,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
3049,8,0.009679806418716908,2,0.02937517687678337,8
3050,7,0.00203885929659009,2,0.011882813647389412,7
3051,8,0.0052848560735583305,5,0.02142186090350151,8
3052,2,0.0014338510809466243,2,0.003857144620269537,2
3053,1,0.0008288909448310733,1,0.01648198999464512,1
3054,2,0.005143561400473118,2,0.022344280034303665,2
3055,4,0.008501211181282997,1,0.01642424985766411,4
3056,4,0.0024811928160488605,8,0.022547120228409767,4
3057,8,0.005059559363871813,5,0.03065410815179348,8
3058,2,0.002255592029541731,3,0.02395390346646309,2
3059,1,0.00011893121700268239,7,0.023408688604831696,1
3060,3,0.0007591488538309932,9,0.01422748900949955,3
3061,9,0.0005490952171385288,9,0.018543630838394165,9
3062,2,0.00044713931856676936,2,0.008042712695896626,2
3063,1,0.000562514818739146,8,0.0066973366774618626,1
3064,9,0.000898149621207267,9,0.019808601588010788,9
3065,2,0.009942309930920601,7,0.018749486654996872,2
3066,7,0.012613117694854736,9,0.005334808491170406,7
3067,1,5.762489672633819e-05,8,0.025107502937316895,1
3068,4,0.00013702215801458806,3,0.016332875937223434,4
3069,9,0.001873451517894864,8,0.012589909136295319,9
3070,9,0.00014936360821593553,9,0.022872133180499077,9
3071,6,0.00012798697571270168,6,0.013834322802722454,6
3072,1,0.0005921507836319506,2,0.02494688890874386,1
3073,4,0.00015647578402422369,4,0.02645282819867134,4
3074,6,0.0006655704928562045,2,0.03506734222173691,6
3075,1,9.050210064742714e-05,8,0.01971713826060295,1
3076,1,0.0013169870944693685,8,0.015916800126433372,1
3077,3,0.0001331064268015325,3,0.02016751654446125,3
3078,0,6.3465731727774255e-06,0,0.007466944400221109,0
3079,9,0.004465884529054165,8,0.01224779523909092,9
3080,0,0.001120951259508729,0,0.019456038251519203,0
3081,7,0.0006582124042324722,7,0.013575886376202106,7
3082,2,0.003136684652417898,7,0.01879981905221939,2
3083,1,0.0010326755000278354,1,0.02569320797920227,1
3084,8,0.0018722412642091513,9,0.02012869343161583,8
3085,9,0.0019781191367655993,4,0.02541036531329155,9
3086,8,0.0034725903533399105,5,0.027158189564943314,8
3087,0,0.013317584991455078,5,0.007684207521378994,0
3088,3,0.000826372648589313,3,0.025560280308127403,3
3089,5,4.3257983634248376e-05,5,0.012481589801609516,5
3090,8,0.0021382872946560383,8,0.006840056274086237,8
3091,8,0.0014142075087875128,8,0.03306705504655838,8
3092,8,0.00021782118710689247,8,0.030592676252126694,8
3093,7,0.012783430516719818,2,0.0022980005014687777,7
3094,4,0.0005967486649751663,4,0.006460785865783691,4
3095,6,0.0194974597543478,5,0.007449368480592966,6
3096,3,0.016426751390099525,7,0.024746539071202278,3
3097,0,0.0004462630022317171,0,0.005396798253059387,0
3098,7,0.0008874235791154206,7,0.014234517700970173,7
3099,5,0.006149562541395426,5,0.018145648762583733,5
3100,5,0.001793659059330821,5,0.01671939715743065,5
3101,3,0.0018949179211631417,8,0.01851840503513813,3
3102,3,0.0032330546528100967,5,0.0012392199132591486,3
3103,1,0.0002780010981950909,1,0.021997850388288498,1
3104,1,0.034817878156900406,1,0.020527338609099388,9
3105,0,0.0017459213268011808,0,0.008115394040942192,0
3106,2,0.003496794495731592,8,0.017689097672700882,2
3107,4,0.009250592440366745,6,0.010437271557748318,4
3108,2,0.00023654878896195441,2,0.02616189792752266,2
3109,9,0.0011082914425060153,7,0.019735043868422508,9
3110,0,0.00014902724069543183,0,0.0006335579673759639,0
3111,3,0.0012535860296338797,3,0.018617426976561546,3
3112,6,0.0006423851009458303,0,0.010811052285134792,6
3113,1,0.000684564933180809,1,0.011667316779494286,1
3114,4,0.00030086946208029985,4,0.007113434374332428,4
3115,0,0.000298852362902835,0,0.018237974494695663,0
3116,1,0.0042577991262078285,8,0.02531077340245247,1
3117,3,0.006306126713752747,9,0.017130011692643166,3
3118,5,0.0013231872580945492,5,0.019897010177373886,5
3119,0,0.000263599882600829,0,0.00780988484621048,0
3120,7,7.492135773645714e-05,7,0.0001285779580939561,7
3121,7,0.000992561923339963,5,0.014345589093863964,7
3122,0,0.0018702034140005708,0,0.013729614205658436,0
3123,9,6.936338468221948e-05,4,0.023633770644664764,9
3124,7,0.0062840161845088005,2,0.004134634975343943,7
3125,6,0.00017895418568514287,6,0.024874238297343254,6
3126,2,0.0007543037063442171,2,0.003705186303704977,2
3127,9,0.000511866994202137,7,0.007505274377763271,9
3128,8,0.0005765237146988511,8,0.028493264690041542,8
3129,0,0.00355541636236012,8,0.01358160562813282,0
3130,1,0.0038460716605186462,8,0.015518538653850555,1
3131,1,0.0017418775241822004,8,0.02533792518079281,1
3132,0,0.0004351175739429891,0,0.0064787305891513824,0
3133,8,0.0025033638812601566,3,0.020849648863077164,8
3134,1,0.0027142087928950787,8,0.021453984081745148,1
3135,2,0.001736777601763606,8,0.02222229726612568,2
3136,4,0.012295311316847801,2,0.02006557211279869,4
3137,9,0.016299396753311157,3,0.021720953285694122,9
3138,4,0.00041313545079901814,9,0.018193650990724564,4
3139,0,0.00039776196354068816,0,0.015114190988242626,0
3140,3,0.000962836027611047,3,0.020188847556710243,3
3141,9,0.001254851697012782,9,0.02376457303762436,9
3142,7,0.010924418456852436,9,0.027144914492964745,7
3143,6,0.0023623877204954624,6,0.012241855263710022,6
3144,3,0.005032629240304232,8,0.0051681180484592915,3
3145,1,0.0002497287350706756,4,0.031436122953891754,1
3146,4,0.0008134905365295708,9,0.013921725563704967,4
3147,3,0.0015963666373863816,9,0.035118281841278076,3
3148,0,0.0013293925439938903,0,0.012441405095160007,0
3149,3,0.0001554830523673445,3,0.016906727105379105,3
3150,7,7.607367297168821e-05,7,0.021411914378404617,7
3151,5,0.0007671829080209136,5,0.014559472911059856,5
3152,2,0.020972926169633865,6,0.017281007021665573,2
3153,6,0.011002588085830212,0,0.008954566903412342,6
3154,3,0.007547388784587383,8,0.017033368349075317,3
3155,1,0.0012765252031385899,2,0.019523747265338898,1
3156,3,0.0018109552329406142,3,0.0163605697453022,3
3157,3,0.0013359704753383994,2,0.024027077481150627,3
3158,0,2.6307892767363228e-05,0,0.015642795711755753,0
3159,1,0.0002484913857188076,9,0.021789297461509705,1
3160,1,0.0010908849071711302,8,0.022061679512262344,1
3161,9,0.0009533896227367222,9,0.019130060449242592,9
3162,8,0.009433655068278313,4,0.027216579765081406,8
3163,9,0.002216438762843609,4,0.014943048357963562,9
3164,3,0.009727397933602333,8,0.03434425964951515,3
3165,9,0.002850843593478203,7,0.015646934509277344,9
3166,7,0.004779110662639141,9,0.0156664177775383,7
3167,6,0.004255686886608601,4,0.016614895313978195,6
3168,6,0.019442062824964523,5,0.006355886813253164,6
3169,6,0.0002836398489307612,6,0.0052674515172839165,6
3170,2,0.0001036834655678831,2,0.010015308856964111,2
3171,2,0.00020859375945292413,2,0.0074983201920986176,2
3172,7,0.0025443704798817635,7,0.0187316183000803,7
3173,9,0.0002275155857205391,9,0.014554786495864391,9
3174,6,0.0006722119869664311,6,0.012886172160506248,6
3175,8,0.0008829032303765416,8,0.012330029159784317,8
3176,0,0.00018001615535467863,0,0.009160543791949749,0
3177,8,0.006119583733379841,5,0.019785076379776,8
3178,7,0.008921208791434765,7,5.4898730013519526e-05,5
3179,3,0.0015281053492799401,5,0.014860962517559528,3
3180,3,0.003855885937809944,5,0.009122230112552643,3
3181,9,0.0185349490493536,7,0.03234907239675522,8
3182,7,0.00019689815235324204,7,0.012322751805186272,7
3183,5,0.004924324806779623,5,0.016122451052069664,5
3184,3,0.00213146791793406,5,0.01528515201061964,3
3185,0,0.01765371486544609,0,0.02977314218878746,0
3186,4,0.02244020439684391,9,0.0025021820329129696,4
3187,7,0.0019782022573053837,9,0.019525939598679543,7
3188,3,0.003326358273625374,3,0.019887154921889305,3
3189,7,0.0016270261257886887,8,0.016374999657273293,7
3190,8,0.0012693816097453237,8,0.02468300238251686,8
3191,0,0.00020906704594381154,6,0.027365628629922867,0
3192,0,0.003909876570105553,0,0.01917075738310814,0
3193,5,0.00043491460382938385,5,0.008000732399523258,5
3194,0,0.00017688226944301277,0,0.004621495958417654,0
3195,5,0.0007954427856020629,5,0.021523039788007736,5
3196,1,0.005751526914536953,8,0.004014847334474325,1
3197,1,0.0003978894674219191,3,0.011770499870181084,1
3198,3,0.0005177850252948701,3,0.0069819241762161255,3
3199,0,0.0007890518754720688,0,0.01034777332097292,0
3200,0,0.0007273739902302623,7,0.023675549775362015,0
3201,2,0.0016624762210994959,3,0.018569674342870712,2
3202,9,0.017233604565262794,5,0.018377836793661118,4
3203,3,0.005589842796325684,3,0.021738635376095772,3
3204,2,0.0009093008702620864,2,0.0015719735529273748,2
3205,3,0.012756004929542542,5,0.01654651388525963,3
3206,4,0.001668722601607442,9,0.029328685253858566,4
3207,1,0.0003672334714792669,2,0.017429247498512268,1
3208,6,2.6994855943485163e-05,6,0.0009446676122024655,6
3209,0,0.001803101389668882,0,0.018393900245428085,0
3210,3,0.0004820382164325565,8,0.019999798387289047,3
3211,1,0.023324687033891678,1,0.031000617891550064,2
3212,5,0.0159798264503479,7,0.0035936739295721054,5
3213,5,0.010312406346201897,1,0.023778041824698448,5
3214,0,7.876910967752337e-05,0,0.02127336896955967,0
3215,0,0.0008657973376102746,0,0.020548570901155472,0
3216,8,0.0011852479074150324,8,0.01278216578066349,8
3217,5,0.00011509284377098083,5,0.0054104262962937355,5
3218,8,0.0016656568041071296,8,0.025527339428663254,8
3219,1,0.0008623535977676511,1,0.02644733153283596,1
3220,1,0.0004383081686682999,1,0.02136387676000595,1
3221,2,0.013564306311309338,8,0.019992997869849205,2
3222,4,0.0013519361382350326,2,0.023594850674271584,4
3223,4,0.00010052269499283284,9,0.02039327844977379,4
3224,6,0.0017813846934586763,0,0.028765063732862473,6
3225,3,0.0015978077426552773,3,0.007017670664936304,3
3226,5,0.003444920526817441,2,0.022916028276085854,5
3227,5,0.0008013684418983757,3,0.01821219176054001,5
3228,8,0.004597153514623642,2,0.005411727353930473,8
3229,9,0.0007263856823556125,9,0.019380221143364906,9
3230,3,0.0017217232380062342,5,0.022111916914582253,3
3231,1,0.0014282920164987445,8,0.026276085525751114,1
3232,2,0.0013406438520178199,2,0.0009446914191357791,2
3233,9,0.0004006854142062366,9,0.022733470425009727,9
3234,6,0.012944027781486511,1,0.034747347235679626,6
3235,1,0.00025617965729907155,2,0.02039538323879242,1
3236,4,0.00033674476435407996,4,0.020694054663181305,4
3237,6,0.002930896356701851,8,0.016354691237211227,6
3238,6,0.001328704529441893,8,0.027597999200224876,6
3239,4,0.001345270429737866,9,0.027911599725484848,4
3240,9,0.0053178900852799416,9,0.014116639271378517,9
3241,6,0.0004765121848322451,6,0.014498281292617321,6
3242,6,0.0008640388259664178,6,0.03562823310494423,6
3243,5,0.01717912033200264,3,0.011271119117736816,5
3244,0,0.0016594144981354475,0,0.012450850568711758,0
3245,8,0.0004401546320877969,3,0.017184071242809296,8
3246,9,0.0005897792289033532,5,0.016601869836449623,9
3247,4,0.00021989736706018448,4,0.017380516976118088,4
3248,0,0.0011743546929210424,0,0.021467242389917374,0
3249,7,0.0027462306898087263,9,0.013047131709754467,7
3250,7,0.0025338882114738226,9,0.0299922414124012,7
3251,0,0.0026310798712074757,5,0.03398100286722183,0
3252,8,0.004274263978004456,8,0.02563164196908474,8
3253,5,0.0033436764497309923,5,0.008473576046526432,5
3254,1,0.0005171092343516648,1,6.902887253090739e-05,1
3255,1,0.0021294900216162205,8,0.0012716928031295538,1
3256,2,0.0010654610814526677,3,0.029811179265379906,2
3257,5,0.0008396352641284466,5,0.005007070489227772,5
3258,0,0.0010075520258396864,0,0.023120302706956863,0
3259,9,0.01197422482073307,8,0.025108229368925095,9
3260,5,0.002672042464837432,8,0.014763668179512024,5
3261,3,0.0015038273995742202,3,0.006369928363710642,3
3262,1,0.0012855448294430971,5,0.017361268401145935,1
3263,7,0.0008176447590813041,7,0.025213133543729782,7
3264,0,0.0012207843828946352,0,0.01180734857916832,0
3265,2,0.001599038252606988,2,0.009484936483204365,2
3266,3,0.0007163812988437712,3,0.009503016248345375,3
3267,9,0.0037790113128721714,4,0.03089292347431183,9
3268,2,0.02516694739460945,8,0.0015974618727341294,2
3269,8,0.0008295246516354382,8,0.003364312695339322,8
3270,6,0.0010169517481699586,5,0.017199942842125893,6
3271,3,0.0015908157220110297,3,0.01944461278617382,3
3272,6,3.2813513826113194e-05,6,0.008097190409898758,6
3273,4,0.000814710627309978,4,0.001903194934129715,4
3274,8,0.002318285871297121,8,0.011013010516762733,8
3275,6,0.0001235474192071706,6,0.025214483961462975,6
3276,1,0.0015496527776122093,9,0.027702685445547104,1
3277,3,0.0021812194027006626,3,0.026937469840049744,3
3278,4,6.451874014601344e-06,4,0.0005578254931606352,4
3279,2,0.0008168437634594738,2,0.004767402075231075,2
3280,5,0.0012634570011869073,5,0.012839014641940594,5
3281,0,0.00012347736628726125,0,0.001287543447688222,0
3282,4,0.0011136425891891122,4,0.0009109601378440857,4
3283,6,0.001165212830528617,3,0.016891438513994217,6
3284,6,0.0038640466518700123,6,0.02021036110818386,6
3285,7,0.00023860065266489983,7,0.013602574355900288,7
3286,6,9.022851736517623e-05,6,0.009934081695973873,6
3287,1,0.0005992389633320272,1,0.03213150426745415,1
3288,5,0.004655970260500908,3,0.01720317080616951,5
3289,5,0.001603152952156961,5,0.013939088210463524,5
3290,8,0.00036151299718767405,2,0.031752005219459534,8
3291,6,7.777372229611501e-05,6,0.014065803959965706,6
3292,9,0.0009692612802609801,4,0.018779393285512924,9
3293,6,8.641446765977889e-05,6,0.022137481719255447,6
3294,3,0.009146946482360363,2,0.026996765285730362,3
3295,7,0.00016470838454551995,7,0.013773498125374317,7
3296,2,0.0038705472834408283,2,0.016600463539361954,2
3297,3,0.0008321948116645217,3,0.0011739073088392615,3
3298,2,0.0002000803069677204,2,0.010102279484272003,2
3299,7,0.0017839291831478477,2,0.01215834729373455,7
3300,1,0.00010565567208686844,1,0.027719829231500626,1
3301,2,0.0005407035350799561,0,0.023665200918912888,2
3302,4,0.0034504556097090244,9,0.02370726875960827,4
3303,3,0.007076004985719919,3,0.01959237828850746,3
3304,3,0.0020736732985824347,3,0.02441404201090336,3
3305,6,0.0003784551518037915,6,0.0002094409428536892,6
3306,4,0.025088567286729813,4,0.000918375444598496,9
3307,2,0.0018476368859410286,2,0.01282645296305418,2
3308,0,0.0009897741256281734,6,0.020389119163155556,0
3309,2,0.00013905420200899243,2,0.019067898392677307,2
3310,6,0.00024259043857455254,6,0.027741899713873863,6
3311,8,0.0016160395462065935,8,0.021672528237104416,8
3312,5,0.0015245534013956785,3,0.016743863001465797,5
3313,0,0.00024794595083221793,0,0.007780797779560089,0
3314,5,0.0005297762108966708,5,0.026434730738401413,5
3315,8,0.0020095636136829853,8,0.028351357206702232,8
3316,2,0.0013243663124740124,2,0.008331811055541039,2
3317,4,0.0026311667170375586,9,0.03576561063528061,4
3318,3,0.0029219472780823708,5,0.008626643568277359,3
3319,0,0.0020478563383221626,0,0.02410801313817501,0
3320,8,0.008647313341498375,5,0.0041214521043002605,8
3321,7,0.001550616230815649,7,0.020230650901794434,7
3322,8,0.0031580522190779448,7,0.031299032270908356,8
3323,2,0.0003452245728112757,2,0.015195997431874275,2
3324,3,0.0013144657714292407,3,0.020130906254053116,3
3325,8,0.0034083568025380373,8,0.027971452102065086,8
3326,9,0.006826862692832947,7,0.0029843554366379976,9
3327,6,0.0007330480730161071,0,0.018908189609646797,6
3328,1,0.00011051545152440667,1,0.024973485618829727,1
3329,9,0.00023966733715496957,9,0.03416360542178154,9
3330,2,0.003931267186999321,3,0.03440513089299202,2
3331,9,0.001745220273733139,3,0.03986556828022003,9
3332,0,0.0004202252603136003,0,0.004293390549719334,0
3333,2,5.05672833241988e-05,2,0.0021742163226008415,2
3334,4,0.004862808622419834,8,0.020513907074928284,4
3335,4,0.002928125439211726,2,0.012072926387190819,4
3336,8,0.00045519002014771104,8,0.022268466651439667,8
3337,7,0.00030621938640251756,9,0.012739086523652077,7
3338,1,0.0009026002371683717,1,0.018503982573747635,1
3339,2,0.004643089137971401,3,0.026247486472129822,2
3340,0,0.0027291986625641584,0,0.03467907756567001,0
3341,7,0.0004489948623813689,7,0.01674000546336174,7
3342,6,3.925493365386501e-05,6,0.012266316451132298,6
3343,7,0.0011568930931389332,7,0.014570064842700958,7
3344,7,0.013067218475043774,4,0.014776158146560192,7
3345,8,0.002423689002171159,8,0.015064706094563007,8
3346,6,2.519411464163568e-05,6,0.014928339049220085,6
3347,8,0.002197358990088105,1,0.02127561718225479,8
3348,5,0.00032629407360218465,3,0.027862051501870155,5
3349,0,0.0009329380700364709,0,0.01027978677302599,0
3350,7,0.0006532358238473535,7,0.009319642558693886,7
3351,2,0.003666926873847842,8,0.022113215178251266,2
3352,1,0.002166788326576352,2,0.021555688232183456,1
3353,0,0.000364038220141083,0,0.021275876089930534,0
3354,8,0.001385972136631608,3,0.01954878494143486,8
3355,2,0.0002747133548837155,2,0.009231019765138626,2
3356,3,0.014554440975189209,2,0.015781017020344734,3
3357,4,0.0025349739007651806,9,0.017391640692949295,4
3358,2,0.0019326712936162949,2,0.022626664489507675,2
3359,1,0.0018460577121004462,1,0.02630619704723358,1
3360,3,0.013449090532958508,2,0.02644485794007778,3
3361,0,0.0003275925701018423,5,0.03104284033179283,0
3362,7,0.0008053549681790173,9,0.01628749631345272,7
3363,0,2.2846721549285576e-05,0,0.00022001328761689365,0
3364,5,0.014086584560573101,6,0.020134996622800827,5
3365,1,0.00018346690922044218,3,0.01810205914080143,1
3366,6,0.00028618593933060765,6,0.029634077101945877,6
3367,0,0.00914690364152193,4,0.03735177963972092,0
3368,1,1.7534646758576855e-05,3,0.01444963552057743,1
3369,0,0.00039381050737574697,0,0.005574352107942104,0
3370,2,0.0037127069663256407,2,0.02156132645905018,2
3371,1,0.0010089720599353313,5,0.016446879133582115,1
3372,6,0.00022872471890877932,6,0.013167077675461769,6
3373,1,0.000490741163957864,8,0.018812047317624092,1
3374,3,0.00042406172724440694,3,0.00031162737286649644,3
3375,7,0.000393060123315081,7,0.00010194680362474173,7
3376,2,0.00010504249803489074,2,0.0006051108939573169,2
3377,1,2.148851126548834e-05,1,0.03418596461415291,1
3378,6,0.0009495505946688354,6,0.014144329354166985,6
3379,7,0.0019425334176048636,9,0.009230965748429298,7
3380,2,0.0006950438255444169,2,0.007713919971138239,2
3381,3,0.00065679254475981,3,0.01773732714354992,3
3382,0,0.0007777166902087629,2,0.016836125403642654,0
3383,7,0.00021008122712373734,7,0.013443449512124062,7
3384,5,0.003363210242241621,6,0.028983619064092636,5
3385,7,0.005465238355100155,2,0.020415809005498886,7
3386,6,0.0012345591094344854,6,0.008321596309542656,6
3387,1,0.00036488447221927345,4,0.01739743910729885,1
3388,8,0.007031203713268042,5,0.023329652845859528,8
3389,7,0.00037493364652618766,9,0.011380706913769245,7
3390,0,9.780315303942189e-05,0,0.013679446652531624,0
3391,1,6.465180922532454e-05,1,0.012106582522392273,1
3392,8,0.0019427001243457198,8,0.025220457464456558,8
3393,8,0.0036017284728586674,0,0.027872975915670395,8
3394,6,0.00010871699487324804,6,3.499114973237738e-05,6
3395,3,0.0010992095340043306,3,0.004414745140820742,3
3396,3,0.008396920748054981,5,0.0291476808488369,3
3397,3,0.0014483402483165264,3,0.016081292182207108,3
3398,4,0.006133381277322769,9,0.009782692417502403,4
3399,3,0.004261360503733158,5,0.002982138888910413,3
3400,7,0.00041684944881126285,3,0.019367877393960953,7
3401,9,0.007575426250696182,8,0.012689681723713875,9
3402,7,0.0027838603127747774,9,0.006203330121934414,7
3403,3,0.0010745096951723099,5,0.02472003735601902,3
3404,2,0.003065293887630105,3,0.03313586860895157,2
3405,5,0.0034756045788526535,2,0.02303316816687584,5
3406,0,0.0261983685195446,4,0.02869134582579136,0
3407,2,0.0037331648636609316,3,0.02591884136199951,2
3408,5,0.0012707083951681852,5,0.015819121152162552,5
3409,1,0.0007516678306274116,1,0.02518385648727417,1
3410,6,1.5483543393202126e-05,6,0.011801728047430515,6
3411,9,0.000955649302341044,8,0.01893918588757515,9
3412,0,0.000995827722363174,0,0.032902903854846954,0
3413,4,0.0007587901200167835,9,0.026051517575979233,4
3414,7,0.0002650074602570385,7,0.0019825375638902187,7
3415,7,0.0012502974132075906,9,0.017776554450392723,7
3416,6,0.0011524256551638246,4,0.02533387765288353,6
3417,2,0.0009088567458093166,2,0.011295730248093605,2
3418,1,0.0001201325430884026,1,0.016173306852579117,1
3419,3,0.00701246690005064,0,0.019024617969989777,3
3420,8,0.0035292059183120728,3,0.03072335757315159,8
3421,1,0.00029144526342861354,1,0.03764670342206955,1
3422,0,0.0013112652814015746,0,0.027397137135267258,0
3423,9,0.000838620588183403,9,0.028015822172164917,9
3424,1,0.0003997720777988434,8,0.011406098492443562,1
3425,8,0.0012311902828514576,1,0.015103762969374657,8
3426,2,0.001006364356726408,8,0.028150741010904312,2
3427,7,5.227103429206181e-06,7,0.004095467273145914,7
3428,5,0.0010547095444053411,5,3.5191874303563964e-06,5
3429,8,0.0017408300191164017,2,0.028835196048021317,8
3430,3,0.0005342229851521552,3,0.006316721439361572,3
3431,5,0.000573596335016191,5,0.025170788168907166,5
3432,1,0.008842045441269875,8,0.019119754433631897,1
3433,2,0.00030994389089755714,2,0.008730430155992508,2
3434,3,0.0011164909228682518,3,0.021528173238039017,3
3435,1,0.0019699782133102417,3,0.02098216861486435,1
3436,2,0.005012978333979845,2,0.024262627586722374,2
3437,9,0.0012056471314281225,4,0.021068232133984566,9
3438,9,0.00484874565154314,9,0.022106477990746498,9
3439,5,0.0017152989748865366,5,0.016985449939966202,5
3440,5,0.0007262244471348822,8,0.022389467805624008,5
3441,1,3.687436765176244e-05,3,0.030664538964629173,1
3442,8,0.0012419929262250662,8,0.018994925543665886,8
3443,7,0.0014720993349328637,7,0.014571932144463062,7
3444,3,0.0005809496506117284,3,0.013930587098002434,3
3445,2,0.008675612509250641,3,0.010077792219817638,2
3446,5,0.01231986191123724,3,0.016617851331830025,5
3447,9,0.00022367978817783296,9,0.01769644021987915,9
3448,0,9.766114999365527e-06,0,0.00012184267689008266,0
3449,6,0.0022899298928678036,8,0.018069090321660042,6
3450,6,0.0006472983513958752,6,0.024193687364459038,6
3451,2,0.002080438192933798,2,0.018435072153806686,2
3452,0,0.0008382850210182369,0,0.0249094907194376,0
3453,0,0.0021826226729899645,0,0.014140978455543518,0
3454,8,0.013981488533318043,2,0.004144384991377592,8
3455,7,0.0001750500814523548,9,0.017281601205468178,7
3456,1,4.396821532282047e-05,7,0.017245350405573845,1
3457,0,0.0011785340029746294,0,0.005720859859138727,0
3458,7,0.0006420978461392224,8,0.017596932128071785,7
3459,0,0.018467769026756287,2,0.030129384249448776,0
3460,5,0.0039143748581409454,5,0.017483435571193695,5
3461,9,6.0681970353471115e-05,9,0.011903819628059864,9
3462,2,0.0025864592753350735,0,0.018274476751685143,2
3463,5,0.0011474058264866471,3,0.006241833791136742,5
3464,2,0.0010267177131026983,2,0.014243558049201965,2
3465,5,0.011758040636777878,6,0.006551284343004227,5
3466,0,0.0017700562020763755,0,0.00010999634105246514,0
3467,1,0.00021600168838631362,2,0.022021103650331497,1
3468,1,0.0002927397144958377,1,0.018103307113051414,1
3469,2,0.000522038375493139,2,0.016522889956831932,2
3470,3,0.0008599041029810905,3,0.004951495211571455,3
3471,2,0.001331603853031993,2,0.003853297559544444,2
3472,1,0.0009542925399728119,8,0.018347831442952156,1
3473,9,0.000983510515652597,9,0.008443663828074932,9
3474,1,0.0014084982685744762,1,0.023054977878928185,1
3475,8,0.0020742404740303755,7,0.00937158428132534,8
3476,3,0.004135018680244684,5,0.02059871517121792,3
3477,3,0.0008137583499774337,2,0.030914079397916794,3
3478,5,0.002691329689696431,3,0.01171313039958477,5
3479,2,0.018197286874055862,2,0.0036854161880910397,1
3480,4,0.000190153339644894,4,0.01545023638755083,4
3481,5,0.00026858304045163095,5,0.01786140725016594,5
3482,4,0.012774345465004444,9,0.009094222448766232,4
3483,4,0.002303671557456255,6,0.004690195899456739,4
3484,6,0.0009014232782647014,6,0.00685733649879694,6
3485,3,0.007776001002639532,2,0.0021889512427151203,3
3486,4,0.00035459379432722926,4,0.01948191598057747,4
3487,6,0.001559639465995133,0,0.030363697558641434,6
3488,6,0.004440110642462969,4,0.011598358862102032,6
3489,0,0.0014214313123375177,2,0.015342926606535912,0
3490,0,0.01122519001364708,0,0.0016008910024538636,9
3491,1,9.786750888451934e-05,1,0.01721053011715412,1
3492,9,0.0013374218251556158,4,0.014960454776883125,9
3493,6,0.001712364493869245,6,0.016811948269605637,6
3494,0,0.02210683561861515,9,0.031382083892822266,2
3495,3,0.012187925167381763,7,0.012491550296545029,3
3496,9,0.000791394617408514,9,0.02057238481938839,9
3497,6,0.002122070174664259,6,0.006262099836021662,6
3498,5,0.0024328813888132572,3,0.014364789240062237,5
3499,5,0.002707401756197214,3,0.016689147800207138,5
3500,5,0.004404223989695311,3,0.017171787098050117,5
3501,3,0.0011543802684172988,3,0.016595030203461647,3
3502,9,0.001275021699257195,4,0.023556310683488846,9
3503,6,0.002593127777799964,8,0.004750602412968874,6
3504,9,0.00023184498422779143,4,0.014173725619912148,9
3505,1,0.0007125060656107962,2,0.009905682876706123,1
3506,0,0.0018750926246866584,0,0.0177003126591444,0
3507,7,0.000315647543175146,7,0.004490377847105265,7
3508,5,0.006141281221061945,3,0.02141561731696129,5
3509,5,0.004687473177909851,5,0.02751297876238823,5
3510,5,0.0008801640942692757,5,0.021112363785505295,5
3511,4,0.011398536153137684,9,0.02512088418006897,4
3512,6,0.0019239602843299508,8,0.025868931785225868,6
3513,4,0.0067249564453959465,9,0.017482105642557144,4
3514,3,0.00017409920110367239,2,0.02254968322813511,3
3515,8,0.007209829054772854,5,0.027852142229676247,8
3516,2,0.005034307949244976,7,0.0147059615701437,2
3517,2,0.0005516250384971499,2,0.006759849842637777,2
3518,4,0.0010237026726827025,9,0.01779508963227272,4
3519,0,0.0007870285771787167,0,0.014350077137351036,0
3520,9,0.0008213972905650735,4,0.01771312579512596,9
3521,3,0.0007283837767317891,3,0.01381588913500309,3
3522,7,1.29924501379719e-05,7,0.012829524464905262,7
3523,4,0.000959373835939914,4,9.475903061684221e-05,4
3524,9,0.003553419839590788,9,0.02633005939424038,9
3525,6,0.0063140494748950005,2,0.0163410734385252,6
3526,2,0.0020827024709433317,2,0.008170745335519314,2
3527,5,0.00040202424861490726,2,0.025360863655805588,5
3528,1,0.00027915684040635824,2,0.028773892670869827,1
3529,8,0.010012658312916756,6,0.041926510632038116,8
3530,3,0.0017320554470643401,8,0.027887806296348572,3
3531,7,0.00040456224814988673,7,0.02065265364944935,7
3532,3,0.0013846888905391097,5,0.021328452974557877,3
3533,5,0.0006258632056415081,5,0.00811088364571333,5
3534,0,0.00013063944061286747,0,0.026298027485609055,0
3535,0,0.0006508937804028392,0,0.005761699751019478,0
3536,7,0.0006837945547886193,7,0.014930494129657745,7
3537,4,0.0020964425057172775,9,0.017523108050227165,4
3538,7,0.0006017141276970506,2,0.02006700076162815,7
3539,3,0.000446605816250667,3,0.02357446774840355,3
3540,8,0.003209086135029793,8,0.019098004326224327,8
3541,8,0.0002316430618520826,3,0.027992719784379005,8
3542,9,0.001642574556171894,7,0.016491185873746872,9
3543,0,0.001547373947687447,0,0.020291129127144814,0
3544,1,8.66988702910021e-05,7,0.02627984620630741,1
3545,2,0.0012567162048071623,2,0.0018629457335919142,2
3546,4,0.0002801560331135988,7,0.02426854334771633,4
3547,5,0.007425648160278797,3,0.004326970316469669,5
3548,7,0.0011379373027011752,7,0.016514107584953308,7
3549,9,0.0011582652805373073,4,0.01327498722821474,9
