,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
1882,6,4.583636109600775e-05,8,0.0010611630277708173,6
1883,3,0.016997823491692543,8,0.0024356876965612173,3
1884,0,0.0006518115988001227,8,0.001984313828870654,0
1885,1,0.0005552376387640834,8,0.001051194267347455,1
1886,7,0.0011494068894535303,8,0.0011643515899777412,7
1887,3,0.0005696570733562112,8,0.0011008910369127989,3
1888,2,0.002964872634038329,8,0.0017502112314105034,2
1889,4,0.0006028345669619739,8,0.0012488742358982563,4
1890,5,0.007273794151842594,8,0.0012753321789205074,5
1891,9,0.0004796081339009106,8,0.0010362331522628665,9
1892,7,5.420436355052516e-05,8,0.0013125271070748568,7
1893,0,0.006273534148931503,8,0.0021989995148032904,0
1894,3,0.0013651105109602213,8,0.0012325424468144774,3
1895,7,0.0005392482271417975,8,0.0008424028637818992,7
1896,8,0.0006302212714217603,8,0.0008460148237645626,8
1897,7,0.000202610477572307,8,0.0009447484044358134,7
1898,2,0.001522374921478331,0,0.0010520555078983307,2
1899,0,5.0593829655554146e-05,8,0.0019781417213380337,0
1900,7,2.680390389286913e-05,8,0.0009332288755103946,7
1901,9,0.0025227759033441544,8,0.0012185350060462952,9
1902,4,0.0005780227365903556,8,0.0010701564606279135,4
1903,1,0.00034260840038768947,8,0.0010590406600385904,1
1904,2,0.004903021734207869,8,0.0017744910437613726,2
1905,3,0.00047831679694354534,8,0.0013760000001639128,3
1906,6,0.008520418778061867,8,0.0010644603753462434,6
1907,3,0.0004958048230037093,8,0.00114581105299294,3
1908,3,0.0017667446518316865,8,0.0015735778724774718,3
1909,8,0.0009432615479454398,8,0.0008237767033278942,8
1910,4,0.003921736031770706,0,0.0014167301123961806,4
1911,3,0.0025009741075336933,8,0.0012504791375249624,3
1912,5,0.0007928269915282726,8,0.00045949663035571575,5
1913,4,0.0005791870644316077,8,0.001114838058128953,4
1914,8,0.0018185243243351579,8,0.0008144021849147975,8
1915,1,0.0008971875649876893,8,0.0010796718997880816,1
1916,4,0.0005039794486947358,8,0.0006252744933590293,4
1917,9,0.001436944934539497,8,0.0015184575458988547,9
1918,4,9.911258530337363e-05,8,0.001445222762413323,4
1919,2,0.0006850798381492496,8,0.0008863137918524444,2
1920,1,0.0005578299751505256,8,0.0011087076272815466,1
1921,1,0.0003837022522930056,8,0.0011163614690303802,1
1922,2,0.0010222308337688446,8,0.000870618037879467,2
1923,1,0.0005681203329004347,8,0.0012415419332683086,1
1924,2,0.0017735743895173073,8,0.0021380973048508167,2
1925,0,0.001144375535659492,8,0.001134537160396576,0
1926,5,0.001345957862213254,8,0.0008961421553976834,5
1927,3,0.006391298025846481,8,0.001743521192111075,3
1928,1,0.0011532747885212302,8,0.0011080731637775898,1
1929,4,0.0005791652365587652,8,0.0018846109742298722,4
1930,8,0.0007126211421564221,8,0.0013898022007197142,8
1931,5,7.389172969851643e-05,8,0.0014915746869519353,5
1932,8,0.00797932967543602,8,0.001956361113116145,8
1933,0,0.00017643671890255064,8,0.0009462696616537869,0
1934,7,0.002165968995541334,8,0.0009050203370861709,7
1935,2,0.0026175889652222395,8,0.0009501384338364005,2
1936,3,0.003893792163580656,8,0.0015982709592208266,3
1937,0,0.00038287503411993384,8,0.0007485973183065653,0
1938,7,0.0021010315977036953,8,0.0016394227277487516,7
1939,3,0.0018097745487466455,8,0.0008526940946467221,3
1940,4,0.0018390025943517685,8,0.001456254394724965,4
1941,2,0.0008555672829970717,8,0.0011793306330218911,2
1942,5,0.01054305862635374,8,0.0016605755081400275,5
1943,9,0.0040364377200603485,8,0.0013174733612686396,9
1944,2,1.6176429198822007e-05,8,0.0014473788905888796,2
1945,7,0.004905376583337784,8,0.0012782156700268388,7
1946,4,0.0006558947497978806,8,0.0007315869443118572,4
1947,2,0.004526486620306969,8,0.0009386144811287522,2
1948,2,0.0006065744673833251,8,0.0008851297316141427,2
1949,1,6.315291830105707e-05,8,0.0011326342355459929,1
1950,3,0.028463810682296753,8,0.0011769612319767475,3
1951,1,0.0007806465146131814,8,0.001352340099401772,1
1952,9,0.0006667460547760129,8,0.0014575970126315951,9
1953,7,0.002436464186757803,8,0.0014547380851581693,7
1954,3,0.006008743774145842,8,0.0011216483544558287,3
1955,7,0.017737241461873055,8,0.002581222914159298,7
1956,7,0.0004089314606972039,8,0.0007906871032901108,7
1957,2,0.00035342550836503506,8,0.0008630614611320198,2
1958,8,0.0021949384827166796,8,0.0012159242760390043,8
1959,8,0.009802315384149551,8,0.0012545767240226269,8
1960,5,0.0007507450063712895,8,0.0006081395549699664,5
1961,4,0.000568300427403301,8,0.0007263545412570238,4
1962,4,0.00030990305822342634,8,0.0013184519484639168,4
1963,9,0.0001758025464368984,8,0.00147618365008384,9
1964,8,0.006545688956975937,2,0.0022375904954969883,8
1965,6,0.0003769229515455663,8,0.0009400948765687644,6
1966,4,0.0010961729567497969,8,0.0009197040344588459,4
1967,9,0.00025007990188896656,8,0.000928324821870774,9
1968,0,0.0013329130597412586,8,0.0009593691793270409,0
1969,1,1.4121103049546946e-05,8,0.001104502473026514,1
1970,1,0.0003956278378609568,8,0.0012442003935575485,1
1971,1,0.00010470820416230708,8,0.0010981555096805096,1
1972,6,0.016714129596948624,0,0.0008642690954729915,6
1973,3,0.0013225830625742674,8,0.0009965188801288605,3
1974,7,0.026796167716383934,8,0.0009546787478029728,7
1975,5,0.002911411225795746,8,0.0018123105401173234,5
1976,0,0.0019447151571512222,8,0.0021065305918455124,0
1977,6,0.0017171476501971483,8,0.0015075266128405929,6
1978,3,0.0011926500592380762,8,0.0012270972365513444,3
1979,2,2.957643573608948e-06,8,0.000720059615559876,2
1980,5,0.021625101566314697,8,0.0020825068932026625,5
1981,5,0.001512523158453405,8,0.000998014467768371,5
1982,6,0.01735648885369301,8,0.0018227541586384177,6
1983,8,0.0015552459517493844,8,0.0014649102231487632,8
1984,9,0.0016038749599829316,8,0.0009791682241484523,9
1985,6,0.0013529380084946752,8,0.00112767587415874,6
1986,5,0.0006168740219436586,8,0.0009262926178053021,5
1987,8,0.0005592273664660752,8,0.0013779087457805872,8
1988,4,0.005397374276071787,8,0.0010981325758621097,4
1989,0,0.00012703586253337562,8,0.0007761471788398921,0
1990,1,0.0011063894489780068,8,0.0009177930769510567,1
1991,1,0.0006296212668530643,0,0.0016127880662679672,1
1992,5,0.009790453128516674,8,0.0018283190438523889,5
1993,9,0.02532956562936306,8,0.0027738960925489664,4
1994,7,0.0005061017582193017,8,0.0014163213782012463,7
1995,7,0.00023734472051728517,8,0.0009971421677619219,7
1996,2,0.010667281225323677,8,0.0011483884882181883,2
1997,4,0.0011831566225737333,8,0.000792674080003053,4
1998,2,0.00235877837985754,8,0.00220063840970397,2
1999,4,0.003237177385017276,8,0.002533173421397805,4
2000,3,0.000984641956165433,4,0.0018513689283281565,3
2001,6,0.0017783051589503884,8,0.0011500727850943804,6
2002,9,0.024088405072689056,8,0.0011890463065356016,8
2003,1,8.574806997785345e-05,8,0.0008303015492856503,1
2004,8,0.0009695653570815921,8,0.0013842415064573288,8
2005,6,0.00891269650310278,8,0.0017583731096237898,6
2006,6,0.028958071023225784,8,0.0021404617000371218,6
2007,2,0.0001525691186543554,8,0.0011638561263680458,2
2008,7,0.0018598313909024,8,0.0010047119576483965,7
2009,5,0.013389636762440205,8,0.0011298833414912224,5
2010,8,0.009013866074383259,8,0.0017076674848794937,8
2011,6,0.0008210759842768312,8,0.0010925786336883903,6
2012,0,0.00041437536128796637,8,0.0013233774807304144,0
2013,0,5.977939144941047e-05,8,0.0016382100293412805,0
2014,1,4.0689395973458886e-05,8,0.0011316726449877024,1
2015,5,0.001828584587201476,9,0.0008678348967805505,5
2016,8,0.0030989390797913074,8,0.0009058378636837006,8
2017,1,0.009783586487174034,8,0.000980990706011653,1
2018,3,0.009310496971011162,8,0.0010567746357992291,3
2019,9,0.013854640536010265,8,0.0012123289052397013,9
2020,2,0.0007782786851748824,8,0.0008810486760921776,2
2021,0,6.366876914398745e-05,8,0.0012436885153874755,0
2022,8,0.014286158606410027,8,0.001264938386157155,8
2023,6,0.002168568316847086,8,0.0015386163722723722,6
2024,2,0.0006514124688692391,8,0.001539271092042327,2
2025,7,0.0004586903960444033,8,0.0012680812506005168,7
2026,8,0.00160987488925457,8,0.0012562370393425226,8
2027,0,0.0006268411525525153,8,0.0017281717155128717,0
2028,0,0.0008459346136078238,8,0.0008548212354071438,0
2029,5,0.00037453704862855375,8,0.0014106027083471417,5
2030,9,0.0010215360671281815,8,0.0010889812838286161,9
2031,8,0.0008467069128528237,8,0.0008368169656023383,8
2032,4,0.0017611620714887977,8,0.000709217565599829,4
2033,4,0.005695497617125511,8,0.0010025283554568887,4
2034,6,0.0001342659816145897,8,0.0011593770468607545,6
2035,9,0.014391252771019936,8,0.001198936253786087,9
2036,3,0.001167692942544818,8,0.0010950398864224553,3
2037,6,0.0014903934206813574,8,0.0019272584468126297,6
2038,4,0.0010325161274522543,8,0.0005632732063531876,4
2039,1,0.0006749966414645314,8,0.0009165456285700202,1
2040,8,0.0013363845646381378,8,0.0015140862669795752,8
2041,9,0.0021056688856333494,8,0.0013728479389101267,9
2042,4,0.0004951548762619495,8,0.0006445873877964914,4
2043,9,0.0005642044707201421,8,0.0010678780963644385,9
2044,6,5.314315330906538e-06,8,0.0013016320299357176,6
2045,0,0.0009063082979992032,8,0.0009402129799127579,0
2046,6,0.0007170260068960488,8,0.000754795502871275,6
2047,3,0.0008678425801917911,8,0.0013863126514479518,3
2048,7,0.013071583583950996,8,0.0012329173041507602,7
2049,3,0.0015515119303017855,8,0.0011927526211366057,3
2050,0,0.0005826994311064482,8,0.0008916659280657768,0
2051,4,0.0011582489823922515,8,0.000904375221580267,4
2052,7,0.0026729621458798647,8,0.0011822417145594954,7
2053,5,0.0003395326784811914,8,0.0008308167452923954,5
2054,8,0.004393173381686211,8,0.0009123019990511239,8
2055,1,0.0016402534674853086,8,0.0010074339807033539,1
2056,6,0.00010806765931192786,8,0.0010704993037506938,6
2057,2,0.002175278961658478,8,0.0012822739081457257,2
2058,2,0.0010437138844281435,8,0.0017823101952672005,2
2059,9,0.0022406468633562326,8,0.0016083394875749946,9
2060,0,0.0009066242491826415,8,0.0015713449101895094,0
2061,2,0.0015985578065738082,8,0.0017186397453770041,2
2062,9,0.0012085502967238426,8,0.00092673598555848,9
2063,1,0.001211081282235682,8,0.0009421947179362178,1
2064,2,0.006526975426822901,8,0.0014975836966186762,2
2065,5,0.006660646293312311,8,0.001875604153610766,5
2066,2,0.001119469990953803,8,0.0011035858187824488,2
2067,1,0.0004932902520522475,8,0.0009057692950591445,1
2068,8,0.018785279244184494,8,0.0016385935014113784,8
2069,2,0.0032219726126641035,8,0.0009979463648051023,2
2070,8,0.011905482970178127,8,0.00195456575602293,8
2071,0,0.022751441225409508,8,0.001751805073581636,2
2072,1,0.0002681700570974499,8,0.001338951988145709,1
2073,2,0.017087984830141068,8,0.0010555575136095285,7
2074,7,0.00018514020484872162,8,0.0011324090883135796,7
2075,1,0.0006605933886021376,0,0.0011046414729207754,1
2076,5,0.010695254430174828,8,0.001859323470853269,5
2077,3,0.00081924645928666,8,0.0010847917292267084,3
2078,5,0.003633444430306554,8,0.0013520702486857772,5
2079,9,0.0012597243767231703,8,0.0006815134547650814,9
2080,4,0.0006505347555503249,8,0.002565971342846751,4
2081,1,0.0006652438314631581,8,0.0008486018632538617,1
2082,9,0.012294826097786427,8,0.0006023897440172732,9
2083,7,0.000505989883095026,8,0.0014606297481805086,7
2084,2,0.01851874776184559,8,0.001562197576276958,2
2085,9,0.0024532603565603495,8,0.001101232599467039,9
2086,4,0.0016346316551789641,8,0.0013487866381183267,4
2087,3,0.0011419574730098248,8,0.0008608106290921569,3
2088,8,0.0058324625715613365,8,0.0011478550732135773,8
2089,4,0.007674151100218296,8,0.0009712392347864807,4
2090,4,0.0054827104322612286,8,0.0017583199078217149,4
2091,2,0.0017671417444944382,8,0.0013479762710630894,2
2092,1,0.0017095310613512993,8,0.0010380262974649668,1
2093,6,8.562917355448008e-05,8,0.0011484269052743912,6
2094,4,0.00011432892642915249,8,0.0012744029518216848,4
2095,2,0.0014973216457292438,8,0.0013322766171768308,2
2096,0,0.002906553214415908,8,0.0013114891480654478,0
2097,6,0.0026828201953321695,8,0.0005956026143394411,6
2098,9,0.0017560117412358522,8,0.0012072338722646236,9
2099,2,0.0010972536401823163,8,0.0017597036203369498,2
2100,2,0.0006505435449071229,8,0.0016775937983766198,2
2101,1,0.0014619679423049092,8,0.0009584628278389573,1
2102,7,0.004582996014505625,8,0.0012193191796541214,7
2103,8,0.012013992294669151,8,0.0008928971365094185,8
2104,9,0.0014756243908777833,8,0.0006596309249289334,9
2105,8,0.00030277561745606363,8,0.001441449043340981,8
2106,6,0.0023892722092568874,8,0.0009942440083250403,6
2107,2,0.00011766535317292437,8,0.0007386780926026404,2
2108,6,0.00037413850077427924,8,0.0010191267356276512,6
2109,7,0.0015188343822956085,8,0.0018392289057374,7
2110,9,0.001517870114184916,8,0.001275783171877265,9
2111,9,0.0018630881095305085,8,0.0012293444015085697,9
2112,3,0.0022492720745503902,8,0.0013787067728117108,3
2113,4,2.2233585696085356e-05,8,0.0010379061568528414,4
2114,2,0.01876572147011757,8,0.0012863298179581761,2
2115,9,0.0006323090055957437,8,0.0010212920606136322,9
2116,8,0.0009410073980689049,8,0.0007491859723813832,8
2117,0,0.0018993474077433348,8,0.0016907870303839445,0
2118,3,0.013141627423465252,0,0.0009911380475386977,3
2119,8,0.0038003225345164537,8,0.0012390746269375086,8
2120,4,0.001740425475873053,8,0.0007947551785036922,4
2121,3,0.005754041485488415,8,0.0011488310992717743,3
2122,5,0.0031490314286202192,8,0.0012913979589939117,5
2123,0,0.0024310844019055367,8,0.0012152234558016062,0
2124,0,0.0015948733780533075,8,0.0010762709425762296,0
2125,9,0.00015053112292662263,8,0.000590003386605531,9
2126,8,0.0014315296430140734,8,0.001208220492117107,8
2127,0,0.001487316912971437,8,0.0009768682066351175,0
2128,2,0.0022756445687264204,8,0.0017427282873541117,2
2129,3,0.01987953670322895,8,0.001227481523528695,3
2130,8,0.001942006521858275,8,0.0013322229497134686,8
2131,8,0.0004940893850289285,8,0.001087299780920148,8
2132,5,2.8158887289464474e-05,8,0.0012814552756026387,5
2133,8,0.0051780338399112225,8,0.0008589973440393806,8
2134,7,0.0051085143350064754,8,0.0008693771669641137,7
2135,5,0.0007271700305864215,8,0.000849390693474561,5
2136,0,0.0012470383662730455,4,0.001010969514027238,0
2137,4,0.0021196671295911074,8,0.0014848646242171526,4
2138,8,0.002807945478707552,8,0.001559309079311788,8
2139,8,0.042348992079496384,8,0.0009808557806536555,7
2140,4,0.0006598256295546889,8,0.0022891780827194452,4
2141,3,0.0010334921535104513,8,0.0011207055067643523,3
2142,2,0.00045860433601774275,8,0.0010176269570365548,2
2143,0,0.0006585000664927065,8,0.0009892762172967196,0
2144,7,0.0008118640398606658,8,0.0021753034088760614,7
2145,7,0.00041457131737843156,8,0.0011712609557434916,7
2146,6,0.009339897893369198,8,0.0013147977879270911,6
2147,2,0.025303980335593224,8,0.0010025078663602471,2
2148,5,0.0027101493906229734,8,0.0012026614276692271,5
2149,1,0.0006501160096377134,4,0.0013601969694718719,1
2150,2,0.0008768268162384629,8,0.0010540323564782739,2
2151,2,0.0012644071830436587,8,0.00093742401804775,2
2152,7,0.001247350824996829,8,0.0010797990253195167,7
2153,2,0.007657946553081274,8,0.000796826439909637,2
2154,3,0.002101524267345667,8,0.0015950824599713087,3
2155,5,0.008366420865058899,8,0.0010760537115857005,5
2156,8,0.002992403693497181,8,0.00133739213924855,8
2157,6,0.00041007675463333726,8,0.0010161524405702949,6
2158,1,1.7659458535490558e-05,8,0.0007742986199446023,1
2159,2,0.00030575229902751744,8,0.0016945532988756895,2
2160,7,0.0021662763319909573,8,0.0009057923452928662,7
2161,7,0.00192346703261137,8,0.001158338040113449,7
2162,9,0.0016292724758386612,8,0.0014100580010563135,9
2163,2,0.0004476418253034353,8,0.0010306662879884243,2
2164,3,0.000620113976765424,8,0.001554036745801568,3
2165,5,0.03427361696958542,8,0.0014844241086393595,1
2166,3,0.0010358860017731786,8,0.0011004109401255846,3
2167,0,0.0009691527811810374,8,0.0014616234693676233,0
2168,2,5.786579640698619e-05,8,0.0009426234173588455,2
2169,9,0.0008764535305090249,8,0.0007523502572439611,9
2170,0,0.0008409359725192189,8,0.002437759656459093,0
2171,3,0.00691619049757719,0,0.0012251960579305887,3
2172,1,0.001431579701602459,8,0.0009428743505850434,1
2173,2,0.0036439565010368824,8,0.000999142648652196,2
2174,7,0.00011401210213080049,8,0.0015482716262340546,7
2175,3,0.001172990188933909,8,0.0012714123586192727,3
2176,9,0.0003074974229093641,8,0.0008226401987485588,9
2177,3,0.0013380092568695545,8,0.000898240483365953,3
2178,8,0.0021022961009293795,8,0.0008347014663740993,8
2179,9,8.558202534914017e-05,8,0.0013709731865674257,9
2180,6,0.00012902935850434005,8,0.0013150513404980302,6
2181,7,0.0017430393490940332,8,0.0012331701582297683,7
2182,5,0.0010315495310351253,8,0.001242844038642943,5
2183,8,0.0008624136680737138,8,0.0008408289286307991,8
2184,8,0.01738373003900051,8,0.0005181616288609803,8
2185,9,0.002576099708676338,8,0.00135567388497293,9
2186,2,0.0033092263620346785,8,0.0011585276806727052,2
2187,7,0.00043320059194229543,8,0.001231212867423892,7
2188,8,0.0035699487198144197,8,0.0009687762940302491,8
2189,4,0.00020630672224797308,8,0.0007269008783623576,4
2190,3,0.00030977773712947965,8,0.0014925790019333363,3
2191,7,0.00029818835901096463,8,0.0013347580097615719,7
2192,3,0.00046879015280865133,8,0.0014037883374840021,3
2193,2,0.0020126316230744123,8,0.001188158872537315,2
2194,6,0.000863520079292357,8,0.001178738079033792,6
2195,6,0.0005624347249977291,8,0.0007719292188994586,6
2196,8,6.142171332612634e-05,8,0.0010011023841798306,8
2197,3,0.0028306511230766773,8,0.0011882265098392963,3
2198,4,0.0003378930559847504,8,0.0010872590355575085,4
2199,4,0.0014684476191177964,8,0.00108509068377316,4
2200,8,0.0017363892402499914,8,0.002225163858383894,8
2201,9,0.0008986032335087657,8,0.0012545440113171935,9
2202,1,0.00038768831291235983,8,0.0009490957600064576,1
2203,4,2.1456209651660174e-05,8,0.001706662937067449,4
2204,2,0.0012531096581369638,8,0.0010595101630315185,2
2205,2,0.0004372572002466768,8,0.0005361093790270388,2
2206,0,0.001251931069418788,8,0.0013025568332523108,0
2207,5,0.0002844416885636747,8,0.00098595698364079,5
2208,8,0.004246189258992672,8,0.0015257913619279861,8
2209,4,0.010446615517139435,8,0.0009105804492719471,4
2210,7,0.0021077138371765614,8,0.0013486112002283335,7
2211,6,0.002729480154812336,8,0.001975131453946233,6
2212,6,0.001845506252720952,8,0.002066871151328087,6
2213,3,0.0003604954690672457,8,0.0017762964125722647,3
2214,5,8.515988156432286e-05,8,0.001134581514634192,5
2215,1,0.0006547120865434408,8,0.0011607508640736341,1
2216,8,0.01066986471414566,8,0.0012317999498918653,8
2217,7,0.0024675161112099886,8,0.0008544162847101688,7
2218,3,0.0017401051009073853,8,0.001103543327189982,3
2219,4,0.0013874414144083858,8,0.0008206762140616775,4
2220,8,0.0030783142428845167,8,0.0015067035565152764,8
2221,6,4.367155725049088e-06,8,0.0013093564193695784,6
2222,9,0.0010563876712694764,8,0.0009969912935048342,9
2223,0,0.0008342277142219245,8,0.0012264393735677004,0
2224,6,0.005428477190434933,8,0.0009738261578604579,6
2225,7,0.0006442354060709476,8,0.00120192498434335,7
2226,6,0.0006872965022921562,8,0.001291485852561891,6
2227,2,0.024365149438381195,8,0.0025120314676314592,7
2228,3,0.016235128045082092,8,0.0006581644993275404,3
2229,2,0.006235675420612097,4,0.0014282225165516138,2
2230,7,0.00010729076893767342,8,0.0010988821741193533,7
2231,2,1.850821172411088e-05,8,0.000832965481095016,2
2232,2,0.0027072676457464695,8,0.0014472210314124823,2
2233,7,0.00023426822735928,8,0.0015569733222946525,7
2234,3,0.0013788945507258177,8,0.0014277214650064707,3
2235,2,0.00047831106348894536,8,0.0006032494129613042,2
2236,2,0.0004905583336949348,8,0.0013140803202986717,2
2237,4,0.0025291587226092815,8,0.0010983019601553679,4
2238,3,0.022024692967534065,8,0.0011582450242713094,5
2239,1,0.0008767472463659942,8,0.0011617944110184908,1
2240,0,0.001187518471851945,8,0.0008942009881138802,0
2241,4,0.0006971867987886071,8,0.0006797639653086662,4
2242,4,0.0023015278857201338,8,0.0009046028135344386,4
2243,6,0.00022553218877874315,8,0.001192658906802535,6
2244,9,0.0009718922665342689,8,0.001930390135385096,9
2245,7,0.0075873201712965965,8,0.0010062402579933405,7
2246,6,0.005130306351929903,8,0.001662122318521142,6
2247,2,0.0007141235982999206,8,0.0009957051370292902,2
2248,4,0.0025924488436430693,8,0.0010141462553292513,4
2249,8,0.0011330737033858895,8,0.0015157504240050912,8
2250,2,0.0014779410557821393,8,0.0021714328322559595,2
2251,3,0.0009709930163808167,8,0.002097142394632101,3
2252,1,0.0008132459479384124,8,0.0011820093495771289,1
2253,1,0.0003038104041479528,8,0.0009345515863969922,1
2254,6,0.006174270994961262,8,0.0009208358824253082,6
2255,0,0.0002075507363770157,8,0.0007356812711805105,0
2256,5,2.0233488612575457e-05,8,0.0009292710456065834,5
2257,3,0.0023546963930130005,8,0.00090859952615574,3
2258,9,0.003153002355247736,8,0.0021658758632838726,9
2259,0,0.0028659587260335684,8,0.0011377293849363923,0
2260,3,0.000675900955684483,8,0.0012225639075040817,3
2261,7,0.001197169884108007,8,0.0011211989913135767,7
2262,0,7.149114389903843e-05,8,0.0017076574731618166,0
2263,4,0.00235133059322834,8,0.0007894113659858704,4
2264,6,0.0017603341257199645,0,0.0011676123831421137,6
2265,1,0.003279010532423854,8,0.0012644800590351224,1
2266,6,0.0019328966736793518,8,0.0009728880831971765,6
2267,9,0.001249656779691577,8,0.0023115973453968763,9
2268,7,0.0003284225531388074,8,0.0014298880705609918,7
2269,7,0.007000525947660208,8,0.0015381744597107172,7
2270,8,0.0015699636423960328,8,0.000882489257492125,8
2271,0,0.0009528569644317031,8,0.0020472428295761347,0
2272,6,0.002706260420382023,8,0.0011365984100848436,6
2273,8,0.003906710539013147,8,0.0014040162786841393,8
2274,8,0.007614524103701115,8,0.001061726943589747,8
2275,5,0.0005547424079850316,8,0.001074404688552022,5
2276,7,0.00014197123527992517,8,0.001053996616974473,7
2277,6,0.0035323607735335827,8,0.0015829826006665826,6
2278,5,0.0016222307458519936,8,0.0007386507350020111,5
2279,2,0.0008209324441850185,8,0.0009534499840810895,2
2280,0,7.116169581422582e-05,8,0.00123130576685071,0
2281,7,0.0022799347061663866,8,0.0011261401232331991,7
2282,3,0.0029794215224683285,8,0.0014379596104845405,3
2283,3,0.007449598051607609,8,0.0013184364652261138,3
2284,7,0.004674726631492376,8,0.001438662176951766,7
2285,5,0.0002935602387879044,8,0.0010676661040633917,5
2286,6,0.0018183833453804255,8,0.00118397013284266,6
2287,6,0.0010180483805015683,8,0.0013010494876652956,6
2288,9,0.0005089771002531052,8,0.0011816418264061213,9
2289,8,0.010400829836726189,8,0.0010384509805589914,8
2290,6,0.0005763017106801271,8,0.0016036590095609426,6
2291,4,0.011489218100905418,8,0.0024284336250275373,4
2292,4,0.005302191711962223,8,0.0011141508584842086,4
2293,2,0.00037636698107235134,8,0.0012756247306242585,2
2294,2,0.0006707676220685244,8,0.00285653630271554,2
2295,1,0.01790819689631462,8,0.0013165728887543082,6
2296,4,0.00039966320036910474,8,0.0007614524802193046,4
2297,2,0.018573742359876633,8,0.0007996498607099056,2
2298,0,0.015804855152964592,8,0.0019271636847406626,0
2299,9,0.0059162890538573265,8,0.0009422149742022157,9
2300,7,0.0007798151345923543,8,0.0012081010499969125,7
2301,0,0.0011427768040448427,8,0.0010033429134637117,0
2302,9,0.0029222355224192142,8,0.0014852613676339388,9
2303,8,0.00028370768995955586,8,0.0010880220215767622,8
2304,8,0.007454349659383297,8,0.0017994098598137498,8
2305,9,0.000744688615668565,8,0.001431367127224803,9
2306,0,0.00048210175009444356,8,0.001221079146489501,0
2307,8,0.002688310807570815,8,0.001071687787771225,8
2308,5,0.007015941198915243,8,0.0010788087965920568,5
2309,6,0.0007913244189694524,8,0.0011250621173530817,6
2310,2,0.0008598073618486524,8,0.001526234089396894,2
2311,1,0.0001564635313116014,8,0.00078597292304039,1
2312,0,0.00021294879843480885,8,0.0019029721152037382,0
2313,7,6.929803203092888e-05,8,0.0011360017815604806,7
2314,6,0.003785244422033429,8,0.0012734070187434554,6
2315,5,0.0025844592601060867,8,0.0010837996378540993,5
2316,2,0.0012582311173900962,8,0.001069172052666545,2
2317,1,0.00016764488827902824,8,0.0012414627708494663,1
2318,5,0.020289670675992966,8,0.0010968862334266305,8
2319,0,0.0014131468487903476,8,0.0019886395893990993,0
2320,3,0.0005007069557905197,8,0.0012391346972435713,3
2321,1,9.994435822591186e-05,8,0.0015225930837914348,1
2322,4,0.0016955062747001648,8,0.0011575953103601933,4
2323,0,0.0006825795280747116,8,0.0012538011651486158,0
2324,5,0.0010531286243349314,8,0.0009247663547284901,5
2325,3,0.0011684264754876494,8,0.001549191540107131,3
2326,2,0.003271350171416998,8,0.0025292825885117054,2
2327,3,0.0008752509020268917,8,0.0014495819341391325,3
2328,9,0.006230809725821018,8,0.002089373068884015,9
2329,2,0.012155326083302498,8,0.0021048015914857388,2
2330,2,0.013803106732666492,8,0.0007591527537442744,2
2331,8,0.005718714091926813,8,0.0013472983846440911,8
2332,0,0.0005748025141656399,8,0.0010591878090053797,0
2333,0,0.00040284646092914045,8,0.0008313892176374793,0
2334,7,0.0013590451562777162,8,0.0010882426286116242,7
2335,1,0.00016982050146907568,8,0.0008341855136677623,1
2336,4,0.006376178469508886,8,0.001399981789290905,4
2337,7,0.001860746880993247,8,0.0010585403069853783,7
2338,7,0.02823854610323906,8,0.0013696046080440283,9
2339,0,0.0011682852637022734,8,0.0009840547572821379,0
2340,3,0.0014180814614519477,8,0.0008856196072883904,3
2341,4,0.0008261331240646541,8,0.0015563551569357514,4
2342,9,0.011036813259124756,8,0.0008794935420155525,9
2343,8,0.001145579619333148,8,0.0014596795663237572,8
2344,1,0.0006313595222309232,8,0.0010230010375380516,1
2345,7,0.0027859436813741922,0,0.001100535737350583,7
2346,7,0.001763128093443811,8,0.0015846758615225554,7
2347,9,0.0015486546326428652,8,0.0009137422894127667,9
2348,6,0.0008964760927483439,8,0.0011810923460870981,6
2349,1,0.00019092080765403807,8,0.001102173002436757,1
2350,5,0.020672811195254326,8,0.001102982321754098,5
2351,8,0.00033655986771918833,8,0.0009679825161583722,8
2352,7,0.0007689391495659947,8,0.0007969580474309623,7
2353,8,0.0020523674320429564,8,0.0012167149689048529,8
2354,5,0.0007054834859445691,8,0.0008523619617335498,5
2355,4,0.000698329065926373,8,0.0009750741301104426,4
2356,2,0.00031334569212049246,8,0.0008851564489305019,2
2357,7,0.0019086308311671019,8,0.0010305062169209123,7
2358,6,0.0001556394126964733,8,0.0009915938135236502,6
2359,0,0.002636294113472104,8,0.0017243928741663694,0
2360,9,0.005473080091178417,8,0.0011151146609336138,9
2361,8,0.0019351361552253366,8,0.0011310336412861943,8
2362,1,0.0024432516656816006,8,0.0011518048122525215,1
2363,7,0.0016190458554774523,8,0.0025245831348001957,7
2364,7,0.004024024587124586,8,0.0016638474771752954,7
2365,8,0.005177780985832214,8,0.0014171663206070662,8
2366,7,6.280663365032524e-05,8,0.0016069483244791627,7
2367,6,0.00021739033400081098,8,0.0014475315110757947,6
2368,2,0.0017056812066584826,8,0.0011774615850299597,2
2369,3,0.0030225038062781096,9,0.0010659461840987206,3
