,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
2714,8,0.005951714236289263,8,0.005442160181701183,8
2715,7,0.0005914064822718501,7,0.0009153540013357997,7
2716,5,0.006073199678212404,5,0.01049739308655262,5
2717,8,0.0013656298397108912,8,0.0020176442340016365,8
2718,2,0.004358821082860231,2,0.002945234067738056,2
2719,2,0.0003987977688666433,2,0.0020118204411119223,2
2720,5,0.000286230759229511,5,0.00012220464122947305,5
2721,2,0.000932130787987262,2,0.0019856677390635014,2
2722,3,0.0009778314270079136,3,0.0008066523587331176,3
2723,5,0.00042223907075822353,5,6.327970186248422e-05,5
2724,1,0.00035565876169130206,1,8.151397196343169e-05,1
2725,9,0.0007611322216689587,9,0.0009405838209204376,9
2726,2,0.0013397259172052145,2,0.00021537975408136845,2
2727,2,0.0011370341526344419,2,0.0009440961293876171,2
2728,9,0.0009054364636540413,9,0.0019330366048961878,9
2729,3,0.004767066799104214,3,0.009044662117958069,3
2730,9,0.004910744726657867,9,0.004855918698012829,9
2731,7,0.006312367506325245,7,0.006089219357818365,7
2732,1,8.6240004748106e-05,1,0.0003928870428353548,1
2733,4,0.00399774219840765,4,0.0010268330806866288,4
2734,3,0.0007534609758295119,3,0.0012337173102423549,3
2735,8,0.0021657668985426426,8,0.002127709100022912,8
2736,0,2.0325502191553824e-05,0,0.00034347432665526867,0
2737,2,0.007507238537073135,2,0.005356381647288799,2
2738,7,0.008235927671194077,7,0.01484822016209364,7
2739,2,0.005158337764441967,2,0.0025843943003565073,2
2740,6,7.267160071933176e-06,6,5.604343459708616e-05,6
2741,0,0.000264490838162601,0,0.0014468184672296047,0
2742,5,0.0002514492080081254,5,0.0011149590136483312,5
2743,5,0.007260230835527182,5,0.012269636616110802,5
2744,6,0.0005492159398272634,6,0.0004128401633352041,6
2745,7,0.001481460640206933,7,0.0025254010688513517,7
2746,0,0.0020709987729787827,0,0.0012425840832293034,0
2747,5,0.009331559762358665,5,0.004923836328089237,5
2748,7,0.002610504161566496,7,0.001941800699569285,3
2749,6,0.001514368923380971,6,0.0015956310089677572,6
2750,6,0.002295586746186018,6,0.0028213486075401306,6
2751,9,0.003555048257112503,9,0.00340441195294261,9
2752,5,0.002393338130787015,5,0.0032181814312934875,5
2753,5,0.02106780931353569,9,0.023183707147836685,5
2754,3,0.0003283307305537164,3,0.0014383409870788455,3
2755,3,0.0065510994754731655,3,0.00831693597137928,3
2756,2,0.0012499812291935086,2,0.0025517866015434265,2
2757,3,0.004473824054002762,3,0.011485593393445015,3
2758,3,0.0022194250486791134,3,0.0009753463673405349,3
2759,2,0.0023574582301080227,2,0.00020595942623913288,2
2760,5,0.01954541727900505,5,0.01757160760462284,5
2761,2,0.0005166691262274981,2,0.0006683709216304123,2
2762,9,0.0023923744447529316,9,0.0035090718884021044,9
2763,0,0.0011827390408143401,0,0.0001805469364626333,0
2764,0,0.0016422104090452194,0,0.001345262979157269,0
2765,3,0.0010682300198823214,3,0.0012248617131263018,3
2766,1,0.0007807735819369555,1,0.0003026899939868599,1
2767,3,0.0006287019932642579,3,0.0014065090799704194,3
2768,0,0.006561611779034138,0,0.008115282282233238,0
2769,0,0.0051364717073738575,0,0.0045306081883609295,0
2770,4,0.0002896719961427152,4,0.000659884070046246,4
2771,7,8.299223554786295e-05,7,0.002070634625852108,7
2772,5,0.0015613078139722347,5,1.9746292309719138e-05,5
2773,7,0.011393822729587555,7,0.013682514429092407,7
2774,8,0.0013783673057332635,8,0.0029890656005591154,8
2775,9,0.0016169578302651644,9,0.0017950143665075302,9
2776,7,0.0003669271827675402,7,0.00040628985152579844,7
2777,1,0.00046077449223957956,1,0.001994383055716753,1
2778,6,0.00010598964581731707,6,4.9537531594978645e-05,6
2779,6,7.94313964433968e-05,6,8.786164107732475e-05,6
2780,9,0.004726533778011799,9,0.006247873418033123,9
2781,8,0.0016917824978008866,8,0.0025110819842666388,8
2782,3,0.013414201326668262,3,0.015530233271420002,3
2783,3,0.001148088602349162,3,0.0007595240604132414,3
2784,4,0.001319716451689601,4,0.000500689959153533,4
2785,5,0.0008664175984449685,5,0.0009938778821378946,5
2786,0,0.00045642926124855876,0,0.001392326201312244,0
2787,8,0.0007797892321832478,8,0.00010687665781006217,8
2788,6,0.00035368878161534667,6,0.0006187340477481484,6
2789,4,0.00015295096090994775,4,6.197595939738676e-05,4
2790,2,0.0017918513622134924,2,0.0007826746441423893,2
2791,9,0.0021031678188592196,9,0.002198270056396723,9
2792,8,0.00011720570910256356,8,0.0010955133475363255,8
2793,5,0.002620191080495715,5,0.0007988476427271962,5
2794,0,0.0008708704262971878,0,0.0011495808139443398,0
2795,2,0.007927963510155678,2,0.011777951382100582,2
2796,5,0.011811410076916218,5,0.009832052513957024,5
2797,8,0.0027290419675409794,8,0.003360320581123233,8
2798,1,0.0004532724560704082,1,0.00039375745109282434,1
2799,0,0.0006886519258841872,0,0.0014154163654893637,0
2800,9,0.004592989571392536,9,0.005021365825086832,9
2801,6,0.0012470248620957136,6,0.0010876066517084837,6
2802,2,0.0005900274263694882,2,0.001258973148651421,2
2803,3,0.0003624965902417898,3,0.001202010316774249,3
2804,7,9.99200638034381e-05,7,7.412800914607942e-05,7
2805,7,0.0006663536769337952,7,0.00045706192031502724,7
2806,6,2.495089211151935e-05,6,0.00013494175800587982,6
2807,8,0.0013383241603150964,8,0.0027580116875469685,8
2808,9,0.0033660870976746082,9,0.004636132158339024,9
2809,5,0.00234191189520061,5,0.0036967769265174866,5
2810,9,0.013437804765999317,9,0.01126191858202219,9
2811,8,0.000149795479956083,8,0.0007295609102584422,8
2812,4,0.002710259286686778,4,0.0037239808589220047,4
2813,8,0.0014511802000924945,8,0.0012372160563245416,8
2814,5,7.299063872778788e-05,5,0.00042781414231285453,5
2815,8,0.0007887316169217229,8,0.002304252702742815,8
2816,3,0.00040861405432224274,3,0.0007367717917077243,3
2817,8,0.0018064228352159262,8,0.001425209455192089,8
2818,0,4.6580476919189095e-05,0,0.0002762145013548434,0
2819,0,3.314518107799813e-05,0,7.424025534419343e-05,0
2820,5,0.008579771034419537,5,0.01443953812122345,5
2821,2,0.00015173414431046695,2,0.0006287058349698782,2
2822,1,0.0003053410036955029,1,0.00015538602019660175,1
2823,6,0.018543891608715057,6,0.023125316947698593,6
2824,2,0.0028928290121257305,2,0.0111409742385149,2
2825,6,0.00014815983013249934,6,0.00016529244021512568,6
2826,2,0.001304170466028154,2,0.0017816865583881736,2
2827,2,0.015626396983861923,2,0.010325433686375618,2
2828,9,0.0006243754760362208,9,0.004218874964863062,9
2829,3,0.0016953975427895784,3,0.0011979760602116585,3
2830,2,0.004192921798676252,2,0.0010448015527799726,2
2831,3,0.0010893961880356073,3,0.003212864277884364,3
2832,7,0.012597231194376945,7,0.011251467280089855,7
2833,8,0.0017356148455291986,8,0.00099380302708596,8
2834,1,0.00048472164780832827,1,0.0010524188401177526,1
2835,7,0.0009962244657799602,7,0.000629574351478368,7
2836,6,0.0002284450747538358,6,0.0002270281984237954,6
2837,7,0.0031354527454823256,7,0.0014743811916559935,7
2838,9,0.00013788235082756728,9,0.0003778038371820003,9
2839,8,0.004994365386664867,8,0.006790909916162491,8
2840,8,0.0014206813648343086,8,0.0019203368574380875,8
2841,9,0.019049152731895447,9,0.022023016586899757,9
2842,5,0.0029742117039859295,5,0.003787246299907565,5
2843,6,0.0004464453086256981,6,0.0009102568146772683,6
2844,4,0.001432939199730754,4,0.0003336135414429009,4
2845,0,0.00018442036525812,0,0.0005079646361991763,0
2846,1,0.0009680070215836167,1,0.00016596792556811124,1
2847,9,0.007453002035617828,9,0.011387496255338192,9
2848,4,0.0012249351711943746,4,0.00221398938447237,4
2849,7,0.006885000504553318,7,0.005989548750221729,7
2850,8,0.0008864778792485595,8,0.0005331734428182244,8
2851,5,0.0018452778458595276,5,0.0011325832456350327,5
2852,7,0.018720878288149834,7,0.024164076894521713,7
2853,0,0.00032347446540370584,0,0.001142562716268003,0
2854,4,0.0008550368947908282,4,0.0018587845843285322,4
2855,3,0.00015343728591687977,3,0.0007958619971759617,3
2856,5,0.0008075681398622692,5,0.0011982608120888472,5
2857,1,0.00023538272944279015,1,0.00022497435566037893,1
2858,1,0.0009348336607217789,1,3.751223994186148e-05,1
2859,9,0.001292189583182335,9,0.0021143227349966764,9
2860,0,0.0003559479082468897,0,0.0004054700839333236,0
2861,2,0.000371888920199126,2,0.0001596204238012433,2
2862,2,0.0066418834030628204,2,0.0045629325322806835,2
2863,0,0.009331705048680305,0,0.004672043491154909,0
2864,6,0.00015651495778001845,6,5.566113395616412e-05,6
2865,0,0.0002412127360003069,0,2.764393502729945e-05,0
2866,1,0.0009146812371909618,1,0.0005833316827192903,1
2867,6,0.0008355446043424308,6,4.6594537707278505e-05,6
2868,0,0.0013381621101871133,0,0.0008994230884127319,0
2869,5,0.002664539497345686,5,0.0025435048155486584,5
2870,9,0.0005683993804268539,9,0.0009891961235553026,9
2871,0,0.0014233012916520238,0,0.0005777392070740461,0
2872,3,0.00010281270078849047,3,0.0010680695995688438,3
2873,1,0.0007856047013774514,1,0.0005240837344899774,1
2874,2,0.001304060802794993,2,0.0010010416153818369,2
2875,9,0.0007188724703155458,9,0.0016083294758573174,9
2876,5,4.387772787595168e-05,5,0.0006944579072296619,5
2877,6,0.00020820184727199376,6,0.0008058014209382236,6
2878,1,0.0005122640868648887,1,0.0019067563116550446,1
2879,3,0.0014444964472204447,3,0.002169782994315028,3
2880,6,0.0018888909835368395,6,0.0022213223855942488,6
2881,6,1.4558686416421551e-05,6,6.671850769635057e-06,6
2882,1,0.00015305043780244887,1,0.0002648447116371244,1
2883,6,0.0013448847457766533,6,0.0005312426364980638,6
2884,4,0.010073617100715637,4,0.011816377751529217,4
2885,8,0.004310199059545994,8,0.00247180531732738,8
2886,3,0.001791641116142273,3,0.00231642322614789,3
2887,2,0.009654724970459938,2,0.00998985581099987,2
2888,1,0.0005426007555797696,1,0.0005979684647172689,1
2889,1,0.0005892020417377353,1,0.000348445784766227,1
2890,7,0.0026189980562776327,7,0.002948471810668707,7
2891,1,0.007987478747963905,1,0.008884195238351822,1
2892,2,0.034086138010025024,0,0.03285658732056618,2
2893,8,0.00145694927778095,8,0.0010164392879232764,8
2894,8,0.008048304356634617,8,0.008204157464206219,8
2895,0,0.008118043653666973,0,0.012065306305885315,0
2896,6,0.005922670941799879,6,0.004447394050657749,6
2897,6,2.299799416505266e-05,6,0.0004563170368783176,6
2898,3,0.0015628306427970529,3,0.0012290303129702806,3
2899,7,0.0005014579510316253,7,0.0005715708830393851,7
2900,3,0.00010688415204640478,3,0.0006871905061416328,3
2901,2,0.0008830325677990913,2,0.00023457306087948382,2
2902,3,0.0016827468061819673,3,0.00043471777462400496,3
2903,8,0.0013769712531939149,8,0.0056195869110524654,8
2904,8,0.0106277484446764,8,0.011103724129498005,8
2905,4,3.983541319030337e-05,4,0.00019788944337051362,4
2906,0,0.01895855739712715,0,0.016872325912117958,0
2907,8,0.0031516924500465393,8,0.003993051592260599,8
2908,2,0.0005820579826831818,2,0.0007051758584566414,2
2909,6,0.00038586746086366475,6,2.5109038688242435e-06,6
2910,6,0.004073426127433777,6,0.006055023521184921,6
2911,7,0.029802000150084496,7,0.029218200594186783,4
2912,8,0.00665720459073782,8,0.008571511134505272,8
2913,4,0.00029363716021180153,4,0.0004685908497776836,4
2914,8,0.0018947459757328033,8,0.003290224354714155,8
2915,9,0.019842401146888733,9,0.019318819046020508,8
2916,4,0.007024692837148905,4,0.005416575353592634,4
2917,7,0.0017596852267161012,7,0.00457418616861105,7
2918,2,0.0010560331866145134,2,0.0020958257373422384,2
2919,2,0.007708062417805195,2,0.007404949516057968,2
2920,4,0.0010247587924823165,4,0.002868009265512228,4
2921,0,0.0005081903655081987,0,0.000516109517775476,0
2922,4,0.0025271375197917223,4,0.0013485479867085814,4
2923,3,0.0010731889633461833,3,0.0022733157966285944,3
2924,6,0.006658150814473629,6,0.007807338144630194,6
2925,1,0.00110922590829432,1,0.0005945328739471734,1
2926,7,0.027066204696893692,7,0.026933934539556503,3
2927,7,0.0006552046397700906,7,0.001963238697499037,7
2928,2,0.0010120441438630223,2,0.0016451410483568907,2
2929,2,0.0001837812887970358,2,0.001061280257999897,2
2930,1,0.00021312253375072032,1,0.00033140668529085815,1
2931,6,0.0012161348713561893,6,0.00024474941892549396,6
2932,2,0.005058509297668934,2,0.0029458373319357634,2
2933,8,0.0014591453364118934,8,0.0016605457058176398,8
2934,5,0.001551083056256175,5,0.0036741686053574085,5
2935,0,0.0008286625961773098,0,0.0005832033348269761,0
2936,1,0.00019473406428005546,1,5.154059181222692e-05,1
2937,2,0.00032068154541775584,2,0.0006330686155706644,2
2938,7,0.0014232918620109558,7,0.00035215256502851844,7
2939,7,0.0027013160288333893,7,0.0026462057139724493,7
2940,6,0.0002907435700763017,6,0.0004219570546410978,6
2941,6,0.00039026871672831476,6,0.00010303811723133549,6
2942,0,0.0006358815589919686,0,0.00022247216838877648,0
2943,7,0.0007155443890951574,7,0.0009170450503006577,7
2944,4,0.0009890098590403795,4,0.00017363287042826414,4
2945,5,0.02105654962360859,5,0.02253378927707672,5
2946,5,0.0018540562596172094,5,0.00037831984809599817,5
2947,7,0.00014346932584885508,7,0.0006551895057782531,7
2948,1,0.0009031450608745217,1,0.001457222388125956,1
2949,7,0.0009179852204397321,7,0.0009941731113940477,7
2950,3,0.0018424431327730417,3,0.0012844514567404985,3
2951,0,0.0001245668827323243,0,0.0007826263317838311,0
2952,5,0.001189077622257173,5,0.0026714361738413572,5
2953,4,0.0004235886153765023,4,3.454707621131092e-05,4
2954,1,8.984132000477985e-05,1,8.520734991179779e-05,1
2955,2,0.0015738417860120535,2,0.0031342129223048687,2
2956,7,0.001391625963151455,7,0.0012656443286687136,7
2957,2,0.0014798014890402555,2,0.0015707561979070306,2
2958,3,0.0003506199864204973,3,0.0011064757127314806,3
2959,6,0.000576081860344857,6,0.0018785952124744654,6
2960,7,0.005186179652810097,7,0.0052672699093818665,7
2961,4,0.0014366463292390108,4,0.0014125967863947153,4
2962,8,0.0005962284049019217,8,0.00024485329049639404,8
2963,2,0.0028357114642858505,2,0.0033469670452177525,2
2964,6,0.0005984300514683127,6,0.002060845959931612,6
2965,3,0.0030875049997121096,3,0.003415144281461835,3
2966,3,0.0025080840568989515,3,0.0034594773314893246,3
2967,9,0.002787509234622121,9,0.0030197277665138245,9
2968,3,0.0013136062771081924,3,0.0004451542627066374,3
2969,1,0.00019342701125424355,1,0.0019405342172831297,1
2970,1,0.0006429587374441326,1,0.0012547190999612212,1
2971,3,0.0022493230644613504,3,0.001543525024317205,3
2972,1,0.003010053653270006,1,0.00023098383098840714,1
2973,5,0.001477027079090476,5,0.0006165966624394059,5
2974,4,0.001129075651988387,4,0.0003504616324789822,4
2975,9,0.006313147954642773,9,0.005141649395227432,9
2976,1,0.0005955036031082273,1,0.0004554298357106745,1
2977,0,0.0003245227853767574,0,0.0010329451179131866,0
2978,0,0.0004700029385276139,0,0.0007064032834023237,0
2979,3,0.0011593997478485107,3,0.0004499630886130035,3
2980,4,0.002704847138375044,4,0.004544162191450596,4
2981,3,0.004868204705417156,3,0.005359944887459278,3
2982,9,0.0014680202584713697,9,0.0017445019911974669,9
2983,8,0.0004823972121812403,8,0.00020154219237156212,8
2984,4,0.0002453352208249271,4,0.0018245528917759657,4
2985,7,0.0007283102022483945,7,0.0007469100528396666,7
2986,7,0.005279818084090948,7,0.003933306783437729,7
2987,9,0.0008367652771994472,9,0.004290148615837097,9
2988,8,0.03741508722305298,8,0.03123926743865013,8
2989,1,0.00046705672866664827,1,0.00020691449753940105,1
2990,1,0.00023650571529287845,1,3.098664092249237e-05,1
2991,0,0.00023441514349542558,0,0.0009810514748096466,0
2992,7,0.00028793144156225026,7,0.00015533503028564155,7
2993,0,0.0005950537160970271,0,0.0002624623302835971,0
2994,6,0.001945439726114273,6,0.0005848982837051153,6
2995,6,0.007139768451452255,6,0.010010380297899246,6
2996,1,0.0013459359761327505,1,3.3131240343209356e-05,1
2997,2,0.0015051303198561072,2,0.0013469024561345577,2
2998,7,0.003272497560828924,7,0.0021244348026812077,7
2999,9,0.0003410090575926006,9,0.001186845824122429,9
3000,2,0.003479770617559552,2,0.001306262449361384,2
3001,8,0.018323929980397224,8,0.01455292571336031,8
3002,1,0.001124201575294137,1,0.0008802803931757808,1
3003,1,0.0013265403686091304,1,0.0003149769618175924,1
3004,8,0.00039157766150310636,8,0.0004364278574939817,8
3005,3,0.0019709779880940914,3,0.0028030576650053263,3
3006,2,0.0017955753719434142,2,0.0011931987246498466,2
3007,6,0.0002646176144480705,6,0.00030932112713344395,6
3008,4,0.0006652593147009611,4,9.688536374596879e-05,4
3009,1,0.0006727668223902583,1,0.0009763172129169106,1
3010,0,0.00497034564614296,0,0.00592308584600687,0
3011,7,0.0003513992705848068,7,0.00023036912898533046,7
3012,9,0.0013984283432364464,9,0.0012240714859217405,9
3013,8,0.01957518607378006,8,0.021874237805604935,8
3014,5,0.00015832099597901106,5,0.00048194624832831323,5
3015,5,0.0012748048175126314,5,0.0028754144441336393,5
3016,8,0.0016116522019729018,8,0.001624109921976924,8
3017,0,0.0003003561869263649,0,0.0011254694545641541,0
3018,7,0.0002556855324655771,7,0.000663484912365675,7
3019,7,0.00033798013464547694,7,0.0004604127607308328,7
3020,7,4.73095933557488e-05,7,0.0018001490971073508,7
3021,6,0.0018036884721368551,6,0.0035959258675575256,6
3022,7,0.023061038926243782,9,0.02512415125966072,7
3023,4,0.0005186679773032665,4,0.0002125479222740978,4
3024,5,0.002070721471682191,5,0.001542303361929953,5
3025,7,9.466041956329718e-05,7,5.2336235967231914e-05,7
3026,3,0.00015229839482344687,3,0.0007486673421226442,3
3027,6,0.0013639549724757671,6,7.238524267449975e-05,6
3028,9,0.0002453715424053371,9,0.00021201674826443195,9
3029,7,0.0009461251902393997,7,0.0031344457529485226,7
3030,2,0.02028258889913559,2,0.01467152126133442,2
3031,3,0.0002490438346285373,3,0.0012017913395538926,3
3032,8,0.0002099692792398855,8,0.00046871049562469125,8
3033,3,0.0004339921288192272,3,0.00021253584418445826,3
3034,0,0.00021310635202098638,0,9.285168198402971e-05,0
3035,0,0.0034678552765399218,0,0.00392870930954814,0
3036,6,0.0003334205539431423,6,0.0018770411843433976,6
3037,2,0.0007722651935182512,2,0.0011462268885225058,2
3038,3,0.0005822920938953757,3,3.061221286770888e-05,3
3039,6,0.0002452494518365711,6,0.0004935488686896861,6
3040,9,0.004002664238214493,9,0.0036904034204781055,9
3041,6,9.622286597732455e-05,6,0.00011310854461044073,6
3042,9,0.0007845020736567676,9,0.0005735796294175088,9
3043,4,0.0023777324240654707,4,0.0017024006228893995,4
3044,2,0.003347486723214388,2,0.005235043354332447,2
3045,3,0.001987472642213106,3,0.0003030096704605967,3
3046,2,0.0006082162726670504,2,0.0003827009641099721,2
3047,3,0.005727259907871485,3,0.001240656478330493,3
3048,2,0.012485573999583721,2,0.01078041922301054,7
3049,8,0.009679806418716908,8,0.00502386037260294,8
3050,7,0.00203885929659009,7,0.0022874772548675537,7
3051,8,0.0052848560735583305,8,0.0036873649805784225,8
3052,2,0.0014338510809466243,2,0.0004909149720333517,2
3053,1,0.0008288909448310733,1,0.0016551418229937553,1
3054,2,0.005143561400473118,2,0.0028336974792182446,2
3055,4,0.008501211181282997,4,0.006665925029665232,4
3056,4,0.0024811928160488605,4,0.005328616593033075,4
3057,8,0.005059559363871813,8,0.0034196521155536175,8
3058,2,0.002255592029541731,2,0.003641559509560466,2
3059,1,0.00011893121700268239,1,0.0005194713594391942,1
3060,3,0.0007591488538309932,3,0.0032223830930888653,3
3061,9,0.0005490952171385288,9,0.0002669250243343413,9
3062,2,0.00044713931856676936,2,0.0005740857450291514,2
3063,1,0.000562514818739146,1,0.0006627264083363116,1
3064,9,0.000898149621207267,9,0.0029478040523827076,9
3065,2,0.009942309930920601,2,0.008608461357653141,2
3066,7,0.012613117694854736,7,0.01377013884484768,7
3067,1,5.762489672633819e-05,1,0.00015458113921340555,1
3068,4,0.00013702215801458806,4,0.00012449992937035859,4
3069,9,0.001873451517894864,9,0.00017679114534985274,9
3070,9,0.00014936360821593553,9,0.00023329374380409718,9
3071,6,0.00012798697571270168,6,0.0010653184726834297,6
3072,1,0.0005921507836319506,1,0.0006708952132612467,1
3073,4,0.00015647578402422369,4,0.0004516337940003723,4
3074,6,0.0006655704928562045,6,8.049723692238331e-05,6
3075,1,9.050210064742714e-05,1,0.00034719929681159556,1
3076,1,0.0013169870944693685,1,0.0007101678638719022,1
3077,3,0.0001331064268015325,3,0.0005688038072548807,3
3078,0,6.3465731727774255e-06,0,0.0007437349995598197,0
3079,9,0.004465884529054165,9,0.0018607669044286013,9
3080,0,0.001120951259508729,0,0.00016226220759563148,0
3081,7,0.0006582124042324722,7,0.0006405941094271839,7
3082,2,0.003136684652417898,2,0.004167197272181511,2
3083,1,0.0010326755000278354,1,0.0003988655807916075,1
3084,8,0.0018722412642091513,8,0.002403953345492482,8
3085,9,0.0019781191367655993,9,0.002112052636221051,9
3086,8,0.0034725903533399105,8,0.007577135227620602,8
3087,0,0.013317584991455078,0,0.013343540951609612,0
3088,3,0.000826372648589313,3,0.0003015930997207761,3
3089,5,4.3257983634248376e-05,5,1.4862891475786455e-05,5
3090,8,0.0021382872946560383,8,0.0019915986340492964,8
3091,8,0.0014142075087875128,8,0.0013895501615479589,8
3092,8,0.00021782118710689247,8,0.0007096084882505238,8
3093,7,0.012783430516719818,7,0.021116673946380615,7
3094,4,0.0005967486649751663,4,0.0022482024505734444,4
3095,6,0.0194974597543478,6,0.019535895437002182,6
3096,3,0.016426751390099525,3,0.021429749205708504,3
3097,0,0.0004462630022317171,0,1.9860117390635423e-05,0
3098,7,0.0008874235791154206,7,0.00028940264019183815,7
3099,5,0.006149562541395426,5,0.0069757187739014626,5
3100,5,0.001793659059330821,5,0.001489684684202075,5
3101,3,0.0018949179211631417,3,0.00022845967032480985,3
3102,3,0.0032330546528100967,3,0.0053602298721671104,3
3103,1,0.0002780010981950909,1,0.0013952588196843863,1
3104,1,0.034817878156900406,1,0.035053156316280365,9
3105,0,0.0017459213268011808,0,0.0008084576693363488,0
3106,2,0.003496794495731592,2,0.007182233966886997,2
3107,4,0.009250592440366745,4,0.010884606279432774,4
3108,2,0.00023654878896195441,2,0.002513634506613016,2
3109,9,0.0011082914425060153,9,0.001430729404091835,9
3110,0,0.00014902724069543183,0,0.00039659105823375285,0
3111,3,0.0012535860296338797,3,0.00022285951126832515,3
3112,6,0.0006423851009458303,6,0.0003363381256349385,6
3113,1,0.000684564933180809,1,0.00015708422870375216,1
3114,4,0.00030086946208029985,4,0.0007108398131094873,4
3115,0,0.000298852362902835,0,0.0004353336989879608,0
3116,1,0.0042577991262078285,1,0.0037320456467568874,1
3117,3,0.006306126713752747,3,0.00546353030949831,3
3118,5,0.0013231872580945492,5,0.0011777387699112296,5
3119,0,0.000263599882600829,0,0.0009343644487671554,0
3120,7,7.492135773645714e-05,7,0.00015460287977475673,7
3121,7,0.000992561923339963,7,0.0028312387876212597,7
3122,0,0.0018702034140005708,0,0.00032472371822223067,0
3123,9,6.936338468221948e-05,9,0.0006379311671480536,9
3124,7,0.0062840161845088005,7,0.006049164570868015,7
3125,6,0.00017895418568514287,6,0.00018053683743346483,6
3126,2,0.0007543037063442171,2,8.242846524808556e-05,2
3127,9,0.000511866994202137,9,0.0007304609753191471,9
3128,8,0.0005765237146988511,8,0.0012756123906001449,8
3129,0,0.00355541636236012,0,0.0017397854244336486,0
3130,1,0.0038460716605186462,1,0.0003990510886069387,1
3131,1,0.0017418775241822004,1,0.0022013485431671143,1
3132,0,0.0004351175739429891,0,0.00038227939512580633,0
3133,8,0.0025033638812601566,8,0.0025234906934201717,8
3134,1,0.0027142087928950787,1,0.0028113580774515867,1
3135,2,0.001736777601763606,2,0.005402322858572006,2
3136,4,0.012295311316847801,4,0.014432525262236595,4
3137,9,0.016299396753311157,9,0.015144246630370617,9
3138,4,0.00041313545079901814,4,0.0002117786352755502,4
3139,0,0.00039776196354068816,0,0.0009615064482204616,0
3140,3,0.000962836027611047,3,0.0003754089120775461,3
3141,9,0.001254851697012782,9,0.0020020119845867157,9
3142,7,0.010924418456852436,7,0.019907886162400246,7
3143,6,0.0023623877204954624,6,0.0004036340396851301,6
3144,3,0.005032629240304232,3,0.004528285935521126,3
3145,1,0.0002497287350706756,1,0.0006369273760356009,1
3146,4,0.0008134905365295708,4,0.00040098410681821406,4
3147,3,0.0015963666373863816,3,0.0023109582252800465,3
3148,0,0.0013293925439938903,0,0.0006608455441892147,0
3149,3,0.0001554830523673445,3,0.0006917925202287734,3
3150,7,7.607367297168821e-05,7,0.0001815708528738469,7
3151,5,0.0007671829080209136,5,2.4466626200592145e-05,5
3152,2,0.020972926169633865,2,0.017714792862534523,2
3153,6,0.011002588085830212,6,0.01269118208438158,6
3154,3,0.007547388784587383,3,0.009239917621016502,3
3155,1,0.0012765252031385899,1,0.002184517914429307,1
3156,3,0.0018109552329406142,3,0.0033285305835306644,3
3157,3,0.0013359704753383994,3,0.003475413890555501,3
3158,0,2.6307892767363228e-05,0,0.00038182263961061835,0
3159,1,0.0002484913857188076,1,0.00019044539658352733,1
3160,1,0.0010908849071711302,1,0.0018428333569318056,1
3161,9,0.0009533896227367222,9,5.770666030002758e-05,9
3162,8,0.009433655068278313,8,0.004373470786958933,8
3163,9,0.002216438762843609,9,0.0013659202959388494,9
3164,3,0.009727397933602333,3,0.01464028935879469,3
3165,9,0.002850843593478203,9,0.001693157129921019,9
3166,7,0.004779110662639141,7,0.002620887476950884,7
3167,6,0.004255686886608601,6,0.005501306150108576,6
3168,6,0.019442062824964523,6,0.0238358024507761,6
3169,6,0.0002836398489307612,6,9.10070157260634e-05,6
3170,2,0.0001036834655678831,2,0.00037577812327072024,2
3171,2,0.00020859375945292413,2,0.0004896264290437102,2
3172,7,0.0025443704798817635,7,0.0005387671990320086,7
3173,9,0.0002275155857205391,9,0.0001599874085513875,9
3174,6,0.0006722119869664311,6,0.00040521909249946475,6
3175,8,0.0008829032303765416,8,0.0012252391315996647,8
3176,0,0.00018001615535467863,0,0.00020684821356553584,0
3177,8,0.006119583733379841,8,0.008496909402310848,8
3178,7,0.008921208791434765,7,0.005080034956336021,5
3179,3,0.0015281053492799401,3,0.0014601005241274834,3
3180,3,0.003855885937809944,3,0.0007787044742144644,3
3181,9,0.0185349490493536,9,0.018075283616781235,8
3182,7,0.00019689815235324204,7,1.6317075278493576e-05,7
3183,5,0.004924324806779623,5,0.006259101442992687,5
3184,3,0.00213146791793406,3,0.0008460685494355857,3
3185,0,0.01765371486544609,0,0.013356449082493782,0
3186,4,0.02244020439684391,4,0.021961793303489685,4
3187,7,0.0019782022573053837,7,0.0014764068182557821,7
3188,3,0.003326358273625374,3,0.007437719963490963,3
3189,7,0.0016270261257886887,7,0.0013890931149944663,7
3190,8,0.0012693816097453237,8,0.0005900237010791898,8
3191,0,0.00020906704594381154,0,0.00019064309890381992,0
3192,0,0.003909876570105553,0,0.00164801103528589,0
3193,5,0.00043491460382938385,5,0.001849245629273355,5
3194,0,0.00017688226944301277,0,0.00019216208602301776,0
3195,5,0.0007954427856020629,5,0.0016453868011012673,5
3196,1,0.005751526914536953,1,0.005932592321187258,1
3197,1,0.0003978894674219191,1,0.0001118778163800016,1
3198,3,0.0005177850252948701,3,0.000876862439326942,3
3199,0,0.0007890518754720688,0,0.000814921862911433,0
3200,0,0.0007273739902302623,0,0.00015814417565707117,0
3201,2,0.0016624762210994959,2,0.0011952678905799985,2
3202,9,0.017233604565262794,9,0.01666099764406681,4
3203,3,0.005589842796325684,3,0.005091207101941109,3
