,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
2184,8,0.01738373003900051,8,0.0004964241525158286,8
2185,9,0.002576099708676338,8,0.001434555510058999,9
2186,2,0.0033092263620346785,8,0.0012245916295796633,2
2187,7,0.00043320059194229543,8,0.0014178697019815445,7
2188,8,0.0035699487198144197,8,0.001010270556434989,8
2189,4,0.00020630672224797308,8,0.0007203080458566546,4
2190,3,0.00030977773712947965,8,0.0014032118488103151,3
2191,7,0.00029818835901096463,8,0.00138384522870183,7
2192,3,0.00046879015280865133,0,0.0015181603375822306,3
2193,2,0.0020126316230744123,8,0.0012234316673129797,2
2194,6,0.000863520079292357,8,0.0011552709620445967,6
2195,6,0.0005624347249977291,8,0.0007372215623036027,6
2196,8,6.142171332612634e-05,8,0.0009513932163827121,8
2197,3,0.0028306511230766773,4,0.001333025749772787,3
2198,4,0.0003378930559847504,8,0.0012930550146847963,4
2199,4,0.0014684476191177964,8,0.001123727415688336,4
2200,8,0.0017363892402499914,8,0.002084915991872549,8
2201,9,0.0008986032335087657,8,0.0012399390107020736,9
2202,1,0.00038768831291235983,8,0.000972739711869508,1
2203,4,2.1456209651660174e-05,8,0.0016872206469997764,4
2204,2,0.0012531096581369638,8,0.0010805283673107624,2
2205,2,0.0004372572002466768,4,0.0005852285539731383,2
2206,0,0.001251931069418788,8,0.0014262894401326776,0
2207,5,0.0002844416885636747,8,0.0009570014663040638,5
2208,8,0.004246189258992672,8,0.0015383920399472117,8
2209,4,0.010446615517139435,8,0.0009910928783938289,4
2210,7,0.0021077138371765614,8,0.0013934876769781113,7
2211,6,0.002729480154812336,8,0.0019314944511279464,6
2212,6,0.001845506252720952,8,0.0022412105463445187,6
2213,3,0.0003604954690672457,8,0.0017634592950344086,3
2214,5,8.515988156432286e-05,8,0.001138407038524747,5
2215,1,0.0006547120865434408,4,0.0012869311030954123,1
2216,8,0.01066986471414566,8,0.0012307127472013235,8
2217,7,0.0024675161112099886,8,0.0009635224705561996,7
2218,3,0.0017401051009073853,8,0.0010495514143258333,3
2219,4,0.0013874414144083858,8,0.0007371791871264577,4
2220,8,0.0030783142428845167,8,0.0014419740764424205,8
2221,6,4.367155725049088e-06,8,0.0013038383331149817,6
2222,9,0.0010563876712694764,8,0.0009634440648369491,9
2223,0,0.0008342277142219245,8,0.0012617848115041852,0
2224,6,0.005428477190434933,8,0.0012835190864279866,6
2225,7,0.0006442354060709476,8,0.0012069460935890675,7
2226,6,0.0006872965022921562,8,0.0014614450046792626,6
2227,2,0.024365149438381195,8,0.0027289330027997494,7
2228,3,0.016235128045082092,8,0.0006869778735563159,3
2229,2,0.006235675420612097,4,0.0015858752885833383,2
2230,7,0.00010729076893767342,2,0.0012773581547662616,7
2231,2,1.850821172411088e-05,8,0.0008306059171445668,2
2232,2,0.0027072676457464695,8,0.0016617163782939315,2
2233,7,0.00023426822735928,8,0.0016138972714543343,7
2234,3,0.0013788945507258177,8,0.0015260676154866815,3
2235,2,0.00047831106348894536,8,0.0005845337873324752,2
2236,2,0.0004905583336949348,8,0.0015215125167742372,2
2237,4,0.0025291587226092815,8,0.0011019520461559296,4
2238,3,0.022024692967534065,8,0.0012871803482994437,5
2239,1,0.0008767472463659942,8,0.0011787386611104012,1
2240,0,0.001187518471851945,8,0.0008903889684006572,0
2241,4,0.0006971867987886071,8,0.0006532573024742305,4
2242,4,0.0023015278857201338,8,0.000819128006696701,4
2243,6,0.00022553218877874315,8,0.001194255193695426,6
2244,9,0.0009718922665342689,8,0.0020124693401157856,9
2245,7,0.0075873201712965965,8,0.0010656288359314203,7
2246,6,0.005130306351929903,8,0.0018765146378427744,6
2247,2,0.0007141235982999206,8,0.001030494226142764,2
2248,4,0.0025924488436430693,8,0.001036598114296794,4
2249,8,0.0011330737033858895,8,0.0015818398678675294,8
2250,2,0.0014779410557821393,8,0.002127460902556777,2
2251,3,0.0009709930163808167,8,0.0022854397539049387,3
2252,1,0.0008132459479384124,8,0.001211965107358992,1
2253,1,0.0003038104041479528,8,0.0008928038878366351,1
2254,6,0.006174270994961262,8,0.0009207655675709248,6
2255,0,0.0002075507363770157,8,0.0006236284389160573,0
2256,5,2.0233488612575457e-05,8,0.0009693581378087401,5
2257,3,0.0023546963930130005,8,0.0008234799024648964,3
2258,9,0.003153002355247736,8,0.0022076438181102276,9
2259,0,0.0028659587260335684,8,0.001174379256553948,0
2260,3,0.000675900955684483,8,0.001206330256536603,3
2261,7,0.001197169884108007,8,0.001208481495268643,7
2262,0,7.149114389903843e-05,8,0.0020061598625034094,0
2263,4,0.00235133059322834,8,0.0008483442361466587,4
2264,6,0.0017603341257199645,0,0.001510410220362246,6
2265,1,0.003279010532423854,8,0.0013451261911541224,1
2266,6,0.0019328966736793518,8,0.0010153057519346476,6
2267,9,0.001249656779691577,8,0.002189438324421644,9
2268,7,0.0003284225531388074,8,0.0014738866593688726,7
2269,7,0.007000525947660208,2,0.0017606908222660422,7
2270,8,0.0015699636423960328,8,0.0008446179563179612,8
2271,0,0.0009528569644317031,8,0.0023125342559069395,0
2272,6,0.002706260420382023,8,0.0011669661616906524,6
2273,8,0.003906710539013147,8,0.001494731055572629,8
2274,8,0.007614524103701115,8,0.0011095984373241663,8
2275,5,0.0005547424079850316,8,0.0011400461662560701,5
2276,7,0.00014197123527992517,8,0.0010587533470243216,7
2277,6,0.0035323607735335827,8,0.0015827572206035256,6
2278,5,0.0016222307458519936,8,0.0007574722403660417,5
2279,2,0.0008209324441850185,8,0.0009673271561041474,2
2280,0,7.116169581422582e-05,8,0.0013231425546109676,0
2281,7,0.0022799347061663866,0,0.0013168039731681347,7
2282,3,0.0029794215224683285,9,0.0018145436188206077,3
2283,3,0.007449598051607609,0,0.0014981015119701624,3
2284,7,0.004674726631492376,8,0.0015241713263094425,7
2285,5,0.0002935602387879044,8,0.0011487421579658985,5
2286,6,0.0018183833453804255,8,0.0011855363845825195,6
2287,6,0.0010180483805015683,8,0.0014449763111770153,6
2288,9,0.0005089771002531052,8,0.0011669829254969954,9
2289,8,0.010400829836726189,8,0.0010622639674693346,8
2290,6,0.0005763017106801271,8,0.0016252817586064339,6
2291,4,0.011489218100905418,8,0.0025235109496861696,4
2292,4,0.005302191711962223,8,0.0011487428564578295,4
2293,2,0.00037636698107235134,8,0.0011924108257517219,2
2294,2,0.0006707676220685244,8,0.0031363938469439745,2
2295,1,0.01790819689631462,4,0.0014224539045244455,6
2296,4,0.00039966320036910474,8,0.0006956438301131129,4
2297,2,0.018573742359876633,0,0.0009827754693105817,2
2298,0,0.015804855152964592,8,0.0021094076801091433,0
2299,9,0.0059162890538573265,8,0.0008689507958479226,9
2300,7,0.0007798151345923543,8,0.0013146803248673677,7
2301,0,0.0011427768040448427,8,0.0009668220882304013,0
2302,9,0.0029222355224192142,8,0.0015837702667340636,9
2303,8,0.00028370768995955586,8,0.0010862109484151006,8
2304,8,0.007454349659383297,8,0.0018834607908502221,8
2305,9,0.000744688615668565,8,0.001532958704046905,9
2306,0,0.00048210175009444356,8,0.0013425768120214343,0
2307,8,0.002688310807570815,8,0.0011217162245884538,8
2308,5,0.007015941198915243,8,0.0011747926473617554,5
2309,6,0.0007913244189694524,8,0.0013210101751610637,6
2310,2,0.0008598073618486524,8,0.0017429606523364782,2
2311,1,0.0001564635313116014,8,0.000806732103228569,1
2312,0,0.00021294879843480885,8,0.0021655731834471226,0
2313,7,6.929803203092888e-05,8,0.0012478332500904799,7
2314,6,0.003785244422033429,8,0.0012884701136499643,6
2315,5,0.0025844592601060867,2,0.001147257862612605,5
2316,2,0.0012582311173900962,0,0.0012374315410852432,2
2317,1,0.00016764488827902824,8,0.0014556969981640577,1
2318,5,0.020289670675992966,5,0.0015857949620112777,8
2319,0,0.0014131468487903476,8,0.0020705892238765955,0
2320,3,0.0005007069557905197,8,0.001283686375245452,3
2321,1,9.994435822591186e-05,8,0.0015434555243700743,1
2322,4,0.0016955062747001648,8,0.001239869510754943,4
2323,0,0.0006825795280747116,8,0.001439178129658103,0
2324,5,0.0010531286243349314,8,0.0010198189411312342,5
2325,3,0.0011684264754876494,8,0.0015449224738404155,3
2326,2,0.003271350171416998,8,0.0023437547497451305,2
2327,3,0.0008752509020268917,8,0.0016286330064758658,3
2328,9,0.006230809725821018,8,0.0020963677670806646,9
2329,2,0.012155326083302498,8,0.0018217243487015367,2
2330,2,0.013803106732666492,8,0.0007213650969788432,2
2331,8,0.005718714091926813,8,0.0014333054423332214,8
2332,0,0.0005748025141656399,8,0.001126257935538888,0
2333,0,0.00040284646092914045,8,0.0009928245563060045,0
2334,7,0.0013590451562777162,8,0.0011933466885238886,7
2335,1,0.00016982050146907568,8,0.0008768375846557319,1
2336,4,0.006376178469508886,8,0.0014664193149656057,4
2337,7,0.001860746880993247,8,0.0010734593961387873,7
2338,7,0.02823854610323906,8,0.0014445481356233358,9
2339,0,0.0011682852637022734,8,0.0010620319517329335,0
2340,3,0.0014180814614519477,2,0.0011409674771130085,3
2341,4,0.0008261331240646541,8,0.0016251628985628486,4
2342,9,0.011036813259124756,8,0.0008704991196282208,9
2343,8,0.001145579619333148,8,0.001418114872649312,8
2344,1,0.0006313595222309232,8,0.0010516297770664096,1
2345,7,0.0027859436813741922,0,0.001315884292125702,7
2346,7,0.001763128093443811,8,0.0018137928564101458,7
2347,9,0.0015486546326428652,8,0.0009196592727676034,9
2348,6,0.0008964760927483439,8,0.001206252141855657,6
2349,1,0.00019092080765403807,8,0.001114178798161447,1
2350,5,0.020672811195254326,8,0.001235407660715282,5
2351,8,0.00033655986771918833,8,0.0008879570523276925,8
2352,7,0.0007689391495659947,8,0.0007863201317377388,7
2353,8,0.0020523674320429564,8,0.0012444339226931334,8
2354,5,0.0007054834859445691,8,0.001217217417433858,5
2355,4,0.000698329065926373,8,0.001038674614392221,4
2356,2,0.00031334569212049246,8,0.0009236467303708196,2
2357,7,0.0019086308311671019,8,0.0011674113338813186,7
2358,6,0.0001556394126964733,8,0.0009297666838392615,6
2359,0,0.002636294113472104,8,0.002116811228916049,0
2360,9,0.005473080091178417,8,0.0013710908824577928,9
2361,8,0.0019351361552253366,8,0.001199457561597228,8
2362,1,0.0024432516656816006,8,0.0011466613505035639,1
2363,7,0.0016190458554774523,8,0.0027914918027818203,7
2364,7,0.004024024587124586,8,0.0016941595822572708,7
2365,8,0.005177780985832214,8,0.0015778240049257874,8
2366,7,6.280663365032524e-05,8,0.0017616950208321214,7
2367,6,0.00021739033400081098,8,0.0015452072257176042,6
2368,2,0.0017056812066584826,8,0.0011939221294596791,2
2369,3,0.0030225038062781096,9,0.0011803132947534323,3
2370,6,0.0009855895768851042,8,0.0014110103948041797,6
2371,3,0.0010192469926550984,8,0.002004963578656316,3
2372,7,0.0001033506341627799,8,0.00172230729367584,7
2373,0,0.0005403563845902681,8,0.0013337453128769994,0
2374,5,0.0005356801557354629,8,0.0010062630753964186,5
2375,0,0.00011082313721999526,8,0.0013683488359674811,0
2376,4,0.00029148199246264994,8,0.000927646819036454,4
2377,7,0.005895683076232672,8,0.0016035130247473717,7
2378,9,0.0008728281827643514,8,0.0011768450494855642,9
2379,4,0.000396146671846509,8,0.0005262314807623625,4
2380,9,0.0003365078300703317,8,0.0014397483319044113,9
2381,8,0.0022622200194746256,8,0.0011292204726487398,8
2382,4,0.0007539252401329577,8,0.0007520461222156882,4
2383,9,0.00597675796598196,8,0.0010052117286249995,9
2384,9,0.0013022890780121088,8,0.001458476879633963,9
2385,9,0.0008521241834387183,8,0.0013756335247308016,9
2386,6,0.0002437513612676412,8,0.0015977201983332634,6
2387,9,0.0011788721894845366,8,0.001080758054740727,9
2388,7,0.0071343183517456055,8,0.0027839546091854572,7
2389,9,7.157619984354824e-05,8,0.00116755161434412,9
2390,3,0.0007079122005961835,8,0.0008975549717433751,3
2391,4,0.006726919207721949,8,0.0010116077028214931,4
2392,1,0.000219566238229163,4,0.0013223974965512753,1
2393,9,0.010398325510323048,8,0.0010413581039756536,9
2394,4,0.0015686128754168749,8,0.0008085983572527766,4
2395,8,0.004644793923944235,8,0.0019240581896156073,8
2396,5,0.00748452777042985,8,0.0013077093753963709,5
2397,2,0.004484010860323906,8,0.0011652314569801092,2
2398,7,0.0019436189904808998,8,0.0012345153372734785,7
2399,2,0.001254903618246317,8,0.0008769204141572118,2
2400,5,0.022292060777544975,8,0.0012939672451466322,5
2401,5,0.00014217631542123854,8,0.0009043419850058854,5
2402,3,0.0010123790707439184,8,0.0014505824074149132,3
2403,8,0.0013226383598521352,8,0.0011536901583895087,8
2404,6,1.40713191285613e-05,8,0.0012002557050436735,6
2405,0,0.0006147216772660613,8,0.0011588464258238673,0
2406,6,0.0004789326339960098,8,0.0013282045256346464,6
2407,4,0.001018084236420691,8,0.0007713813683949411,4
2408,1,0.00019065574451815337,8,0.0009875304531306028,1
2409,1,0.0005145665490999818,8,0.0011789844138547778,1
2410,9,0.0016955450410023332,8,0.0012781866826117039,9
2411,7,0.0004189679748378694,8,0.0020870447624474764,7
2412,6,0.0011126758763566613,8,0.0014458466321229935,6
2413,2,0.0007343596080318093,9,0.0012264845427125692,2
2414,0,0.029519682750105858,8,0.001847709878347814,6
2415,6,0.0071043469943106174,8,0.0015720287337899208,6
2416,4,8.337653707712889e-05,8,0.0012205459643155336,4
2417,5,0.0006126529769971967,8,0.000774131272919476,5
2418,4,0.022872265428304672,0,0.0016037883469834924,4
2419,7,0.002227891469374299,8,0.0013626792933791876,7
2420,9,0.006164723075926304,8,0.001068085664883256,9
2421,3,0.00016272507491521537,8,0.0013157268986105919,3
2422,4,0.000209216566872783,8,0.0013602747349068522,4
2423,6,9.25437780097127e-05,8,0.001044082222506404,6
2424,1,0.00012131351832067594,8,0.001187473302707076,1
2425,5,0.001186887500807643,8,0.0014456568751484156,5
2426,1,0.000476362940389663,8,0.0013551360461860895,1
2427,9,0.0008991427603177726,8,0.0008099415572360158,9
2428,8,0.002434565220028162,8,0.0014644204638898373,8
2429,0,0.0008650493691675365,8,0.0011686835205182433,0
2430,4,0.002030208008363843,8,0.0009674582397565246,4
2431,7,0.0027592438273131847,8,0.0012081360910087824,7
2432,1,7.981839735293761e-05,8,0.0011573588708415627,1
2433,7,0.0005058983224444091,8,0.0014471401227638125,7
2434,3,0.003263358725234866,8,0.0011564283631742,3
2435,3,0.0005631981184706092,8,0.0016173385083675385,3
2436,4,0.0010084090754389763,8,0.0012173589784651995,4
2437,8,0.006758814211934805,8,0.001212532864883542,8
2438,4,0.0005106422468088567,2,0.000661009456962347,4
2439,8,0.02899586595594883,8,0.0022242628037929535,8
2440,0,0.001538678421638906,8,0.0005590202054008842,0
2441,4,0.00019090858404524624,8,0.0009919257136061788,4
2442,3,0.0005732965073548257,0,0.00158665981143713,3
2443,1,0.0004671305068768561,8,0.0009610229171812534,1
2444,2,0.0005302081117406487,8,0.0022888011299073696,2
2445,0,0.0008778373594395816,8,0.002133868867531419,0
2446,8,0.004294597078114748,8,0.001285988837480545,8
2447,6,0.0011218612780794501,8,0.002100727753713727,6
2448,8,0.0005772889708168805,8,0.001508349901996553,8
2449,5,0.0024463930167257786,8,0.0015745742712169886,5
2450,3,0.002166172256693244,8,0.0009851614013314247,3
2451,3,0.0009445463074371219,9,0.0012062813621014357,3
2452,2,0.006407881621271372,8,0.0009157870663329959,2
2453,8,0.007093674037605524,8,0.0011701330076903105,8
2454,4,0.005058777518570423,8,0.0012772835325449705,4
2455,5,0.001455496298149228,8,0.0010258976835757494,5
2456,1,0.0007380527094937861,8,0.0012363733258098364,1
2457,5,0.002477535279467702,8,0.0012806305894628167,5
2458,1,0.0005169998039491475,8,0.0008475723443552852,1
2459,0,0.00011767305841203779,8,0.0010581219103187323,0
2460,4,0.0007393202977254987,8,0.0007360931485891342,4
2461,6,0.0007777827559038997,8,0.0016560584772378206,6
2462,4,2.1003235815442167e-05,8,0.0011479479726403952,4
2463,9,0.0017131734639406204,8,0.001136293401941657,9
2464,4,0.0003546268562786281,8,0.0013747158227488399,4
2465,5,0.0061501553282141685,8,0.0020886040292680264,5
2466,1,0.0020877511706203222,8,0.0012100504245609045,1
2467,2,0.007235969416797161,8,0.0011721084592863917,2
2468,9,0.001208889065310359,8,0.0018467711051926017,9
2469,7,0.00030038304976187646,8,0.0010251338826492429,7
2470,2,0.0021608034148812294,8,0.0012908997014164925,2
2471,9,0.0003537572920322418,8,0.0012018675915896893,9
2472,3,0.0015520653687417507,8,0.0014097128296270967,3
2473,0,0.0009708318975754082,8,0.001992760691791773,0
2474,7,0.0008107362082228065,8,0.0017297028098255396,7
2475,7,0.0005827526329085231,8,0.000864932022523135,7
2476,7,0.0002690244000405073,8,0.0010424887295812368,7
2477,7,0.0006285474519245327,2,0.001698858104646206,7
2478,6,0.0007638262468390167,8,0.0007652632193639874,6
2479,7,0.00311211752705276,8,0.0009720043162815273,7
2480,6,0.0006302563124336302,8,0.001365969073958695,6
2481,5,0.0021565582137554884,8,0.0012863839510828257,5
2482,2,0.010435802862048149,8,0.0008044514688663185,2
2483,8,0.0036858529783785343,8,0.0012564884964376688,8
2484,0,0.0005339605850167572,8,0.001932114944793284,0
2485,4,0.02411629818379879,8,0.0012234505265951157,9
2486,9,0.010961277410387993,8,0.000857702805660665,9
2487,7,0.000525127921719104,8,0.0014391167787835002,7
2488,3,0.0006909150979481637,8,0.00208890694193542,3
2489,2,0.0020437382627278566,8,0.0007562291575595737,2
2490,3,0.006409049034118652,2,0.0019994694739580154,3
2491,5,0.017891056835651398,8,0.0013900671619921923,3
2492,9,0.0018854618538171053,8,0.0008420899393968284,9
2493,9,0.0009190854616463184,8,0.001095489482395351,9
2494,7,0.006847802549600601,8,0.0017258243169635534,7
2495,2,0.00093891128199175,8,0.0009011814254336059,2
2496,0,0.0006482413737103343,8,0.002758398186415434,0
2497,3,0.0020920834504067898,8,0.0017315471777692437,3
2498,9,0.001709749223664403,8,0.0011133633088320494,9
2499,1,6.10536735621281e-05,0,0.0013090233551338315,1
2500,0,0.003188343020156026,8,0.002311979653313756,0
2501,3,0.0007267629844136536,8,0.0014782946091145277,3
2502,6,0.00020928334561176598,8,0.0015818886458873749,6
2503,7,0.001576760201714933,8,0.0010134268086403608,7
2504,0,0.0013087119441479445,8,0.0013366567436605692,0
2505,6,0.005282959900796413,8,0.0020435512997210026,6
2506,5,0.0038136281073093414,8,0.0015333311166614294,5
2507,1,0.013396712951362133,8,0.0017180215800181031,1
2508,8,0.0037177451886236668,8,0.0015196694293990731,8
2509,6,0.019425442442297935,8,0.0037277962546795607,6
2510,3,0.0010890215635299683,8,0.001300412812270224,3
2511,0,0.01396537572145462,8,0.0011750306002795696,0
2512,5,8.382140367757529e-05,8,0.0014129083137959242,5
2513,0,0.0019486568635329604,8,0.0012057614512741566,0
2514,3,0.0011879663215950131,8,0.0012099529849365354,3
2515,2,1.3932520232629031e-05,8,0.0007800979656167328,2
2516,2,0.002096075564622879,8,0.0008275710279121995,2
2517,6,0.0003875132533721626,8,0.0016772730741649866,6
2518,2,1.3109236533637159e-05,8,0.000966372899711132,2
2519,1,0.0180802084505558,8,0.0016492495778948069,1
2520,5,0.000423449237132445,8,0.001337643014267087,5
2521,6,0.036893442273139954,8,0.002717547817155719,2
2522,0,0.0014321309281513095,8,0.001887928694486618,0
2523,7,0.0004529506550170481,8,0.0009587012464180589,7
2524,4,0.0002823634131345898,8,0.0014956945087760687,4
2525,8,0.0013567237183451653,8,0.0010607177391648293,8
2526,2,0.0001987237046705559,8,0.0008889260934665799,2
2527,0,0.03235330805182457,8,0.0013061098288744688,9
2528,6,0.0006606397801078856,8,0.0015730594750493765,6
2529,4,0.00035251566441729665,8,0.0013324776664376259,4
2530,4,0.0005660593742504716,8,0.0009374952060170472,4
2531,3,0.0006196667673066258,8,0.001113882171921432,3
2532,7,0.0005657008150592446,8,0.0007923648809082806,7
2533,0,0.0004177301307208836,8,0.0017060332465916872,0
2534,5,0.0009582365746609867,5,0.0019878335297107697,5
2535,8,0.016858970746397972,8,0.0016034459695219994,8
2536,0,0.0010201598051935434,8,0.0021248606499284506,0
2537,9,0.00039383265539072454,8,0.0013368632644414902,9
2538,7,0.0004545622505247593,8,0.0014416016638278961,7
2539,3,0.0005787201807834208,9,0.0015159553149715066,3
2540,7,0.002981298603117466,8,0.0012362826382741332,7
2541,1,0.0006264944095164537,8,0.0008656259742565453,1
2542,8,0.006446572951972485,8,0.0008084749570116401,8
2543,2,5.1173159590689465e-05,8,0.001646034186705947,2
2544,1,0.010399253107607365,1,0.0015186099335551262,7
2545,7,0.00019675912335515022,8,0.0009949556551873684,7
2546,2,0.00027770508313551545,8,0.0011106200981885195,2
2547,2,0.014224039390683174,8,0.0015380843542516232,2
2548,9,0.0015234153252094984,8,0.000968457548879087,9
2549,5,0.0074995895847678185,8,0.0013677228707820177,5
2550,4,0.0020332965068519115,8,0.0010857258457690477,4
2551,9,0.009494004771113396,8,0.0010390756651759148,9
2552,1,5.8813293435378e-05,8,0.0006645202520303428,1
2553,5,0.02592688798904419,8,0.0016786542255431414,5
2554,8,0.01087215542793274,8,0.0014092957135289907,8
2555,0,0.0009617369505576789,8,0.0021302385721355677,0
2556,1,3.656026456155814e-05,0,0.0019263442372903228,1
2557,5,0.0009489323711022735,8,0.0011632449459284544,5
2558,5,0.0032038043718785048,8,0.0022034980356693268,5
2559,4,0.000545188901014626,8,0.001367062097415328,4
2560,9,0.018785899505019188,8,0.001720278523862362,4
2561,1,0.000701271346770227,4,0.0030267350375652313,1
2562,9,0.00012991196126677096,8,0.0009202751098200679,9
2563,2,0.00020998413674533367,8,0.0018890376668423414,2
2564,8,0.0019961379002779722,8,0.0006675307522527874,8
2565,5,0.003797604236751795,8,0.00190549751278013,5
2566,1,0.0014178480487316847,8,0.0008828624268062413,1
2567,9,0.00397211080417037,8,0.0022091814316809177,9
2568,9,0.0019316052785143256,8,0.0009064657497219741,9
2569,9,0.0014201884623616934,8,0.0012105741770938039,9
2570,7,0.0007395498687401414,8,0.0012085344642400742,7
2571,0,0.000995396520011127,8,0.0008828295394778252,0
2572,1,0.0006914627156220376,4,0.0015862856525927782,1
2573,5,0.0002938863181043416,8,0.001919014728628099,5
2574,7,0.00010752697562566027,8,0.001005561905913055,7
2575,4,0.001757329679094255,8,0.0021389496978372335,4
2576,6,0.0008404250256717205,8,0.0009344437276013196,6
2577,0,0.0001627159072086215,8,0.0009844126179814339,0
2578,2,0.0016648562159389257,8,0.0007738923304714262,2
2579,6,0.0001191720220958814,8,0.0009926664642989635,6
2580,3,0.004117144737392664,8,0.0013056554598733783,3
2581,2,0.0004707775078713894,8,0.0010048197582364082,2
2582,6,0.0008666122448630631,8,0.0007717849221080542,6
2583,9,0.020152930170297623,8,0.0014995450619608164,9
2584,1,3.308533996460028e-05,8,0.0012506920611485839,1
2585,9,0.006266316864639521,8,0.0011625163024291396,9
2586,8,0.002375810407102108,8,0.0006842919392511249,8
2587,9,0.0036963478196412325,8,0.0012605153024196625,9
2588,0,0.002389493864029646,8,0.0012220405042171478,0
2589,1,0.0002116280811605975,8,0.0009323515114374459,1
2590,0,0.00035949930315837264,8,0.001524988329038024,0
2591,7,0.0008081115083768964,8,0.0014846392441540956,7
2592,3,0.0013789633521810174,8,0.0011105603771284223,3
2593,2,0.0007618524832651019,8,0.0012126595247536898,2
2594,8,0.0015813590725883842,8,0.0015104375779628754,8
2595,0,0.00022883906785864383,8,0.002699468983337283,0
2596,6,4.972804163116962e-06,0,0.0008657231228426099,6
2597,8,0.0022563538514077663,8,0.0016360224690288305,8
2598,3,0.00658744340762496,8,0.0012841287534683943,3
2599,5,0.0005291666020639241,8,0.0007247998146340251,5
2600,2,0.01172774750739336,8,0.001353282481431961,2
2601,2,0.0005679430905729532,4,0.0013451294507831335,2
2602,7,0.0010739995632320642,8,0.0015932538080960512,7
2603,7,0.0010465544182807207,8,0.002401041565462947,7
2604,7,0.009551654569804668,8,0.0014727102825418115,7
2605,7,0.0008042226545512676,8,0.0016737146070227027,7
2606,6,0.0015099616721272469,8,0.001618850976228714,6
2607,2,0.0005130985518917441,8,0.0009254015749320388,2
2608,7,0.0006243853713385761,8,0.0010899018961936235,7
2609,2,0.00039837410440668464,8,0.0010116113116964698,2
2610,4,0.0030769333243370056,8,0.0018703831592574716,4
2611,8,0.0001975741470232606,8,0.0015127056976780295,8
2612,6,0.012281120754778385,8,0.001389549346640706,6
2613,9,0.0011939657852053642,8,0.0018330246675759554,9
2614,7,0.0036405716091394424,8,0.0012122747721150517,7
2615,0,3.0331319067045115e-05,8,0.0008794274181127548,0
2616,7,0.0006337842205539346,0,0.001585881458595395,7
2617,9,0.0086359279230237,8,0.001293650595471263,9
2618,7,0.0010116577614098787,0,0.001230483641847968,7
2619,4,0.002182774478569627,8,0.0012414654484018683,4
2620,0,0.0002725616504903883,8,0.0020345081575214863,0
2621,6,3.802192077273503e-05,8,0.0014814240857958794,6
2622,2,0.0003621243522502482,8,0.0015534760896116495,2
2623,1,0.0009563062340021133,8,0.0012892598751932383,1
2624,4,0.0009731042082421482,8,0.002277534920722246,4
2625,9,0.006366911344230175,8,0.0011020440142601728,9
2626,0,0.00012667800183407962,8,0.0025010332465171814,0
2627,9,0.0020033717155456543,8,0.0013878854224458337,9
2628,5,0.0033790890593081713,8,0.0016547953709959984,5
2629,7,0.01183061022311449,0,0.001535317162051797,7
2630,9,0.00031069605029188097,8,0.0022811326198279858,9
2631,4,0.0019482523202896118,8,0.0010717614786699414,4
2632,4,6.168342952150851e-05,8,0.0014234579866752028,4
2633,0,0.000327566172927618,8,0.0029507861472666264,0
2634,1,0.00086449075024575,8,0.0008523513679392636,1
2635,6,0.000879279978107661,8,0.001619919785298407,6
2636,4,0.0003608131955843419,8,0.0012486549094319344,4
2637,1,0.00037083588540554047,8,0.0009351285407319665,1
2638,9,0.0010833231499418616,8,0.0008958421531133354,9
2639,4,0.001182515057735145,8,0.001876383670605719,4
2640,0,0.002726014470681548,8,0.0008990442147478461,0
2641,3,0.010407108813524246,8,0.0017198066925629973,3
2642,7,1.635396074561868e-05,8,0.0014174521202221513,7
2643,3,0.0001412723504472524,8,0.0016122687375172973,3
2644,6,0.005294168833643198,8,0.0008884908747859299,6
2645,8,0.0010481822537258267,8,0.001414716592989862,8
2646,2,0.008213961496949196,8,0.0012710688170045614,2
2647,0,0.0019298555562272668,8,0.0012927729403600097,0
2648,1,0.00018737561185844243,4,0.0021465145982801914,1
2649,3,0.0021393762435764074,8,0.0011360776843503118,3
2650,1,0.00013120811490807682,8,0.0011066909646615386,1
2651,6,0.00018625412485562265,8,0.0012181063648313284,6
2652,4,0.0007993424078449607,8,0.0008452525362372398,4
2653,9,0.0008637670543976128,8,0.0009960876777768135,9
2654,8,0.0009465045295655727,8,0.0021562078036367893,8
2655,8,0.009045006707310677,8,0.0013262503780424595,8
2656,6,0.02155853435397148,8,0.001759349019266665,5
2657,1,0.015777993947267532,8,0.0015375171788036823,1
2658,7,0.002316161058843136,8,0.0016617808723822236,7
2659,9,0.0044690025970339775,8,0.0014234113041311502,9
2660,1,0.0006192626897245646,8,0.0009217768674716353,1
2661,6,0.0007042837678454816,8,0.0010670663323253393,6
2662,4,0.003900127951055765,8,0.0018036728724837303,4
2663,9,0.009648887440562248,8,0.001199160236865282,9
2664,5,0.0007707049953751266,8,0.0014795971801504493,5
2665,2,0.030567223206162453,8,0.0014129157643765211,2
2666,7,0.0015373281203210354,8,0.0011270937975496054,7
2667,9,0.0011966002639383078,8,0.0013566731940954924,9
2668,6,0.003966461401432753,8,0.0018261505756527185,6
2669,1,0.0006712868926115334,8,0.0009755949722602963,1
2670,3,0.01903410069644451,8,0.0016368853393942118,3
2671,8,0.002612367272377014,8,0.0013789248187094927,8
2672,5,0.0041629718616604805,8,0.0016688948962837458,5
