,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
1817,8,0.000279739178949967,8,0.0011595978867262602,8
1818,5,0.01881241425871849,8,0.000619957922026515,5
1819,9,0.002947396133095026,8,0.0006955562275834382,9
1820,5,0.006769937463104725,8,0.0003645493707153946,5
1821,7,0.0003083671035710722,8,0.0005073834909126163,7
1822,4,1.3875620425096713e-05,8,0.0009354850044474006,4
1823,3,0.002830787096172571,8,0.000467238191049546,3
1824,5,0.0009973596315830946,8,0.0007961252704262733,5
1825,1,0.00013747133198194206,8,0.0006114598945714533,1
1826,5,0.001996510662138462,8,0.0005002616089768708,5
1827,8,0.007288708351552486,8,0.0012781140394508839,8
1828,4,0.00012618681648746133,8,0.0006972443661652505,4
1829,7,0.00013523417874239385,8,0.0004993093316443264,7
1830,4,1.4195122730598086e-06,8,0.0010086236288771033,4
1831,9,0.0007701154099777341,8,0.0009921613382175565,9
1832,8,0.0003519621677696705,8,0.0006919899606145918,8
1833,5,0.007036999799311161,8,0.0005230665556155145,5
1834,8,9.246815170627087e-05,8,0.0014446447603404522,8
1835,7,0.0014992584474384785,8,0.0006283208495005965,7
1836,2,0.004506248515099287,8,0.0005672430852428079,2
1837,1,0.00021059051505289972,8,0.0005518902326002717,1
1838,4,0.0005598026909865439,8,0.0006556566804647446,4
1839,7,0.0014568963088095188,8,0.0009428226621821523,7
1840,9,0.0010182373225688934,8,0.0009432433871552348,9
1841,8,0.0036626781802624464,8,0.001302629942074418,8
1842,2,0.0015603790525346994,8,0.0005362912779673934,2
1843,1,0.0005070740589872003,8,0.000904868938960135,1
1844,6,0.0008212414686568081,8,0.0006726078572683036,6
1845,9,0.0008661739411763847,8,0.0008841616800054908,9
1846,4,0.00025176393683068454,8,0.001177418977022171,4
1847,8,0.0028577412012964487,8,0.0009929775260388851,8
1848,9,0.0006937538855709136,8,0.0006544450297951698,9
1849,2,0.0008625105256214738,8,0.00098352727945894,2
1850,4,0.0005798818310722709,8,0.0010315639665350318,4
1851,5,0.001770208589732647,8,0.0007308943313546479,5
1852,7,0.0010412046685814857,8,0.0003370429913047701,7
1853,4,0.0002985646133311093,8,0.0009606240200810134,4
1854,6,0.024791426956653595,8,0.0006875294493511319,6
1855,0,0.00039166040369309485,8,0.0006408641347661614,0
1856,8,0.0008700339240022004,8,0.0009656603215262294,8
1857,5,0.002127931220456958,8,0.0006140265031717718,5
1858,8,0.0027793310582637787,8,0.0008773549343459308,8
1859,6,0.0007085036486387253,8,0.000673259433824569,6
1860,8,0.007235285826027393,8,0.0005136627587489784,8
1861,4,0.0025452838744968176,8,0.0009684542310424149,4
1862,3,0.003193012671545148,8,0.0009572591516189277,3
1863,5,0.001893416396342218,8,0.0005925140576437116,5
1864,0,0.001118526910431683,8,0.0012356360675767064,0
1865,1,8.372578304260969e-05,8,0.0005881626857444644,1
1866,5,0.011482931673526764,8,0.0010515543399378657,5
1867,3,0.009343906305730343,8,0.00047872535651549697,3
1868,7,0.000540517270565033,8,0.0004609137831721455,7
1869,4,0.0007836882723495364,8,0.000986977480351925,4
1870,1,0.0010248345788568258,8,0.0008460699464194477,1
1871,9,0.004492736421525478,8,0.0004698381817433983,9
1872,4,0.00043783910223282874,8,0.0005683087510988116,4
1873,2,0.00015422343858517706,8,0.0005684355855919421,2
1874,7,0.013044321909546852,0,0.0007892929716035724,9
1875,3,0.011334648355841637,8,0.0006396107492037117,3
1876,9,0.0009763352572917938,8,0.000978945754468441,9
1877,6,4.847716809308622e-06,8,0.0006356746307574213,6
1878,7,0.00016960683569777757,8,0.0005342667573131621,7
1879,0,0.0005675257998518646,8,0.0004470503481570631,0
1880,5,0.0037338673137128353,8,0.0005377553752623498,5
1881,9,0.0011613976676017046,8,0.0005041662370786071,9
1882,6,4.583636109600775e-05,8,0.0006076691206544638,6
1883,3,0.016997823491692543,8,0.0014421098167076707,3
1884,0,0.0006518115988001227,8,0.0009012859081849456,0
1885,1,0.0005552376387640834,8,0.0006099239108152688,1
1886,7,0.0011494068894535303,8,0.0005896440125070512,7
1887,3,0.0005696570733562112,8,0.0017660489538684487,3
1888,2,0.002964872634038329,8,0.0006297585787251592,2
1889,4,0.0006028345669619739,8,0.0017146251630038023,4
1890,5,0.007273794151842594,8,0.0006356610683724284,5
1891,9,0.0004796081339009106,8,0.000868957198690623,9
1892,7,5.420436355052516e-05,8,0.000525670824572444,7
1893,0,0.006273534148931503,8,0.0005987563054077327,0
1894,3,0.0013651105109602213,8,0.0003912740503437817,3
1895,7,0.0005392482271417975,8,0.000380028533982113,7
1896,8,0.0006302212714217603,8,0.0006955034914426506,8
1897,7,0.000202610477572307,8,0.0004488532431423664,7
1898,2,0.001522374921478331,8,0.0005653976695612073,2
1899,0,5.0593829655554146e-05,8,0.001369061297737062,0
1900,7,2.680390389286913e-05,8,0.00044864247320219874,7
1901,9,0.0025227759033441544,8,0.0006343354471027851,9
1902,4,0.0005780227365903556,8,0.0007434900617226958,4
1903,1,0.00034260840038768947,8,0.0006725812563672662,1
1904,2,0.004903021734207869,8,0.0016617741202935576,2
1905,3,0.00047831679694354534,8,0.0005133437225595117,3
1906,6,0.008520418778061867,8,0.0007637214730493724,6
1907,3,0.0004958048230037093,8,0.0007615512004122138,3
1908,3,0.0017667446518316865,8,0.0008430664311163127,3
1909,8,0.0009432615479454398,8,0.000864315137732774,8
1910,4,0.003921736031770706,8,0.0004776915011461824,4
1911,3,0.0025009741075336933,8,0.0007615272188559175,3
1912,5,0.0007928269915282726,8,0.00047953063040040433,5
1913,4,0.0005791870644316077,8,0.0009716359199956059,4
1914,8,0.0018185243243351579,8,0.0008237469010055065,8
1915,1,0.0008971875649876893,8,0.0005406028940342367,1
1916,4,0.0005039794486947358,8,0.0005477681406773627,4
1917,9,0.001436944934539497,8,0.0009481756133027375,9
1918,4,9.911258530337363e-05,8,0.0006566704832948744,4
1919,2,0.0006850798381492496,8,0.00043416055268608034,2
1920,1,0.0005578299751505256,8,0.0005036682123318315,1
1921,1,0.0003837022522930056,8,0.0007464233203791082,1
1922,2,0.0010222308337688446,8,0.0009528463706374168,2
1923,1,0.0005681203329004347,8,0.000589888310059905,1
1924,2,0.0017735743895173073,8,0.00112969521433115,2
1925,0,0.001144375535659492,8,0.0009046323830261827,0
1926,5,0.001345957862213254,8,0.0005180912557989359,5
1927,3,0.006391298025846481,8,0.0004613249620888382,3
1928,1,0.0011532747885212302,8,0.0005678444285877049,1
1929,4,0.0005791652365587652,8,0.0009685478289611638,4
1930,8,0.0007126211421564221,8,0.0014080090913921595,8
1931,5,7.389172969851643e-05,8,0.0007139381486922503,5
1932,8,0.00797932967543602,8,0.0011239714222028852,8
1933,0,0.00017643671890255064,8,0.0004350546805653721,0
1934,7,0.002165968995541334,8,0.0004964995896443725,7
1935,2,0.0026175889652222395,8,0.00037666066782549024,2
1936,3,0.003893792163580656,8,0.0006226339610293508,3
1937,0,0.00038287503411993384,8,0.0005529370391741395,0
1938,7,0.0021010315977036953,8,0.0010353915859013796,7
1939,3,0.0018097745487466455,8,0.0008709204266779125,3
1940,4,0.0018390025943517685,8,0.001027850667014718,4
1941,2,0.0008555672829970717,8,0.0005768012488260865,2
1942,5,0.01054305862635374,8,0.0008837872883304954,5
1943,9,0.0040364377200603485,8,0.0007252645445987582,9
1944,2,1.6176429198822007e-05,8,0.0009934107074514031,2
1945,7,0.004905376583337784,8,0.0008842811803333461,7
1946,4,0.0006558947497978806,8,0.0010761916637420654,4
1947,2,0.004526486620306969,8,0.0006838234839960933,2
1948,2,0.0006065744673833251,8,0.0005146329058334231,2
1949,1,6.315291830105707e-05,8,0.00074619275983423,1
1950,3,0.028463810682296753,8,0.0005301036289893091,3
1951,1,0.0007806465146131814,8,0.0006715251365676522,1
1952,9,0.0006667460547760129,8,0.0007608260493725538,9
1953,7,0.002436464186757803,8,0.0005249191308394074,7
1954,3,0.006008743774145842,8,0.0009935132693499327,3
1955,7,0.017737241461873055,8,0.0009971682447940111,7
1956,7,0.0004089314606972039,8,0.0004091337323188782,7
1957,2,0.00035342550836503506,8,0.0007508020498789847,2
1958,8,0.0021949384827166796,8,0.0007760937442071736,8
1959,8,0.009802315384149551,8,0.0007484813104383647,8
1960,5,0.0007507450063712895,8,0.0003969672543462366,5
1961,4,0.000568300427403301,8,0.0009518718579784036,4
1962,4,0.00030990305822342634,8,0.001242457889020443,4
1963,9,0.0001758025464368984,8,0.0009454512037336826,9
1964,8,0.006545688956975937,8,0.0011828317074105144,8
1965,6,0.0003769229515455663,8,0.0007097009802237153,6
1966,4,0.0010961729567497969,8,0.0008271589176729321,4
1967,9,0.00025007990188896656,8,0.0005858117947354913,9
1968,0,0.0013329130597412586,8,0.0005979799898341298,0
1969,1,1.4121103049546946e-05,8,0.0005415413179434836,1
1970,1,0.0003956278378609568,8,0.0006849357159808278,1
1971,1,0.00010470820416230708,8,0.0005710535915568471,1
1972,6,0.016714129596948624,8,0.0005197444697842002,6
1973,3,0.0013225830625742674,8,0.0015573743730783463,3
1974,7,0.026796167716383934,8,0.0006854954990558326,7
1975,5,0.002911411225795746,8,0.0005483621498569846,5
1976,0,0.0019447151571512222,8,0.0007444772636517882,0
1977,6,0.0017171476501971483,8,0.0005991278449073434,6
1978,3,0.0011926500592380762,8,0.0005265693180263042,3
1979,2,2.957643573608948e-06,8,0.0006994503200985491,2
1980,5,0.021625101566314697,8,0.0004995119525119662,5
1981,5,0.001512523158453405,8,0.0007668934995308518,5
1982,6,0.01735648885369301,8,0.0008004239061847329,6
1983,8,0.0015552459517493844,8,0.0014622057788074017,8
1984,9,0.0016038749599829316,8,0.0008176136761903763,9
1985,6,0.0013529380084946752,8,0.0009229487041011453,6
1986,5,0.0006168740219436586,8,0.0010191488545387983,5
1987,8,0.0005592273664660752,8,0.0011338323820382357,8
1988,4,0.005397374276071787,8,0.0006221026997081935,4
1989,0,0.00012703586253337562,0,0.0007755834376439452,0
1990,1,0.0011063894489780068,8,0.0005805693217553198,1
1991,1,0.0006296212668530643,8,0.0005187487113289535,1
1992,5,0.009790453128516674,8,0.0006279497174546123,5
1993,9,0.02532956562936306,8,0.002128253923729062,4
1994,7,0.0005061017582193017,8,0.0006275551859289408,7
1995,7,0.00023734472051728517,8,0.0008489849278703332,7
1996,2,0.010667281225323677,8,0.0007448616670444608,2
1997,4,0.0011831566225737333,8,0.0005809731082990766,4
1998,2,0.00235877837985754,8,0.0011141496943309903,2
1999,4,0.003237177385017276,8,0.0009360903641209006,4
2000,3,0.000984641956165433,9,0.0006104154163040221,3
2001,6,0.0017783051589503884,8,0.0005359623464755714,6
2002,9,0.024088405072689056,8,0.0008262689225375652,8
2003,1,8.574806997785345e-05,8,0.0005140517605468631,1
2004,8,0.0009695653570815921,8,0.0018990484531968832,8
2005,6,0.00891269650310278,8,0.000561034306883812,6
2006,6,0.028958071023225784,8,0.0007216608501039445,6
2007,2,0.0001525691186543554,8,0.000608817907050252,2
2008,7,0.0018598313909024,8,0.0005669997190125287,7
2009,5,0.013389636762440205,8,0.0004492680018302053,5
2010,8,0.009013866074383259,8,0.0027490376960486174,8
2011,6,0.0008210759842768312,8,0.0006021029548719525,6
2012,0,0.00041437536128796637,8,0.000690220738761127,0
2013,0,5.977939144941047e-05,8,0.0010704196756705642,0
2014,1,4.0689395973458886e-05,8,0.0006228402489796281,1
2015,5,0.001828584587201476,8,0.0007327482453547418,5
2016,8,0.0030989390797913074,8,0.0009287994471378624,8
2017,1,0.009783586487174034,8,0.0008834436303004622,1
2018,3,0.009310496971011162,8,0.0004982176469638944,3
2019,9,0.013854640536010265,8,0.0006358682876452804,9
2020,2,0.0007782786851748824,8,0.00045186406350694597,2
2021,0,6.366876914398745e-05,8,0.0004957440542057157,0
2022,8,0.014286158606410027,8,0.0006948324735276401,8
2023,6,0.002168568316847086,8,0.0004589968011714518,6
2024,2,0.0006514124688692391,8,0.0008502803975716233,2
2025,7,0.0004586903960444033,8,0.0007990050362423062,7
2026,8,0.00160987488925457,8,0.0005652372492477298,8
2027,0,0.0006268411525525153,8,0.0008115812088362873,0
2028,0,0.0008459346136078238,0,0.0006037726416252553,0
2029,5,0.00037453704862855375,8,0.0017100978875532746,5
2030,9,0.0010215360671281815,8,0.0006928283837623894,9
2031,8,0.0008467069128528237,8,0.0006345672300085425,8
2032,4,0.0017611620714887977,8,0.000523095135577023,4
2033,4,0.005695497617125511,8,0.000674113747663796,4
2034,6,0.0001342659816145897,8,0.0005873586051166058,6
2035,9,0.014391252771019936,8,0.0005974524538032711,9
2036,3,0.001167692942544818,8,0.0005617588176392019,3
2037,6,0.0014903934206813574,8,0.0005989361670799553,6
2038,4,0.0010325161274522543,8,0.0009135549189522862,4
2039,1,0.0006749966414645314,8,0.0006617436883971095,1
2040,8,0.0013363845646381378,8,0.0008916174992918968,8
2041,9,0.0021056688856333494,8,0.0006250686128623784,9
2042,4,0.0004951548762619495,8,0.000997157534584403,4
2043,9,0.0005642044707201421,8,0.0005670114187523723,9
2044,6,5.314315330906538e-06,8,0.0006523558986373246,6
2045,0,0.0009063082979992032,8,0.00046323362039402127,0
2046,6,0.0007170260068960488,8,0.00045408325968310237,6
2047,3,0.0008678425801917911,8,0.0008374576573260128,3
2048,7,0.013071583583950996,8,0.0007108472054824233,7
2049,3,0.0015515119303017855,8,0.000569932337384671,3
2050,0,0.0005826994311064482,8,0.0007125043193809688,0
2051,4,0.0011582489823922515,8,0.0006657635094597936,4
2052,7,0.0026729621458798647,8,0.0006042973254807293,7
2053,5,0.0003395326784811914,8,0.0005993219674564898,5
2054,8,0.004393173381686211,8,0.0007801181636750698,8
2055,1,0.0016402534674853086,8,0.000682742684148252,1
2056,6,0.00010806765931192786,8,0.0006173232686705887,6
2057,2,0.002175278961658478,8,0.0008873420883901417,2
2058,2,0.0010437138844281435,8,0.0007529716822318733,2
2059,9,0.0022406468633562326,8,0.0013598493533208966,9
2060,0,0.0009066242491826415,8,0.0006616317550651729,0
2061,2,0.0015985578065738082,8,0.0005817246274091303,2
2062,9,0.0012085502967238426,8,0.00047898379852995276,9
2063,1,0.001211081282235682,8,0.0005051051266491413,1
2064,2,0.006526975426822901,8,0.001227885251864791,2
2065,5,0.006660646293312311,8,0.0008980956627056003,5
2066,2,0.001119469990953803,8,0.0006341970292851329,2
2067,1,0.0004932902520522475,8,0.0005527279572561383,1
2068,8,0.018785279244184494,8,0.0007414260762743652,8
2069,2,0.0032219726126641035,8,0.0006919904844835401,2
2070,8,0.011905482970178127,8,0.0014334076549857855,8
2071,0,0.022751441225409508,8,0.0007683047442696989,2
2072,1,0.0002681700570974499,8,0.0008750865235924721,1
2073,2,0.017087984830141068,8,0.0010161842219531536,7
2074,7,0.00018514020484872162,8,0.0006041579181328416,7
2075,1,0.0006605933886021376,8,0.0004597814695443958,1
2076,5,0.010695254430174828,8,0.0009562301565892994,5
2077,3,0.00081924645928666,8,0.000863611523527652,3
2078,5,0.003633444430306554,8,0.000505650881677866,5
2079,9,0.0012597243767231703,8,0.000654385075904429,9
2080,4,0.0006505347555503249,8,0.001555111724883318,4
2081,1,0.0006652438314631581,8,0.000472971994895488,1
2082,9,0.012294826097786427,8,0.0005813693278469145,9
2083,7,0.000505989883095026,8,0.0007307569612748921,7
2084,2,0.01851874776184559,8,0.0003777309029828757,2
2085,9,0.0024532603565603495,8,0.0008367827977053821,9
2086,4,0.0016346316551789641,8,0.0006161773344501853,4
2087,3,0.0011419574730098248,8,0.0009891712106764317,3
2088,8,0.0058324625715613365,8,0.0005449381424114108,8
2089,4,0.007674151100218296,8,0.000725042715203017,4
2090,4,0.0054827104322612286,8,0.0010917196050286293,4
2091,2,0.0017671417444944382,2,0.0008421706152148545,2
2092,1,0.0017095310613512993,8,0.0007358011207543314,1
2093,6,8.562917355448008e-05,8,0.0005943387513980269,6
2094,4,0.00011432892642915249,8,0.0006357025122269988,4
2095,2,0.0014973216457292438,8,0.00097938091494143,2
2096,0,0.002906553214415908,8,0.0006342805572785437,0
2097,6,0.0026828201953321695,8,0.0005382712697610259,6
2098,9,0.0017560117412358522,8,0.0007814072887413204,9
2099,2,0.0010972536401823163,8,0.0005934658693149686,2
2100,2,0.0006505435449071229,8,0.0007606985745951533,2
2101,1,0.0014619679423049092,8,0.000673834525514394,1
2102,7,0.004582996014505625,8,0.0014245815109461546,7
2103,8,0.012013992294669151,8,0.0007464040536433458,8
2104,9,0.0014756243908777833,8,0.0006395960226655006,9
2105,8,0.00030277561745606363,8,0.0017091808840632439,8
2106,6,0.0023892722092568874,8,0.0008299628971144557,6
2107,2,0.00011766535317292437,8,0.00044996471842750907,2
2108,6,0.00037413850077427924,8,0.0004855289007537067,6
2109,7,0.0015188343822956085,8,0.0009854360250756145,7
2110,9,0.001517870114184916,8,0.0008863924304023385,9
2111,9,0.0018630881095305085,8,0.0009762750705704093,9
2112,3,0.0022492720745503902,8,0.0007694553351029754,3
2113,4,2.2233585696085356e-05,8,0.0006986701628193259,4
2114,2,0.01876572147011757,8,0.000777953420765698,2
2115,9,0.0006323090055957437,8,0.0006006170297041535,9
2116,8,0.0009410073980689049,8,0.0006113342824392021,8
2117,0,0.0018993474077433348,8,0.0007832974079065025,0
2118,3,0.013141627423465252,8,0.0003792289935518056,3
2119,8,0.0038003225345164537,8,0.0011765725212171674,8
2120,4,0.001740425475873053,8,0.0005259202443994582,4
2121,3,0.005754041485488415,8,0.0004850862897001207,3
2122,5,0.0031490314286202192,8,0.0008834573673084378,5
2123,0,0.0024310844019055367,8,0.0006466765771619976,0
2124,0,0.0015948733780533075,8,0.0005816050106659532,0
2125,9,0.00015053112292662263,8,0.0008911119657568634,9
2126,8,0.0014315296430140734,8,0.0006925300695002079,8
2127,0,0.001487316912971437,8,0.0006054558325558901,0
2128,2,0.0022756445687264204,8,0.0013583898544311523,2
2129,3,0.01987953670322895,8,0.000763148011174053,3
2130,8,0.001942006521858275,8,0.0009147938108071685,8
2131,8,0.0004940893850289285,8,0.0017818218329921365,8
2132,5,2.8158887289464474e-05,8,0.0007816581055521965,5
2133,8,0.0051780338399112225,8,0.0007716573891229928,8
2134,7,0.0051085143350064754,8,0.0006365366280078888,7
2135,5,0.0007271700305864215,8,0.000462562486063689,5
2136,0,0.0012470383662730455,8,0.0005037513910792768,0
2137,4,0.0021196671295911074,8,0.0007198849343694746,4
2138,8,0.002807945478707552,8,0.0008581657893955708,8
2139,8,0.042348992079496384,8,0.0008640572195872664,7
2140,4,0.0006598256295546889,8,0.0011880663223564625,4
2141,3,0.0010334921535104513,8,0.0012690890580415726,3
2142,2,0.00045860433601774275,8,0.0006126583321020007,2
2143,0,0.0006585000664927065,8,0.000634356343653053,0
2144,7,0.0008118640398606658,8,0.0006346787558868527,7
2145,7,0.00041457131737843156,8,0.00046024820767343044,7
2146,6,0.009339897893369198,8,0.000616915465798229,6
2147,2,0.025303980335593224,8,0.0005987666663713753,2
2148,5,0.0027101493906229734,8,0.0005398544017225504,5
2149,1,0.0006501160096377134,8,0.0005183127941563725,1
2150,2,0.0008768268162384629,8,0.0015943441540002823,2
2151,2,0.0012644071830436587,8,0.0007714239181950688,2
2152,7,0.001247350824996829,8,0.0005036798538640141,7
2153,2,0.007657946553081274,8,0.000365815416444093,2
2154,3,0.002101524267345667,8,0.000548725132830441,3
2155,5,0.008366420865058899,8,0.0008751439745537937,5
2156,8,0.002992403693497181,8,0.0007723828312009573,8
2157,6,0.00041007675463333726,8,0.0006113158306106925,6
2158,1,1.7659458535490558e-05,8,0.00044746053754352033,1
2159,2,0.00030575229902751744,8,0.001062458148226142,2
2160,7,0.0021662763319909573,8,0.000462255731690675,7
2161,7,0.00192346703261137,8,0.0005608602077700198,7
2162,9,0.0016292724758386612,8,0.0008614265243522823,9
2163,2,0.0004476418253034353,8,0.00048782923840917647,2
2164,3,0.000620113976765424,8,0.0008771483553573489,3
2165,5,0.03427361696958542,8,0.000709852552972734,1
2166,3,0.0010358860017731786,8,0.00040071201510727406,3
2167,0,0.0009691527811810374,8,0.0007810134557075799,0
2168,2,5.786579640698619e-05,8,0.001349516911432147,2
2169,9,0.0008764535305090249,8,0.0006193315493874252,9
2170,0,0.0008409359725192189,8,0.0011637574061751366,0
2171,3,0.00691619049757719,8,0.0006483822362497449,3
2172,1,0.001431579701602459,8,0.0004997338401153684,1
2173,2,0.0036439565010368824,8,0.0006671574665233493,2
2174,7,0.00011401210213080049,8,0.0006544475327245891,7
2175,3,0.001172990188933909,8,0.0005338877672329545,3
2176,9,0.0003074974229093641,8,0.000721952470485121,9
2177,3,0.0013380092568695545,8,0.0007057911716401577,3
2178,8,0.0021022961009293795,8,0.0008343305671587586,8
2179,9,8.558202534914017e-05,8,0.0006930501549504697,9
2180,6,0.00012902935850434005,8,0.0004894136218354106,6
2181,7,0.0017430393490940332,8,0.00046634761383756995,7
2182,5,0.0010315495310351253,8,0.0006510019302368164,5
2183,8,0.0008624136680737138,8,0.0006119801546446979,8
2184,8,0.01738373003900051,8,0.0006194038433022797,8
2185,9,0.002576099708676338,8,0.0005881445249542594,9
2186,2,0.0033092263620346785,8,0.0006431592628359795,2
2187,7,0.00043320059194229543,8,0.00036616221768781543,7
2188,8,0.0035699487198144197,8,0.0005487429443746805,8
2189,4,0.00020630672224797308,8,0.0006328728049993515,4
2190,3,0.00030977773712947965,8,0.0014190436340868473,3
2191,7,0.00029818835901096463,8,0.0005610547959804535,7
2192,3,0.00046879015280865133,8,0.0006882621091790497,3
2193,2,0.0020126316230744123,8,0.000844014051835984,2
2194,6,0.000863520079292357,8,0.0008432965842075646,6
2195,6,0.0005624347249977291,8,0.0006066272035241127,6
2196,8,6.142171332612634e-05,8,0.001369001343846321,8
2197,3,0.0028306511230766773,8,0.00043741162517108023,3
2198,4,0.0003378930559847504,8,0.000726045691408217,4
2199,4,0.0014684476191177964,8,0.0006943035987205803,4
2200,8,0.0017363892402499914,8,0.0020670557860285044,8
2201,9,0.0008986032335087657,8,0.0011501910630613565,9
2202,1,0.00038768831291235983,8,0.0005744092632085085,1
2203,4,2.1456209651660174e-05,8,0.0010244714794680476,4
2204,2,0.0012531096581369638,8,0.0008220531744882464,2
2205,2,0.0004372572002466768,8,0.00039023958379402757,2
2206,0,0.001251931069418788,8,0.0007301636505872011,0
2207,5,0.0002844416885636747,8,0.0007675538654439151,5
2208,8,0.004246189258992672,8,0.0010731099173426628,8
2209,4,0.010446615517139435,8,0.0006787240272387862,4
2210,7,0.0021077138371765614,8,0.0007410901598632336,7
2211,6,0.002729480154812336,8,0.00165546836797148,6
2212,6,0.001845506252720952,8,0.0009849686175584793,6
2213,3,0.0003604954690672457,8,0.0012707437854260206,3
2214,5,8.515988156432286e-05,8,0.0006519859889522195,5
2215,1,0.0006547120865434408,8,0.0005028757150284946,1
2216,8,0.01066986471414566,8,0.0006156315794214606,8
2217,7,0.0024675161112099886,8,0.0005088850157335401,7
2218,3,0.0017401051009073853,8,0.0008078960818238556,3
2219,4,0.0013874414144083858,8,0.0008712443523108959,4
2220,8,0.0030783142428845167,8,0.0016522370278835297,8
2221,6,4.367155725049088e-06,8,0.000819941982626915,6
2222,9,0.0010563876712694764,8,0.0006631748983636498,9
2223,0,0.0008342277142219245,8,0.0008467299630865455,0
2224,6,0.005428477190434933,8,0.00042695747106336057,6
2225,7,0.0006442354060709476,8,0.0004798484151251614,7
2226,6,0.0006872965022921562,8,0.0006008499185554683,6
2227,2,0.024365149438381195,8,0.0020969691686332226,7
2228,3,0.016235128045082092,8,0.0005095137166790664,3
2229,2,0.006235675420612097,8,0.000635921664070338,2
2230,7,0.00010729076893767342,8,0.0007107394048944116,7
2231,2,1.850821172411088e-05,2,0.0006207203259691596,2
2232,2,0.0027072676457464695,8,0.00044941771193407476,2
2233,7,0.00023426822735928,8,0.0006547931116074324,7
2234,3,0.0013788945507258177,8,0.0005134543753229082,3
2235,2,0.00047831106348894536,8,0.0009447020711377263,2
2236,2,0.0004905583336949348,8,0.0006991889094933867,2
2237,4,0.0025291587226092815,8,0.0006257363129407167,4
2238,3,0.022024692967534065,8,0.00038916640914976597,5
2239,1,0.0008767472463659942,8,0.0008020632085390389,1
2240,0,0.001187518471851945,8,0.0006872648373246193,0
2241,4,0.0006971867987886071,8,0.0005348003469407558,4
2242,4,0.0023015278857201338,8,0.0007201642147265375,4
2243,6,0.00022553218877874315,8,0.0005866319988854229,6
2244,9,0.0009718922665342689,8,0.0009255430777557194,9
2245,7,0.0075873201712965965,8,0.0004883275250904262,7
2246,6,0.005130306351929903,8,0.0006322237313725054,6
2247,2,0.0007141235982999206,8,0.0006623862427659333,2
2248,4,0.0025924488436430693,8,0.0006650584982708097,4
2249,8,0.0011330737033858895,8,0.0009330364991910756,8
2250,2,0.0014779410557821393,8,0.0010113668395206332,2
2251,3,0.0009709930163808167,8,0.0009319515083916485,3
2252,1,0.0008132459479384124,8,0.000965691520832479,1
2253,1,0.0003038104041479528,8,0.000894953787792474,1
2254,6,0.006174270994961262,8,0.00048765158862806857,6
2255,0,0.0002075507363770157,8,0.0007548186695203185,0
2256,5,2.0233488612575457e-05,8,0.0006889194482937455,5
2257,3,0.0023546963930130005,8,0.0009501847671344876,3
2258,9,0.003153002355247736,8,0.0008427426218986511,9
2259,0,0.0028659587260335684,8,0.0007767219212837517,0
2260,3,0.000675900955684483,8,0.0007599153323099017,3
2261,7,0.001197169884108007,8,0.00040942878695204854,7
2262,0,7.149114389903843e-05,8,0.000863996334373951,0
2263,4,0.00235133059322834,8,0.0003967512457165867,4
2264,6,0.0017603341257199645,8,0.000497483997605741,6
2265,1,0.003279010532423854,8,0.000627879227977246,1
2266,6,0.0019328966736793518,8,0.00044820638140663505,6
2267,9,0.001249656779691577,8,0.0008868215372785926,9
2268,7,0.0003284225531388074,8,0.0007038277690298855,7
2269,7,0.007000525947660208,8,0.001075067208148539,7
2270,8,0.0015699636423960328,8,0.0008343004737980664,8
2271,0,0.0009528569644317031,8,0.0008928989991545677,0
2272,6,0.002706260420382023,8,0.000768435129430145,6
2273,8,0.003906710539013147,8,0.000761508708819747,8
2274,8,0.007614524103701115,8,0.0007750193472020328,8
2275,5,0.0005547424079850316,8,0.0008259855094365776,5
2276,7,0.00014197123527992517,8,0.0007003793143667281,7
2277,6,0.0035323607735335827,8,0.0009387230384163558,6
2278,5,0.0016222307458519936,8,0.0007756822742521763,5
2279,2,0.0008209324441850185,8,0.0006113575072959065,2
2280,0,7.116169581422582e-05,8,0.0008921701228246093,0
2281,7,0.0022799347061663866,8,0.0005762866931036115,7
2282,3,0.0029794215224683285,8,0.0006640135543420911,3
2283,3,0.007449598051607609,8,0.00043457126594148576,3
2284,7,0.004674726631492376,8,0.0005043300916440785,7
2285,5,0.0002935602387879044,8,0.0004804708587471396,5
2286,6,0.0018183833453804255,8,0.0007380616734735668,6
2287,6,0.0010180483805015683,8,0.00048290067934431136,6
2288,9,0.0005089771002531052,8,0.0008679755264893174,9
2289,8,0.010400829836726189,8,0.0005836543859913945,8
2290,6,0.0005763017106801271,8,0.0006154883885756135,6
2291,4,0.011489218100905418,8,0.001223427476361394,4
2292,4,0.005302191711962223,8,0.0007121016969904304,4
2293,2,0.00037636698107235134,8,0.0011210483498871326,2
2294,2,0.0006707676220685244,8,0.0007358562434092164,2
2295,1,0.01790819689631462,8,0.0005622346652671695,6
2296,4,0.00039966320036910474,8,0.0006012018420733511,4
2297,2,0.018573742359876633,8,0.00048572971718385816,2
2298,0,0.015804855152964592,8,0.001027143094688654,0
2299,9,0.0059162890538573265,8,0.0007808174705132842,9
2300,7,0.0007798151345923543,8,0.00047157338121905923,7
2301,0,0.0011427768040448427,8,0.0007766521302983165,0
2302,9,0.0029222355224192142,8,0.0008100230479612947,9
2303,8,0.00028370768995955586,8,0.0008879139204509556,8
