,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
2067,1,0.0004932902520522475,1,0.010388698428869247,1
2068,8,0.018785279244184494,3,0.037490054965019226,8
2069,2,0.0032219726126641035,2,0.025158405303955078,2
2070,8,0.011905482970178127,9,0.013049358502030373,8
2071,0,0.022751441225409508,0,0.0016866503283381462,2
2072,1,0.0002681700570974499,1,0.0009277076460421085,1
2073,2,0.017087984830141068,2,0.0035042501986026764,7
2074,7,0.00018514020484872162,7,0.0006468194769695401,7
2075,1,0.0006605933886021376,1,0.0014781890204176307,1
2076,5,0.010695254430174828,5,0.026955613866448402,5
2077,3,0.00081924645928666,3,0.012892541475594044,3
2078,5,0.003633444430306554,5,0.02329060807824135,5
2079,9,0.0012597243767231703,9,0.0018339663511142135,9
2080,4,0.0006505347555503249,4,0.014775432646274567,4
2081,1,0.0006652438314631581,1,0.004889271222054958,1
2082,9,0.012294826097786427,9,0.0158921480178833,9
2083,7,0.000505989883095026,7,0.006771608255803585,7
2084,2,0.01851874776184559,0,0.013826051726937294,2
2085,9,0.0024532603565603495,9,0.003691531717777252,9
2086,4,0.0016346316551789641,4,0.00828233826905489,4
2087,3,0.0011419574730098248,3,0.00040911714313551784,3
2088,8,0.0058324625715613365,8,0.031195953488349915,8
2089,4,0.007674151100218296,2,0.01636355184018612,4
2090,4,0.0054827104322612286,4,0.015764206647872925,4
2091,2,0.0017671417444944382,2,0.002738965442404151,2
2092,1,0.0017095310613512993,1,0.0020422053057700396,1
2093,6,8.562917355448008e-05,6,1.0610494427965023e-05,6
2094,4,0.00011432892642915249,4,0.009905950166285038,4
2095,2,0.0014973216457292438,2,0.0069528790190815926,2
2096,0,0.002906553214415908,0,0.021015139296650887,0
2097,6,0.0026828201953321695,6,0.001858967705629766,6
2098,9,0.0017560117412358522,9,0.011987810023128986,9
2099,2,0.0010972536401823163,2,0.00569886015728116,2
2100,2,0.0006505435449071229,2,0.011075211688876152,2
2101,1,0.0014619679423049092,1,0.0008068911847658455,1
2102,7,0.004582996014505625,7,0.02993357740342617,7
2103,8,0.012013992294669151,8,0.011813919059932232,8
2104,9,0.0014756243908777833,9,0.018274161964654922,9
2105,8,0.00030277561745606363,8,0.003083599265664816,8
2106,6,0.0023892722092568874,6,0.0019516244065016508,6
2107,2,0.00011766535317292437,2,0.0013934420421719551,2
2108,6,0.00037413850077427924,6,0.004907549358904362,6
2109,7,0.0015188343822956085,7,0.022643467411398888,7
2110,9,0.001517870114184916,9,0.005368282087147236,9
2111,9,0.0018630881095305085,9,0.0021094917319715023,9
2112,3,0.0022492720745503902,3,0.0033862118143588305,3
2113,4,2.2233585696085356e-05,4,0.0005517770769074559,4
2114,2,0.01876572147011757,8,0.02460302971303463,2
2115,9,0.0006323090055957437,9,0.014504976570606232,9
2116,8,0.0009410073980689049,8,0.013663413934409618,8
2117,0,0.0018993474077433348,0,0.01431485079228878,0
2118,3,0.013141627423465252,5,0.016202757135033607,3
2119,8,0.0038003225345164537,8,0.014137879014015198,8
2120,4,0.001740425475873053,4,0.009815836325287819,4
2121,3,0.005754041485488415,3,0.019839074462652206,3
2122,5,0.0031490314286202192,5,0.004271521233022213,5
2123,0,0.0024310844019055367,0,0.02161814644932747,0
2124,0,0.0015948733780533075,0,0.002229917561635375,0
2125,9,0.00015053112292662263,9,0.003527674823999405,9
2126,8,0.0014315296430140734,8,0.0046676332131028175,8
2127,0,0.001487316912971437,0,0.0018179727485403419,0
2128,2,0.0022756445687264204,2,0.010186513885855675,2
2129,3,0.01987953670322895,2,0.025619734078645706,3
2130,8,0.001942006521858275,8,0.014490462839603424,8
2131,8,0.0004940893850289285,8,0.006845472846180201,8
2132,5,2.8158887289464474e-05,5,0.0031360299326479435,5
2133,8,0.0051780338399112225,8,0.017984693869948387,8
2134,7,0.0051085143350064754,7,0.016110841184854507,7
2135,5,0.0007271700305864215,5,0.0030246127862483263,5
2136,0,0.0012470383662730455,0,0.007063989993184805,0
2137,4,0.0021196671295911074,4,0.01967286318540573,4
2138,8,0.002807945478707552,8,0.012751303613185883,8
2139,8,0.042348992079496384,8,0.015061682090163231,7
2140,4,0.0006598256295546889,4,0.0017057942459359765,4
2141,3,0.0010334921535104513,3,0.0002874221536330879,3
2142,2,0.00045860433601774275,2,0.001575260073877871,2
2143,0,0.0006585000664927065,0,0.0015740038361400366,0
2144,7,0.0008118640398606658,7,0.015440642833709717,7
2145,7,0.00041457131737843156,7,0.0014160026330500841,7
2146,6,0.009339897893369198,6,0.021980518475174904,6
2147,2,0.025303980335593224,7,0.03771034628152847,2
2148,5,0.0027101493906229734,5,0.00731524545699358,5
2149,1,0.0006501160096377134,1,0.004702624399214983,1
2150,2,0.0008768268162384629,2,0.00025517234462313354,2
2151,2,0.0012644071830436587,2,0.0025248327292501926,2
2152,7,0.001247350824996829,7,0.006281901150941849,7
2153,2,0.007657946553081274,3,0.019561337307095528,2
2154,3,0.002101524267345667,3,0.004567287862300873,3
2155,5,0.008366420865058899,5,0.025027934461832047,5
2156,8,0.002992403693497181,8,0.0006764934514649212,8
2157,6,0.00041007675463333726,6,0.0023977747187018394,6
2158,1,1.7659458535490558e-05,1,0.0026055092457681894,1
2159,2,0.00030575229902751744,2,0.002576911821961403,2
2160,7,0.0021662763319909573,7,0.0025996998883783817,7
2161,7,0.00192346703261137,7,0.018494149670004845,7
2162,9,0.0016292724758386612,9,0.011012758128345013,9
2163,2,0.0004476418253034353,2,0.0015316016506403685,2
2164,3,0.000620113976765424,3,0.004078925587236881,3
2165,5,0.03427361696958542,5,0.021087655797600746,1
2166,3,0.0010358860017731786,3,0.01286880113184452,3
2167,0,0.0009691527811810374,0,0.00914597325026989,0
2168,2,5.786579640698619e-05,2,0.0031514023430645466,2
2169,9,0.0008764535305090249,9,0.003091759281232953,9
2170,0,0.0008409359725192189,0,0.0003386474563740194,0
2171,3,0.00691619049757719,3,0.03002827800810337,3
2172,1,0.001431579701602459,1,0.0037321504205465317,1
2173,2,0.0036439565010368824,2,0.014864226803183556,2
2174,7,0.00011401210213080049,7,0.0009616043535061181,7
2175,3,0.001172990188933909,3,0.007842471823096275,3
2176,9,0.0003074974229093641,9,0.0037839494179934263,9
2177,3,0.0013380092568695545,3,0.004005743656307459,3
2178,8,0.0021022961009293795,8,0.000467266101622954,8
2179,9,8.558202534914017e-05,9,0.001107404357753694,9
2180,6,0.00012902935850434005,6,0.0017437472706660628,6
2181,7,0.0017430393490940332,7,0.020952831953763962,7
2182,5,0.0010315495310351253,5,0.016975028440356255,5
2183,8,0.0008624136680737138,8,0.002238401910290122,8
2184,8,0.01738373003900051,8,0.022924643009901047,8
2185,9,0.002576099708676338,9,0.014714820310473442,9
2186,2,0.0033092263620346785,2,0.00126755575183779,2
2187,7,0.00043320059194229543,7,0.0011053087655454874,7
2188,8,0.0035699487198144197,8,0.009690621867775917,8
2189,4,0.00020630672224797308,4,5.930957922828384e-05,4
2190,3,0.00030977773712947965,3,0.00603543221950531,3
2191,7,0.00029818835901096463,7,0.0014818119816482067,7
2192,3,0.00046879015280865133,3,0.005836292169988155,3
2193,2,0.0020126316230744123,2,0.002706832718104124,2
2194,6,0.000863520079292357,6,0.0019183652475476265,6
2195,6,0.0005624347249977291,6,0.00024295636103488505,6
2196,8,6.142171332612634e-05,8,0.003477649297565222,8
2197,3,0.0028306511230766773,3,0.013304752297699451,3
2198,4,0.0003378930559847504,4,0.0019342668820172548,4
2199,4,0.0014684476191177964,7,0.02154596894979477,4
2200,8,0.0017363892402499914,8,0.004286038689315319,8
2201,9,0.0008986032335087657,9,0.005567795597016811,9
2202,1,0.00038768831291235983,1,0.0006184317171573639,1
2203,4,2.1456209651660174e-05,4,0.00022748873743694276,4
2204,2,0.0012531096581369638,2,0.012425577268004417,2
2205,2,0.0004372572002466768,2,0.0030826765578240156,2
2206,0,0.001251931069418788,0,0.008967449888586998,0
2207,5,0.0002844416885636747,5,0.005576241761445999,5
2208,8,0.004246189258992672,8,0.004613182507455349,8
2209,4,0.010446615517139435,9,0.019106954336166382,4
2210,7,0.0021077138371765614,7,0.018977239727973938,7
2211,6,0.002729480154812336,6,0.021605918183922768,6
2212,6,0.001845506252720952,6,0.00777688343077898,6
2213,3,0.0003604954690672457,3,0.0015647078398615122,3
2214,5,8.515988156432286e-05,5,0.0008377114427275956,5
2215,1,0.0006547120865434408,1,0.0017568615730851889,1
2216,8,0.01066986471414566,8,0.028696304187178612,8
2217,7,0.0024675161112099886,7,0.014107773080468178,7
2218,3,0.0017401051009073853,3,0.005158422980457544,3
2219,4,0.0013874414144083858,4,0.0009645450045354664,4
2220,8,0.0030783142428845167,8,0.010546552017331123,8
2221,6,4.367155725049088e-06,6,0.00039252080023288727,6
2222,9,0.0010563876712694764,9,0.0006585803348571062,9
2223,0,0.0008342277142219245,0,0.0005274334107525647,0
2224,6,0.005428477190434933,6,0.015534874983131886,6
2225,7,0.0006442354060709476,7,0.0023353996220976114,7
2226,6,0.0006872965022921562,6,0.011947819963097572,6
2227,2,0.024365149438381195,2,0.006580988876521587,7
2228,3,0.016235128045082092,5,0.023142393678426743,3
2229,2,0.006235675420612097,3,0.029916763305664062,2
2230,7,0.00010729076893767342,7,0.0016324270982295275,7
2231,2,1.850821172411088e-05,2,0.002570478478446603,2
2232,2,0.0027072676457464695,2,0.007098885718733072,2
2233,7,0.00023426822735928,7,0.0011013642651960254,7
2234,3,0.0013788945507258177,3,0.002979433396831155,3
2235,2,0.00047831106348894536,2,0.001645316369831562,2
2236,2,0.0004905583336949348,2,0.009104279801249504,2
2237,4,0.0025291587226092815,9,0.017433447763323784,4
2238,3,0.022024692967534065,3,0.012160858139395714,5
2239,1,0.0008767472463659942,1,0.0012893377570435405,1
2240,0,0.001187518471851945,0,0.0017438540235161781,0
2241,4,0.0006971867987886071,4,0.01722426898777485,4
2242,4,0.0023015278857201338,4,0.0023304899223148823,4
2243,6,0.00022553218877874315,6,0.00014500744873657823,6
2244,9,0.0009718922665342689,9,0.00549897039309144,9
2245,7,0.0075873201712965965,7,0.029691603034734726,7
2246,6,0.005130306351929903,6,0.017092404887080193,6
2247,2,0.0007141235982999206,2,0.0021299447398632765,2
2248,4,0.0025924488436430693,4,0.015368124470114708,4
2249,8,0.0011330737033858895,8,0.011583579704165459,8
2250,2,0.0014779410557821393,2,0.0023493501357734203,2
2251,3,0.0009709930163808167,3,0.0006633097073063254,3
2252,1,0.0008132459479384124,1,0.004234789405018091,1
2253,1,0.0003038104041479528,1,0.008351694792509079,1
2254,6,0.006174270994961262,6,0.03552955389022827,6
2255,0,0.0002075507363770157,0,0.00040747603634372354,0
2256,5,2.0233488612575457e-05,5,0.0013527816627174616,5
2257,3,0.0023546963930130005,3,0.006032941862940788,3
2258,9,0.003153002355247736,7,0.012758207507431507,9
2259,0,0.0028659587260335684,0,0.016008738428354263,0
2260,3,0.000675900955684483,3,0.004022908862680197,3
2261,7,0.001197169884108007,7,0.0009749308228492737,7
2262,0,7.149114389903843e-05,0,0.0003045974299311638,0
2263,4,0.00235133059322834,9,0.018832582980394363,4
2264,6,0.0017603341257199645,6,0.007618962787091732,6
2265,1,0.003279010532423854,1,0.02247403934597969,1
2266,6,0.0019328966736793518,5,0.02951655723154545,6
2267,9,0.001249656779691577,9,0.0054735117591917515,9
2268,7,0.0003284225531388074,7,0.0038449447602033615,7
2269,7,0.007000525947660208,7,0.02598828449845314,7
2270,8,0.0015699636423960328,8,0.0031689300667494535,8
2271,0,0.0009528569644317031,0,0.0006018285057507455,0
2272,6,0.002706260420382023,6,0.02307398058474064,6
2273,8,0.003906710539013147,8,0.022261057049036026,8
2274,8,0.007614524103701115,8,0.025849711149930954,8
2275,5,0.0005547424079850316,5,0.0013507887488231063,5
2276,7,0.00014197123527992517,7,0.0005828755674883723,7
2277,6,0.0035323607735335827,6,0.02579648420214653,6
2278,5,0.0016222307458519936,5,0.0013565466506406665,5
2279,2,0.0008209324441850185,2,0.010570752434432507,2
2280,0,7.116169581422582e-05,0,0.0003276027855463326,0
2281,7,0.0022799347061663866,7,0.016393186524510384,7
2282,3,0.0029794215224683285,3,0.004855011589825153,3
2283,3,0.007449598051607609,3,0.016523420810699463,3
2284,7,0.004674726631492376,7,0.015960469841957092,7
2285,5,0.0002935602387879044,5,0.002474882174283266,5
2286,6,0.0018183833453804255,5,0.023198414593935013,6
2287,6,0.0010180483805015683,6,0.007001173682510853,6
2288,9,0.0005089771002531052,9,0.0031071912962943316,9
2289,8,0.010400829836726189,6,0.023418832570314407,8
2290,6,0.0005763017106801271,6,0.0006989597459323704,6
2291,4,0.011489218100905418,4,0.029594894498586655,4
2292,4,0.005302191711962223,4,0.01725185289978981,4
2293,2,0.00037636698107235134,2,1.0416642908239737e-05,2
2294,2,0.0006707676220685244,2,0.00403208751231432,2
2295,1,0.01790819689631462,1,0.004800581373274326,6
2296,4,0.00039966320036910474,4,0.010303148999810219,4
2297,2,0.018573742359876633,8,0.01974976621568203,2
2298,0,0.015804855152964592,2,0.019543010741472244,0
2299,9,0.0059162890538573265,9,0.02572803571820259,9
2300,7,0.0007798151345923543,7,0.003857827978208661,7
2301,0,0.0011427768040448427,0,0.0022368065547198057,0
2302,9,0.0029222355224192142,9,0.013323361985385418,9
2303,8,0.00028370768995955586,8,0.008945751003921032,8
2304,8,0.007454349659383297,8,0.021402938291430473,8
2305,9,0.000744688615668565,9,0.0012873876839876175,9
2306,0,0.00048210175009444356,0,0.0003584358491934836,0
2307,8,0.002688310807570815,8,0.021268902346491814,8
2308,5,0.007015941198915243,3,0.024161357432603836,5
2309,6,0.0007913244189694524,6,0.014127559959888458,6
2310,2,0.0008598073618486524,2,0.0014606891199946404,2
2311,1,0.0001564635313116014,1,0.00045938376570120454,1
2312,0,0.00021294879843480885,0,0.0030909418128430843,0
2313,7,6.929803203092888e-05,7,0.0019579853396862745,7
2314,6,0.003785244422033429,6,0.006644729524850845,6
2315,5,0.0025844592601060867,5,0.013883556239306927,5
2316,2,0.0012582311173900962,2,0.016796180978417397,2
2317,1,0.00016764488827902824,1,0.001917124493047595,1
2318,5,0.020289670675992966,5,0.02614409662783146,8
2319,0,0.0014131468487903476,0,0.004118642304092646,0
2320,3,0.0005007069557905197,3,0.0006668306887149811,3
2321,1,9.994435822591186e-05,1,0.0017354348674416542,1
2322,4,0.0016955062747001648,4,0.014970792457461357,4
2323,0,0.0006825795280747116,0,0.006132546812295914,0
2324,5,0.0010531286243349314,5,0.004710166249424219,5
2325,3,0.0011684264754876494,5,0.023189762607216835,3
2326,2,0.003271350171416998,2,0.004273030441254377,2
2327,3,0.0008752509020268917,3,0.0021115716081112623,3
2328,9,0.006230809725821018,9,0.018837416544556618,9
2329,2,0.012155326083302498,4,0.03347063064575195,2
2330,2,0.013803106732666492,2,0.022828897461295128,2
2331,8,0.005718714091926813,8,0.014679688028991222,8
2332,0,0.0005748025141656399,0,0.002694199327379465,0
2333,0,0.00040284646092914045,0,0.004102302715182304,0
2334,7,0.0013590451562777162,7,0.0028962839860469103,7
2335,1,0.00016982050146907568,1,0.0012918647844344378,1
2336,4,0.006376178469508886,9,0.023638522252440453,4
2337,7,0.001860746880993247,7,0.006552387028932571,7
2338,7,0.02823854610323906,7,0.029182065278291702,9
2339,0,0.0011682852637022734,0,0.004075794480741024,0
2340,3,0.0014180814614519477,3,0.0004002029018010944,3
2341,4,0.0008261331240646541,4,0.00791719276458025,4
2342,9,0.011036813259124756,4,0.018253985792398453,9
2343,8,0.001145579619333148,8,0.005404749885201454,8
2344,1,0.0006313595222309232,1,0.005180505104362965,1
2345,7,0.0027859436813741922,7,0.01081264577805996,7
2346,7,0.001763128093443811,7,0.0071245403960347176,7
2347,9,0.0015486546326428652,9,9.053047688212246e-05,9
2348,6,0.0008964760927483439,6,0.0025946712121367455,6
2349,1,0.00019092080765403807,1,0.0007711864309385419,1
2350,5,0.020672811195254326,3,0.007570144720375538,5
2351,8,0.00033655986771918833,8,0.004255896434187889,8
2352,7,0.0007689391495659947,7,0.0017107834573835135,7
2353,8,0.0020523674320429564,8,0.0035678024869412184,8
2354,5,0.0007054834859445691,5,0.005036122165620327,5
2355,4,0.000698329065926373,4,0.006440579891204834,4
2356,2,0.00031334569212049246,2,0.0010197709780186415,2
2357,7,0.0019086308311671019,7,0.0006188069237396121,7
2358,6,0.0001556394126964733,6,0.0016172953182831407,6
2359,0,0.002636294113472104,0,0.008062689565122128,0
2360,9,0.005473080091178417,9,0.01650398224592209,9
2361,8,0.0019351361552253366,8,0.014996918849647045,8
2362,1,0.0024432516656816006,1,0.021120458841323853,1
2363,7,0.0016190458554774523,7,0.0018665262032300234,7
2364,7,0.004024024587124586,7,0.01425157766789198,7
2365,8,0.005177780985832214,8,0.010699551552534103,8
2366,7,6.280663365032524e-05,7,0.001684157527051866,7
2367,6,0.00021739033400081098,6,0.0016567371785640717,6
2368,2,0.0017056812066584826,2,0.010945501737296581,2
2369,3,0.0030225038062781096,3,0.008167088963091373,3
2370,6,0.0009855895768851042,6,0.006241168826818466,6
2371,3,0.0010192469926550984,3,0.004424047190696001,3
2372,7,0.0001033506341627799,7,0.0036910977214574814,7
2373,0,0.0005403563845902681,0,0.0005767636466771364,0
2374,5,0.0005356801557354629,5,0.002460310934111476,5
2375,0,0.00011082313721999526,0,0.0003814850642811507,0
2376,4,0.00029148199246264994,4,0.0009542134357616305,4
2377,7,0.005895683076232672,7,0.020075859501957893,7
2378,9,0.0008728281827643514,9,0.006171506829559803,9
2379,4,0.000396146671846509,4,0.0028004031628370285,4
2380,9,0.0003365078300703317,9,0.0035828822292387486,9
2381,8,0.0022622200194746256,8,0.017112869769334793,8
2382,4,0.0007539252401329577,4,0.00022459398314822465,4
2383,9,0.00597675796598196,9,0.022606555372476578,9
2384,9,0.0013022890780121088,9,0.0007008550455793738,9
2385,9,0.0008521241834387183,9,0.01704299822449684,9
2386,6,0.0002437513612676412,6,0.0009450101060792804,6
2387,9,0.0011788721894845366,9,0.005167515017092228,9
2388,7,0.0071343183517456055,9,0.022945886477828026,7
2389,9,7.157619984354824e-05,9,0.0002604960754979402,9
2390,3,0.0007079122005961835,3,0.0001320934243267402,3
2391,4,0.006726919207721949,9,0.016704734414815903,4
2392,1,0.000219566238229163,1,0.0060289474204182625,1
2393,9,0.010398325510323048,9,0.02148166298866272,9
2394,4,0.0015686128754168749,4,0.004807229619473219,4
2395,8,0.004644793923944235,8,0.014772537164390087,8
2396,5,0.00748452777042985,5,0.021502487361431122,5
2397,2,0.004484010860323906,2,0.020697254687547684,2
2398,7,0.0019436189904808998,7,0.0076076565310359,7
2399,2,0.001254903618246317,2,0.0015710443258285522,2
2400,5,0.022292060777544975,5,0.02388421818614006,5
2401,5,0.00014217631542123854,5,0.0008702613413333893,5
2402,3,0.0010123790707439184,3,0.00047133243060670793,3
2403,8,0.0013226383598521352,8,0.002339940285310149,8
2404,6,1.40713191285613e-05,6,0.002974162343889475,6
2405,0,0.0006147216772660613,0,0.00412488728761673,0
2406,6,0.0004789326339960098,6,0.00735299289226532,6
2407,4,0.001018084236420691,4,0.01764739863574505,4
2408,1,0.00019065574451815337,1,0.007757402025163174,1
2409,1,0.0005145665490999818,1,0.004733536392450333,1
2410,9,0.0016955450410023332,9,0.002242063404992223,9
2411,7,0.0004189679748378694,7,0.000562874716706574,7
2412,6,0.0011126758763566613,6,0.0018456804100424051,6
2413,2,0.0007343596080318093,2,0.012934038415551186,2
2414,0,0.029519682750105858,0,0.01010097935795784,6
2415,6,0.0071043469943106174,6,0.024476421996951103,6
2416,4,8.337653707712889e-05,4,0.00024363675038330257,4
2417,5,0.0006126529769971967,5,0.0008648466318845749,5
2418,4,0.022872265428304672,6,0.014012455940246582,4
2419,7,0.002227891469374299,7,0.019240491092205048,7
2420,9,0.006164723075926304,9,0.02678588405251503,9
2421,3,0.00016272507491521537,3,0.0026753342244774103,3
2422,4,0.000209216566872783,4,0.00678580766543746,4
2423,6,9.25437780097127e-05,6,0.0019171215826645494,6
2424,1,0.00012131351832067594,1,0.013048444874584675,1
2425,5,0.001186887500807643,5,0.007737785577774048,5
2426,1,0.000476362940389663,1,0.002525895368307829,1
2427,9,0.0008991427603177726,9,0.011245368048548698,9
2428,8,0.002434565220028162,3,0.02402367629110813,8
2429,0,0.0008650493691675365,0,0.002327611204236746,0
2430,4,0.002030208008363843,4,0.028289899230003357,4
2431,7,0.0027592438273131847,7,0.01588578149676323,7
2432,1,7.981839735293761e-05,1,0.0055205319076776505,1
2433,7,0.0005058983224444091,7,0.0012025387259200215,7
2434,3,0.003263358725234866,3,0.014589953236281872,3
2435,3,0.0005631981184706092,3,0.003251137211918831,3
2436,4,0.0010084090754389763,4,0.02460254356265068,4
2437,8,0.006758814211934805,8,0.02404238097369671,8
2438,4,0.0005106422468088567,9,0.017752408981323242,4
2439,8,0.02899586595594883,5,0.017283225432038307,8
2440,0,0.001538678421638906,0,0.002617868361994624,0
2441,4,0.00019090858404524624,4,0.002545091789215803,4
2442,3,0.0005732965073548257,3,0.0014799332711845636,3
2443,1,0.0004671305068768561,1,0.0004968256107531488,1
2444,2,0.0005302081117406487,2,0.0022845985367894173,2
2445,0,0.0008778373594395816,0,0.012596266344189644,0
2446,8,0.004294597078114748,8,0.0184350423514843,8
2447,6,0.0011218612780794501,6,0.009636453352868557,6
2448,8,0.0005772889708168805,8,0.003731219796463847,8
2449,5,0.0024463930167257786,5,0.015316653065383434,5
2450,3,0.002166172256693244,3,0.0016709972405806184,3
2451,3,0.0009445463074371219,3,0.00206779595464468,3
2452,2,0.006407881621271372,2,0.031226256862282753,2
2453,8,0.007093674037605524,8,0.02045714482665062,8
2454,4,0.005058777518570423,4,0.024732932448387146,4
2455,5,0.001455496298149228,5,0.00048646010691300035,5
2456,1,0.0007380527094937861,1,0.0009384454460814595,1
2457,5,0.002477535279467702,5,0.01520731020718813,5
2458,1,0.0005169998039491475,1,0.006765608675777912,1
2459,0,0.00011767305841203779,0,0.0014319440815597773,0
2460,4,0.0007393202977254987,4,0.020718390122056007,4
2461,6,0.0007777827559038997,6,0.009600555524230003,6
2462,4,2.1003235815442167e-05,4,0.0007814693381078541,4
2463,9,0.0017131734639406204,9,0.014243066310882568,9
2464,4,0.0003546268562786281,4,0.012679343111813068,4
2465,5,0.0061501553282141685,5,0.018341323360800743,5
2466,1,0.0020877511706203222,1,0.010230970568954945,1
2467,2,0.007235969416797161,1,0.023399997502565384,2
2468,9,0.001208889065310359,9,0.0038767277728766203,9
2469,7,0.00030038304976187646,7,0.004357022233307362,7
2470,2,0.0021608034148812294,2,0.0033442960120737553,2
2471,9,0.0003537572920322418,9,0.002351099159568548,9
2472,3,0.0015520653687417507,3,0.003907562233507633,3
2473,0,0.0009708318975754082,0,5.476100341184065e-05,0
2474,7,0.0008107362082228065,7,0.004663293249905109,7
2475,7,0.0005827526329085231,7,0.0013023121282458305,7
2476,7,0.0002690244000405073,7,0.0011248027440160513,7
2477,7,0.0006285474519245327,7,0.004398553632199764,7
2478,6,0.0007638262468390167,6,0.011870305053889751,6
2479,7,0.00311211752705276,7,0.006209620274603367,7
2480,6,0.0006302563124336302,6,0.003829163033515215,6
2481,5,0.0021565582137554884,5,0.004328886978328228,5
2482,2,0.010435802862048149,8,0.028863703832030296,2
2483,8,0.0036858529783785343,8,0.014916558749973774,8
2484,0,0.0005339605850167572,0,0.0008663473417982459,0
2485,4,0.02411629818379879,4,0.0013894193107262254,9
2486,9,0.010961277410387993,9,0.03246229887008667,9
2487,7,0.000525127921719104,7,0.000604706525336951,7
2488,3,0.0006909150979481637,3,0.0006357221864163876,3
2489,2,0.0020437382627278566,2,0.00723271956667304,2
2490,3,0.006409049034118652,3,0.021738369017839432,3
2491,5,0.017891056835651398,5,0.002035235520452261,3
2492,9,0.0018854618538171053,9,0.0010134034091606736,9
2493,9,0.0009190854616463184,9,0.010745212435722351,9
2494,7,0.006847802549600601,9,0.022782227024435997,7
2495,2,0.00093891128199175,2,0.004669718444347382,2
2496,0,0.0006482413737103343,0,0.0040018693543970585,0
2497,3,0.0020920834504067898,3,0.019587893038988113,3
2498,9,0.001709749223664403,9,0.0183970108628273,9
2499,1,6.10536735621281e-05,1,0.0005575885297730565,1
2500,0,0.003188343020156026,0,0.010897387750446796,0
2501,3,0.0007267629844136536,3,0.002766802441328764,3
2502,6,0.00020928334561176598,6,0.0013175421627238393,6
2503,7,0.001576760201714933,7,0.003475379664450884,7
2504,0,0.0013087119441479445,0,0.002810439094901085,0
2505,6,0.005282959900796413,2,0.023893821984529495,6
2506,5,0.0038136281073093414,5,0.021612975746393204,5
2507,1,0.013396712951362133,1,0.030704587697982788,1
2508,8,0.0037177451886236668,8,0.02056002803146839,8
2509,6,0.019425442442297935,2,0.00699909683316946,6
2510,3,0.0010890215635299683,3,0.0015985548961907625,3
2511,0,0.01396537572145462,5,0.032073475420475006,0
2512,5,8.382140367757529e-05,5,0.0010086694965139031,5
2513,0,0.0019486568635329604,0,0.009601648896932602,0
2514,3,0.0011879663215950131,3,0.0009414911037310958,3
2515,2,1.3932520232629031e-05,2,0.00031859782757237554,2
2516,2,0.002096075564622879,2,0.01974629983305931,2
2517,6,0.0003875132533721626,6,0.00023344923101831228,6
2518,2,1.3109236533637159e-05,2,0.0010114975739270449,2
2519,1,0.0180802084505558,8,0.029166650027036667,1
2520,5,0.000423449237132445,5,0.009778973646461964,5
2521,6,0.036893442273139954,6,0.02589818462729454,2
2522,0,0.0014321309281513095,0,0.000552832440007478,0
2523,7,0.0004529506550170481,7,0.0014911789912730455,7
2524,4,0.0002823634131345898,4,0.012685352936387062,4
2525,8,0.0013567237183451653,8,0.0043916781432926655,8
2526,2,0.0001987237046705559,2,0.0027846856974065304,2
2527,0,0.03235330805182457,0,0.013819372281432152,9
2528,6,0.0006606397801078856,6,0.00013302461593411863,6
2529,4,0.00035251566441729665,4,0.001543294289149344,4
2530,4,0.0005660593742504716,4,0.0036806173156946898,4
2531,3,0.0006196667673066258,3,0.0029269822407513857,3
2532,7,0.0005657008150592446,7,0.015089325606822968,7
2533,0,0.0004177301307208836,0,0.00012912153033539653,0
2534,5,0.0009582365746609867,5,0.005469797644764185,5
2535,8,0.016858970746397972,3,0.02294105663895607,8
2536,0,0.0010201598051935434,0,0.0007791855023242533,0
2537,9,0.00039383265539072454,9,0.003852552967146039,9
2538,7,0.0004545622505247593,7,0.0008807264966890216,7
2539,3,0.0005787201807834208,3,0.008754909969866276,3
2540,7,0.002981298603117466,7,0.01129982527345419,7
2541,1,0.0006264944095164537,1,0.0014233553083613515,1
2542,8,0.006446572951972485,8,0.020320242270827293,8
2543,2,5.1173159590689465e-05,2,0.001222439343109727,2
2544,1,0.010399253107607365,1,0.004435242153704166,7
2545,7,0.00019675912335515022,7,0.00019757910922635347,7
2546,2,0.00027770508313551545,2,0.001590273343026638,2
2547,2,0.014224039390683174,2,0.036952365189790726,2
2548,9,0.0015234153252094984,9,0.0034873858094215393,9
2549,5,0.0074995895847678185,5,0.020380068570375443,5
2550,4,0.0020332965068519115,9,0.02432454377412796,4
2551,9,0.009494004771113396,9,0.021908918395638466,9
2552,1,5.8813293435378e-05,1,0.006646954454481602,1
2553,5,0.02592688798904419,3,0.01595292054116726,5
2554,8,0.01087215542793274,5,0.0272707287222147,8
2555,0,0.0009617369505576789,0,0.003128244774416089,0
2556,1,3.656026456155814e-05,1,0.0069980560801923275,1
2557,5,0.0009489323711022735,5,0.002263169502839446,5
2558,5,0.0032038043718785048,5,0.007360679097473621,5
2559,4,0.000545188901014626,4,0.0029552076011896133,4
2560,9,0.018785899505019188,9,0.005936476401984692,4
2561,1,0.000701271346770227,1,0.00034879762097261846,1
2562,9,0.00012991196126677096,9,0.0044984533451497555,9
