,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
2026,8,0.00160987488925457,3,0.018257921561598778,8
2027,0,0.0006268411525525153,0,0.0028385252226144075,0
2028,0,0.0008459346136078238,0,0.02547638677060604,0
2029,5,0.00037453704862855375,5,0.006867448333650827,5
2030,9,0.0010215360671281815,9,0.010445178486406803,9
2031,8,0.0008467069128528237,8,0.005347047466784716,8
2032,4,0.0017611620714887977,9,0.01767216995358467,4
2033,4,0.005695497617125511,9,0.011033555492758751,4
2034,6,0.0001342659816145897,6,0.010404727421700954,6
2035,9,0.014391252771019936,3,0.010172164067626,9
2036,3,0.001167692942544818,3,0.007590857334434986,3
2037,6,0.0014903934206813574,5,0.016438260674476624,6
2038,4,0.0010325161274522543,4,0.022724216803908348,4
2039,1,0.0006749966414645314,1,0.019010039046406746,1
2040,8,0.0013363845646381378,5,0.02463318407535553,8
2041,9,0.0021056688856333494,9,0.01078524999320507,9
2042,4,0.0004951548762619495,4,0.023061413317918777,4
2043,9,0.0005642044707201421,9,0.019730929285287857,9
2044,6,5.314315330906538e-06,6,0.0041246251203119755,6
2045,0,0.0009063082979992032,0,0.011917524971067905,0
2046,6,0.0007170260068960488,6,0.013054820708930492,6
2047,3,0.0008678425801917911,3,0.025749528780579567,3
2048,7,0.013071583583950996,3,0.028859788551926613,7
2049,3,0.0015515119303017855,3,0.019245479255914688,3
2050,0,0.0005826994311064482,0,0.000917168625164777,0
2051,4,0.0011582489823922515,1,0.020677249878644943,4
2052,7,0.0026729621458798647,7,0.016344133764505386,7
2053,5,0.0003395326784811914,5,0.010146398097276688,5
2054,8,0.004393173381686211,8,0.031877048313617706,8
2055,1,0.0016402534674853086,1,0.01739078015089035,1
2056,6,0.00010806765931192786,6,0.0064241536892950535,6
2057,2,0.002175278961658478,2,0.003030612599104643,2
2058,2,0.0010437138844281435,2,0.01427129190415144,2
2059,9,0.0022406468633562326,9,0.020700940862298012,9
2060,0,0.0009066242491826415,0,0.003349521430209279,0
2061,2,0.0015985578065738082,2,0.00627889996394515,2
2062,9,0.0012085502967238426,4,0.021453898400068283,9
2063,1,0.001211081282235682,1,0.009421794675290585,1
2064,2,0.006526975426822901,2,0.023352505639195442,2
2065,5,0.006660646293312311,3,0.008832305669784546,5
2066,2,0.001119469990953803,2,0.003388933138921857,2
2067,1,0.0004932902520522475,1,0.02186424657702446,1
2068,8,0.018785279244184494,3,0.03305884078145027,8
2069,2,0.0032219726126641035,3,0.034238625317811966,2
2070,8,0.011905482970178127,9,0.009240826591849327,8
2071,0,0.022751441225409508,0,0.0007002814672887325,2
2072,1,0.0002681700570974499,1,0.004143872298300266,1
2073,2,0.017087984830141068,2,0.001512438990175724,7
2074,7,0.00018514020484872162,7,0.0034048508387058973,7
2075,1,0.0006605933886021376,1,0.011630759574472904,1
2076,5,0.010695254430174828,8,0.027447182685136795,5
2077,3,0.00081924645928666,3,0.031877558678388596,3
2078,5,0.003633444430306554,6,0.019446661695837975,5
2079,9,0.0012597243767231703,9,0.006907318718731403,9
2080,4,0.0006505347555503249,2,0.024339396506547928,4
2081,1,0.0006652438314631581,1,0.018979335203766823,1
2082,9,0.012294826097786427,4,0.013598842546343803,9
2083,7,0.000505989883095026,7,0.021734800189733505,7
2084,2,0.01851874776184559,0,0.013262597844004631,2
2085,9,0.0024532603565603495,9,0.007653745822608471,9
2086,4,0.0016346316551789641,4,0.023727867752313614,4
2087,3,0.0011419574730098248,3,0.0015902876621112227,3
2088,8,0.0058324625715613365,2,0.032253198325634,8
2089,4,0.007674151100218296,2,0.014694839715957642,4
2090,4,0.0054827104322612286,9,0.012325165793299675,4
2091,2,0.0017671417444944382,2,0.004888233263045549,2
2092,1,0.0017095310613512993,1,0.004719045478850603,1
2093,6,8.562917355448008e-05,6,6.69805085635744e-05,6
2094,4,0.00011432892642915249,8,0.021238645538687706,4
2095,2,0.0014973216457292438,2,0.025153160095214844,2
2096,0,0.002906553214415908,0,0.030595526099205017,0
2097,6,0.0026828201953321695,6,0.0029146114829927683,6
2098,9,0.0017560117412358522,9,0.019561704248189926,9
2099,2,0.0010972536401823163,2,0.013390140607953072,2
2100,2,0.0006505435449071229,2,0.020960450172424316,2
2101,1,0.0014619679423049092,1,0.007434339262545109,1
2102,7,0.004582996014505625,2,0.032357800751924515,7
2103,8,0.012013992294669151,8,0.019275344908237457,8
2104,9,0.0014756243908777833,7,0.020435983315110207,9
2105,8,0.00030277561745606363,8,0.008905185386538506,8
2106,6,0.0023892722092568874,6,0.005438110325485468,6
2107,2,0.00011766535317292437,2,0.0017906194552779198,2
2108,6,0.00037413850077427924,6,0.021948901936411858,6
2109,7,0.0015188343822956085,9,0.01612769439816475,7
2110,9,0.001517870114184916,9,0.018964577466249466,9
2111,9,0.0018630881095305085,9,0.00477741751819849,9
2112,3,0.0022492720745503902,3,0.009763369336724281,3
2113,4,2.2233585696085356e-05,4,0.005083173979073763,4
2114,2,0.01876572147011757,8,0.020241569727659225,2
2115,9,0.0006323090055957437,9,0.020901301875710487,9
2116,8,0.0009410073980689049,8,0.024386318400502205,8
2117,0,0.0018993474077433348,7,0.01927616074681282,0
2118,3,0.013141627423465252,5,0.010403662919998169,3
2119,8,0.0038003225345164537,8,0.028145601972937584,8
2120,4,0.001740425475873053,9,0.02570580504834652,4
2121,3,0.005754041485488415,1,0.018227925524115562,3
2122,5,0.0031490314286202192,5,0.010152498260140419,5
2123,0,0.0024310844019055367,2,0.019531257450580597,0
2124,0,0.0015948733780533075,0,0.009108643047511578,0
2125,9,0.00015053112292662263,9,0.01565268076956272,9
2126,8,0.0014315296430140734,8,0.010352171957492828,8
2127,0,0.001487316912971437,0,0.008421020582318306,0
2128,2,0.0022756445687264204,2,0.02156546525657177,2
2129,3,0.01987953670322895,2,0.019388016313314438,3
2130,8,0.001942006521858275,8,0.029861614108085632,8
2131,8,0.0004940893850289285,8,0.02262592688202858,8
2132,5,2.8158887289464474e-05,5,0.02051536738872528,5
2133,8,0.0051780338399112225,8,0.02380264550447464,8
2134,7,0.0051085143350064754,9,0.020864170044660568,7
2135,5,0.0007271700305864215,5,0.004905128385871649,5
2136,0,0.0012470383662730455,0,0.018973058089613914,0
2137,4,0.0021196671295911074,1,0.01617068238556385,4
2138,8,0.002807945478707552,8,0.026530468836426735,8
2139,8,0.042348992079496384,8,0.008260173723101616,7
2140,4,0.0006598256295546889,4,0.0013928228290751576,4
2141,3,0.0010334921535104513,3,0.0002599925792310387,3
2142,2,0.00045860433601774275,2,0.002421759767457843,2
2143,0,0.0006585000664927065,0,0.005017549730837345,0
2144,7,0.0008118640398606658,9,0.02173756994307041,7
2145,7,0.00041457131737843156,7,0.013101530261337757,7
2146,6,0.009339897893369198,5,0.028874177485704422,6
2147,2,0.025303980335593224,7,0.040191762149333954,2
2148,5,0.0027101493906229734,5,0.016067443415522575,5
2149,1,0.0006501160096377134,2,0.010852589271962643,1
2150,2,0.0008768268162384629,2,0.0014994603116065264,2
2151,2,0.0012644071830436587,2,0.011218806728720665,2
2152,7,0.001247350824996829,7,0.018150728195905685,7
2153,2,0.007657946553081274,3,0.013802674598991871,2
2154,3,0.002101524267345667,3,0.007301930338144302,3
2155,5,0.008366420865058899,6,0.03224342316389084,5
2156,8,0.002992403693497181,8,0.005190211348235607,8
2157,6,0.00041007675463333726,6,0.004279634915292263,6
2158,1,1.7659458535490558e-05,1,0.005503676366060972,1
2159,2,0.00030575229902751744,2,0.02177470549941063,2
2160,7,0.0021662763319909573,7,0.006298917345702648,7
2161,7,0.00192346703261137,9,0.021407853811979294,7
2162,9,0.0016292724758386612,9,0.02484745904803276,9
2163,2,0.0004476418253034353,2,0.0072485641576349735,2
2164,3,0.000620113976765424,3,0.006966667715460062,3
2165,5,0.03427361696958542,5,0.014001183211803436,1
2166,3,0.0010358860017731786,5,0.023910826072096825,3
2167,0,0.0009691527811810374,0,0.02893170714378357,0
2168,2,5.786579640698619e-05,2,0.01930500753223896,2
2169,9,0.0008764535305090249,9,0.019418813288211823,9
2170,0,0.0008409359725192189,0,0.0012453512754291296,0
2171,3,0.00691619049757719,9,0.023529868572950363,3
2172,1,0.001431579701602459,1,0.013595533557236195,1
2173,2,0.0036439565010368824,2,0.02095835469663143,2
2174,7,0.00011401210213080049,7,0.007331246975809336,7
2175,3,0.001172990188933909,3,0.019639721140265465,3
2176,9,0.0003074974229093641,9,0.011177566833794117,9
2177,3,0.0013380092568695545,3,0.010266326367855072,3
2178,8,0.0021022961009293795,8,0.0012822430580854416,8
2179,9,8.558202534914017e-05,9,0.005119385663419962,9
2180,6,0.00012902935850434005,6,0.0032639862038195133,6
2181,7,0.0017430393490940332,9,0.02417035959661007,7
2182,5,0.0010315495310351253,3,0.022645872086286545,5
2183,8,0.0008624136680737138,8,0.011271374300122261,8
2184,8,0.01738373003900051,0,0.020516712218523026,8
2185,9,0.002576099708676338,4,0.02523461915552616,9
2186,2,0.0033092263620346785,2,0.011088032275438309,2
2187,7,0.00043320059194229543,7,0.0009727180004119873,7
2188,8,0.0035699487198144197,8,0.022797178477048874,8
2189,4,0.00020630672224797308,4,4.971033922629431e-05,4
2190,3,0.00030977773712947965,3,0.015245089307427406,3
2191,7,0.00029818835901096463,7,0.010951044969260693,7
2192,3,0.00046879015280865133,3,0.01618815027177334,3
2193,2,0.0020126316230744123,2,0.009055981412529945,2
2194,6,0.000863520079292357,6,0.0021188033279031515,6
2195,6,0.0005624347249977291,6,0.0007028498221188784,6
2196,8,6.142171332612634e-05,8,0.008338971994817257,8
2197,3,0.0028306511230766773,3,0.022434214130043983,3
2198,4,0.0003378930559847504,4,0.0027190223336219788,4
2199,4,0.0014684476191177964,7,0.012947295792400837,4
2200,8,0.0017363892402499914,8,0.01016570907086134,8
2201,9,0.0008986032335087657,9,0.018598508089780807,9
2202,1,0.00038768831291235983,1,0.003655764041468501,1
2203,4,2.1456209651660174e-05,4,0.0015496164560317993,4
2204,2,0.0012531096581369638,2,0.02684553526341915,2
2205,2,0.0004372572002466768,2,0.008938797749578953,2
2206,0,0.001251931069418788,0,0.0180810634046793,0
2207,5,0.0002844416885636747,5,0.015887120738625526,5
2208,8,0.004246189258992672,8,0.009334070608019829,8
2209,4,0.010446615517139435,9,0.002415032358840108,4
2210,7,0.0021077138371765614,9,0.01901976764202118,7
2211,6,0.002729480154812336,2,0.01829659566283226,6
2212,6,0.001845506252720952,6,0.020606886595487595,6
2213,3,0.0003604954690672457,3,0.004639181308448315,3
2214,5,8.515988156432286e-05,5,0.0035547136794775724,5
2215,1,0.0006547120865434408,1,0.008586598560214043,1
2216,8,0.01066986471414566,5,0.030932223424315453,8
2217,7,0.0024675161112099886,2,0.01676020957529545,7
2218,3,0.0017401051009073853,3,0.014405468478798866,3
2219,4,0.0013874414144083858,4,0.01040043868124485,4
2220,8,0.0030783142428845167,8,0.024218548089265823,8
2221,6,4.367155725049088e-06,6,0.0013534913305193186,6
2222,9,0.0010563876712694764,9,0.0035315484274178743,9
2223,0,0.0008342277142219245,0,0.0005256428266875446,0
2224,6,0.005428477190434933,6,0.01829441264271736,6
2225,7,0.0006442354060709476,7,0.005131508689373732,7
2226,6,0.0006872965022921562,6,0.022859837859869003,6
2227,2,0.024365149438381195,2,0.0028545353561639786,7
2228,3,0.016235128045082092,5,0.015378805808722973,3
2229,2,0.006235675420612097,3,0.01575455442070961,2
2230,7,0.00010729076893767342,7,0.007420400623232126,7
2231,2,1.850821172411088e-05,2,0.0030525042675435543,2
2232,2,0.0027072676457464695,2,0.013216612860560417,2
2233,7,0.00023426822735928,7,0.005620486102998257,7
2234,3,0.0013788945507258177,3,0.006967424415051937,3
2235,2,0.00047831106348894536,2,0.007703772280365229,2
2236,2,0.0004905583336949348,2,0.018803218379616737,2
2237,4,0.0025291587226092815,9,0.012842172756791115,4
2238,3,0.022024692967534065,3,0.00927524734288454,5
2239,1,0.0008767472463659942,1,0.006325285881757736,1
2240,0,0.001187518471851945,0,0.008763025514781475,0
2241,4,0.0006971867987886071,7,0.016278261318802834,4
2242,4,0.0023015278857201338,4,0.008618563413619995,4
2243,6,0.00022553218877874315,6,0.0007592556648887694,6
2244,9,0.0009718922665342689,9,0.016630342230200768,9
2245,7,0.0075873201712965965,8,0.026267245411872864,7
2246,6,0.005130306351929903,6,0.022794142365455627,6
2247,2,0.0007141235982999206,2,0.007831957191228867,2
2248,4,0.0025924488436430693,2,0.011180588975548744,4
2249,8,0.0011330737033858895,8,0.022624049335718155,8
2250,2,0.0014779410557821393,2,0.0040809218771755695,2
2251,3,0.0009709930163808167,3,0.0021609223913401365,3
2252,1,0.0008132459479384124,1,0.020813683047890663,1
2253,1,0.0003038104041479528,1,0.0251330379396677,1
2254,6,0.006174270994961262,5,0.031448446214199066,6
2255,0,0.0002075507363770157,0,0.0005642393371090293,0
2256,5,2.0233488612575457e-05,5,0.007664290256798267,5
2257,3,0.0023546963930130005,3,0.013593092560768127,3
2258,9,0.003153002355247736,7,0.00257892906665802,9
2259,0,0.0028659587260335684,0,0.0325973778963089,0
2260,3,0.000675900955684483,3,0.020005976781249046,3
2261,7,0.001197169884108007,7,0.0031492584384977818,7
2262,0,7.149114389903843e-05,0,0.0010942935477942228,0
2263,4,0.00235133059322834,9,0.004586237017065287,4
2264,6,0.0017603341257199645,8,0.019751710817217827,6
2265,1,0.003279010532423854,6,0.026068558916449547,1
2266,6,0.0019328966736793518,5,0.006774619221687317,6
2267,9,0.001249656779691577,9,0.01831744983792305,9
2268,7,0.0003284225531388074,7,0.0198177769780159,7
2269,7,0.007000525947660208,3,0.027600934728980064,7
2270,8,0.0015699636423960328,8,0.007400951348245144,8
2271,0,0.0009528569644317031,0,0.000600092054810375,0
2272,6,0.002706260420382023,9,0.019869590178132057,6
2273,8,0.003906710539013147,7,0.01864134892821312,8
2274,8,0.007614524103701115,1,0.027870342135429382,8
2275,5,0.0005547424079850316,5,0.006073706783354282,5
2276,7,0.00014197123527992517,7,0.0010895910672843456,7
2277,6,0.0035323607735335827,5,0.021145740523934364,6
2278,5,0.0016222307458519936,5,0.005125032272189856,5
2279,2,0.0008209324441850185,2,0.02789723500609398,2
2280,0,7.116169581422582e-05,0,0.00044292694656178355,0
2281,7,0.0022799347061663866,9,0.021500399336218834,7
2282,3,0.0029794215224683285,3,0.008048541843891144,3
2283,3,0.007449598051607609,9,0.014409869909286499,3
2284,7,0.004674726631492376,9,0.01729750633239746,7
2285,5,0.0002935602387879044,5,0.010012207552790642,5
2286,6,0.0018183833453804255,5,0.008214370347559452,6
2287,6,0.0010180483805015683,6,0.009217842482030392,6
2288,9,0.0005089771002531052,9,0.013374805450439453,9
2289,8,0.010400829836726189,6,0.014454866759479046,8
2290,6,0.0005763017106801271,6,0.011941192671656609,6
2291,4,0.011489218100905418,7,0.02572842501103878,4
2292,4,0.005302191711962223,9,0.022450443357229233,4
2293,2,0.00037636698107235134,2,2.0659856090787798e-05,2
2294,2,0.0006707676220685244,2,0.011635089293122292,2
2295,1,0.01790819689631462,1,0.008042720146477222,6
2296,4,0.00039966320036910474,9,0.021271705627441406,4
2297,2,0.018573742359876633,8,0.004761353600770235,2
2298,0,0.015804855152964592,2,0.014158004894852638,0
2299,9,0.0059162890538573265,9,0.03670792654156685,9
2300,7,0.0007798151345923543,7,0.012705439701676369,7
2301,0,0.0011427768040448427,0,0.01083354651927948,0
2302,9,0.0029222355224192142,9,0.025264808908104897,9
2303,8,0.00028370768995955586,8,0.024120299145579338,8
2304,8,0.007454349659383297,6,0.02535361610352993,8
2305,9,0.000744688615668565,9,0.009705197997391224,9
2306,0,0.00048210175009444356,0,0.000849375850521028,0
2307,8,0.002688310807570815,3,0.024599310010671616,8
2308,5,0.007015941198915243,3,0.015647083520889282,5
2309,6,0.0007913244189694524,5,0.018613113090395927,6
2310,2,0.0008598073618486524,2,0.010011931881308556,2
2311,1,0.0001564635313116014,1,0.006792081985622644,1
2312,0,0.00021294879843480885,0,0.00829334743320942,0
2313,7,6.929803203092888e-05,7,0.007573531474918127,7
2314,6,0.003785244422033429,6,0.022528745234012604,6
2315,5,0.0025844592601060867,3,0.013640386052429676,5
2316,2,0.0012582311173900962,8,0.01725049503147602,2
2317,1,0.00016764488827902824,1,0.010720508173108101,1
2318,5,0.020289670675992966,2,0.024293972179293633,8
2319,0,0.0014131468487903476,0,0.02290804497897625,0
2320,3,0.0005007069557905197,3,0.004871615208685398,3
2321,1,9.994435822591186e-05,1,0.008865823037922382,1
2322,4,0.0016955062747001648,9,0.01615704409778118,4
2323,0,0.0006825795280747116,5,0.024257589131593704,0
2324,5,0.0010531286243349314,5,0.012658536434173584,5
2325,3,0.0011684264754876494,5,0.007176493760198355,3
2326,2,0.003271350171416998,2,0.007330445107072592,2
2327,3,0.0008752509020268917,3,0.004918873310089111,3
2328,9,0.006230809725821018,3,0.018130091950297356,9
2329,2,0.012155326083302498,4,0.020952563732862473,2
2330,2,0.013803106732666492,3,0.019460763782262802,2
2331,8,0.005718714091926813,8,0.020019015297293663,8
2332,0,0.0005748025141656399,0,0.00874222069978714,0
2333,0,0.00040284646092914045,0,0.009467524476349354,0
2334,7,0.0013590451562777162,7,0.012417491525411606,7
2335,1,0.00016982050146907568,1,0.019629979506134987,1
2336,4,0.006376178469508886,9,0.0220695361495018,4
2337,7,0.001860746880993247,7,0.012886092066764832,7
2338,7,0.02823854610323906,7,0.03093796968460083,9
2339,0,0.0011682852637022734,0,0.009704509750008583,0
2340,3,0.0014180814614519477,3,0.0014443907421082258,3
2341,4,0.0008261331240646541,4,0.023344555869698524,4
2342,9,0.011036813259124756,4,0.00794301088899374,9
2343,8,0.001145579619333148,8,0.014167970046401024,8
2344,1,0.0006313595222309232,1,0.025609752163290977,1
2345,7,0.0027859436813741922,7,0.023220693692564964,7
2346,7,0.001763128093443811,7,0.01701350137591362,7
2347,9,0.0015486546326428652,9,0.0010137582430616021,9
2348,6,0.0008964760927483439,6,0.004393226467072964,6
2349,1,0.00019092080765403807,1,0.013193264603614807,1
2350,5,0.020672811195254326,3,0.004606586415320635,5
2351,8,0.00033655986771918833,8,0.01460801251232624,8
2352,7,0.0007689391495659947,7,0.009352182038128376,7
2353,8,0.0020523674320429564,8,0.008684596978127956,8
2354,5,0.0007054834859445691,5,0.021509632468223572,5
2355,4,0.000698329065926373,4,0.028619254007935524,4
2356,2,0.00031334569212049246,2,0.0017666269559413195,2
2357,7,0.0019086308311671019,7,0.003222901839762926,7
2358,6,0.0001556394126964733,6,0.0027890405617654324,6
2359,0,0.002636294113472104,0,0.016690630465745926,0
2360,9,0.005473080091178417,7,0.020960733294487,9
2361,8,0.0019351361552253366,8,0.01926795393228531,8
2362,1,0.0024432516656816006,8,0.02861793339252472,1
2363,7,0.0016190458554774523,7,0.0043464223854243755,7
2364,7,0.004024024587124586,7,0.021037491038441658,7
2365,8,0.005177780985832214,8,0.017946863546967506,8
2366,7,6.280663365032524e-05,7,0.008645237423479557,7
2367,6,0.00021739033400081098,6,0.008887046948075294,6
2368,2,0.0017056812066584826,2,0.019768578931689262,2
2369,3,0.0030225038062781096,3,0.015792494639754295,3
2370,6,0.0009855895768851042,6,0.013190415687859058,6
2371,3,0.0010192469926550984,3,0.014022061601281166,3
2372,7,0.0001033506341627799,7,0.010979210026562214,7
2373,0,0.0005403563845902681,0,0.0024722691159695387,0
2374,5,0.0005356801557354629,5,0.004247352480888367,5
2375,0,0.00011082313721999526,0,0.0031075901351869106,0
2376,4,0.00029148199246264994,4,0.00301352352835238,4
2377,7,0.005895683076232672,9,0.0179588682949543,7
2378,9,0.0008728281827643514,9,0.01969790644943714,9
2379,4,0.000396146671846509,4,0.0163494311273098,4
2380,9,0.0003365078300703317,9,0.010938109830021858,9
2381,8,0.0022622200194746256,8,0.026418576017022133,8
2382,4,0.0007539252401329577,4,0.004585420712828636,4
2383,9,0.00597675796598196,5,0.013328960165381432,9
2384,9,0.0013022890780121088,9,0.002265896648168564,9
2385,9,0.0008521241834387183,7,0.02402728796005249,9
2386,6,0.0002437513612676412,6,0.0012605729280039668,6
2387,9,0.0011788721894845366,9,0.01743566431105137,9
2388,7,0.0071343183517456055,9,0.008649572730064392,7
2389,9,7.157619984354824e-05,9,0.0010798508301377296,9
2390,3,0.0007079122005961835,3,0.0005711691337637603,3
2391,4,0.006726919207721949,9,0.019209275022149086,4
2392,1,0.000219566238229163,1,0.02739749290049076,1
2393,9,0.010398325510323048,9,0.026405567303299904,9
2394,4,0.0015686128754168749,4,0.018290316686034203,4
2395,8,0.004644793923944235,8,0.015585450455546379,8
2396,5,0.00748452777042985,0,0.018419921398162842,5
2397,2,0.004484010860323906,2,0.025615602731704712,2
2398,7,0.0019436189904808998,7,0.02240489237010479,7
2399,2,0.001254903618246317,2,0.002643711632117629,2
2400,5,0.022292060777544975,8,0.022232109680771828,5
2401,5,0.00014217631542123854,5,0.0011262244079262018,5
2402,3,0.0010123790707439184,3,0.0018965508788824081,3
2403,8,0.0013226383598521352,8,0.012201530858874321,8
2404,6,1.40713191285613e-05,6,0.0190813560038805,6
2405,0,0.0006147216772660613,0,0.0149620920419693,0
2406,6,0.0004789326339960098,6,0.025613000616431236,6
2407,4,0.001018084236420691,9,0.030070990324020386,4
2408,1,0.00019065574451815337,1,0.025750577449798584,1
2409,1,0.0005145665490999818,1,0.023950135335326195,1
2410,9,0.0016955450410023332,9,0.008446791209280491,9
2411,7,0.0004189679748378694,7,0.0024496428668498993,7
2412,6,0.0011126758763566613,6,0.0026885122060775757,6
2413,2,0.0007343596080318093,3,0.02113407664000988,2
2414,0,0.029519682750105858,0,0.007810571230947971,6
2415,6,0.0071043469943106174,0,0.031664829701185226,6
2416,4,8.337653707712889e-05,4,0.004715058486908674,4
2417,5,0.0006126529769971967,5,0.004652225412428379,5
2418,4,0.022872265428304672,6,0.006596763618290424,4
2419,7,0.002227891469374299,3,0.023603979498147964,7
2420,9,0.006164723075926304,7,0.0207603070884943,9
2421,3,0.00016272507491521537,3,0.01053456962108612,3
2422,4,0.000209216566872783,4,0.02373618260025978,4
2423,6,9.25437780097127e-05,6,0.008825165219604969,6
2424,1,0.00012131351832067594,1,0.027521932497620583,1
2425,5,0.001186887500807643,5,0.019474364817142487,5
2426,1,0.000476362940389663,1,0.016942964866757393,1
2427,9,0.0008991427603177726,7,0.024497319012880325,9
2428,8,0.002434565220028162,3,0.0047886366955935955,8
2429,0,0.0008650493691675365,0,0.005024976097047329,0
2430,4,0.002030208008363843,9,0.013089311309158802,4
2431,7,0.0027592438273131847,3,0.023015890270471573,7
2432,1,7.981839735293761e-05,1,0.017680685967206955,1
2433,7,0.0005058983224444091,7,0.006101540289819241,7
2434,3,0.003263358725234866,8,0.012738607823848724,3
2435,3,0.0005631981184706092,3,0.006912504322826862,3
2436,4,0.0010084090754389763,8,0.017008719965815544,4
2437,8,0.006758814211934805,3,0.02733803167939186,8
2438,4,0.0005106422468088567,9,0.001637831679545343,4
2439,8,0.02899586595594883,5,0.015663713216781616,8
2440,0,0.001538678421638906,0,0.010768980719149113,0
2441,4,0.00019090858404524624,4,0.015220919623970985,4
2442,3,0.0005732965073548257,3,0.0124439662322402,3
2443,1,0.0004671305068768561,1,0.004108176566660404,1
2444,2,0.0005302081117406487,2,0.0038917504716664553,2
2445,0,0.0008778373594395816,0,0.02279660478234291,0
2446,8,0.004294597078114748,1,0.02082943543791771,8
2447,6,0.0011218612780794501,6,0.021116387099027634,6
2448,8,0.0005772889708168805,8,0.018557000905275345,8
2449,5,0.0024463930167257786,3,0.02459987811744213,5
2450,3,0.002166172256693244,3,0.005873593036085367,3
2451,3,0.0009445463074371219,3,0.007975414395332336,3
2452,2,0.006407881621271372,3,0.032224107533693314,2
2453,8,0.007093674037605524,8,0.02303871139883995,8
2454,4,0.005058777518570423,9,0.027875414118170738,4
2455,5,0.001455496298149228,5,0.002079004654660821,5
2456,1,0.0007380527094937861,1,0.0029642966110259295,1
2457,5,0.002477535279467702,5,0.02623404935002327,5
2458,1,0.0005169998039491475,2,0.02533881925046444,1
2459,0,0.00011767305841203779,0,0.00384058291092515,0
2460,4,0.0007393202977254987,9,0.02067127637565136,4
2461,6,0.0007777827559038997,6,0.01891440898180008,6
2462,4,2.1003235815442167e-05,4,0.0015388301108032465,4
2463,9,0.0017131734639406204,7,0.0232529416680336,9
2464,4,0.0003546268562786281,2,0.027853095903992653,4
2465,5,0.0061501553282141685,5,0.025475341826677322,5
2466,1,0.0020877511706203222,1,0.020564785227179527,1
2467,2,0.007235969416797161,1,0.011720535345375538,2
2468,9,0.001208889065310359,9,0.014763315208256245,9
2469,7,0.00030038304976187646,7,0.016135528683662415,7
2470,2,0.0021608034148812294,2,0.008547112345695496,2
2471,9,0.0003537572920322418,9,0.011376709677278996,9
2472,3,0.0015520653687417507,3,0.007193049881607294,3
2473,0,0.0009708318975754082,0,0.00019326670735608786,0
2474,7,0.0008107362082228065,7,0.013404975645244122,7
2475,7,0.0005827526329085231,7,0.0031769387423992157,7
2476,7,0.0002690244000405073,7,0.005691175349056721,7
2477,7,0.0006285474519245327,7,0.01685456745326519,7
2478,6,0.0007638262468390167,6,0.017485253512859344,6
2479,7,0.00311211752705276,7,0.016147300601005554,7
2480,6,0.0006302563124336302,6,0.009718066081404686,6
2481,5,0.0021565582137554884,5,0.014154570177197456,5
2482,2,0.010435802862048149,8,0.00743842264637351,2
2483,8,0.0036858529783785343,8,0.024600859731435776,8
2484,0,0.0005339605850167572,0,0.003426741808652878,0
2485,4,0.02411629818379879,4,0.0005603914614766836,9
2486,9,0.010961277410387993,5,0.027913730591535568,9
2487,7,0.000525127921719104,7,0.0010267941979691386,7
2488,3,0.0006909150979481637,3,0.0019187049474567175,3
2489,2,0.0020437382627278566,2,0.014486308209598064,2
2490,3,0.006409049034118652,3,0.0246747899800539,3
2491,5,0.017891056835651398,5,0.0009127556113526225,3
2492,9,0.0018854618538171053,9,0.004901937209069729,9
2493,9,0.0009190854616463184,9,0.02335251122713089,9
2494,7,0.006847802549600601,9,0.011353027075529099,7
2495,2,0.00093891128199175,2,0.005091938190162182,2
2496,0,0.0006482413737103343,0,0.008692500181496143,0
2497,3,0.0020920834504067898,3,0.034486252814531326,3
2498,9,0.001709749223664403,8,0.02499428391456604,9
2499,1,6.10536735621281e-05,1,0.0027273674495518208,1
2500,0,0.003188343020156026,0,0.02660544589161873,0
2501,3,0.0007267629844136536,3,0.00584541168063879,3
2502,6,0.00020928334561176598,6,0.0026475253980606794,6
2503,7,0.001576760201714933,7,0.015313854441046715,7
2504,0,0.0013087119441479445,0,0.01058122143149376,0
2505,6,0.005282959900796413,2,0.01964341290295124,6
2506,5,0.0038136281073093414,3,0.017188386991620064,5
2507,1,0.013396712951362133,6,0.03372746706008911,1
2508,8,0.0037177451886236668,9,0.026929637417197227,8
2509,6,0.019425442442297935,2,0.0032777846790850163,6
2510,3,0.0010890215635299683,3,0.0026227817870676517,3
2511,0,0.01396537572145462,5,0.026750152930617332,0
2512,5,8.382140367757529e-05,5,0.00723652821034193,5
2513,0,0.0019486568635329604,0,0.016424184665083885,0
2514,3,0.0011879663215950131,3,0.0035934927873313427,3
2515,2,1.3932520232629031e-05,2,0.0003092540428042412,2
2516,2,0.002096075564622879,3,0.024467643350362778,2
2517,6,0.0003875132533721626,6,0.00317133660428226,6
2518,2,1.3109236533637159e-05,2,0.0011825794354081154,2
2519,1,0.0180802084505558,8,0.0261976420879364,1
2520,5,0.000423449237132445,5,0.025270361453294754,5
2521,6,0.036893442273139954,6,0.011369198560714722,2
2522,0,0.0014321309281513095,0,0.0008573148516006768,0
2523,7,0.0004529506550170481,7,0.0025118361227214336,7
2524,4,0.0002823634131345898,8,0.01612788811326027,4
2525,8,0.0013567237183451653,8,0.007304684724658728,8
