,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
1617,0,0.0007161357207223773,0,0.0013650935143232346,0
1618,7,0.003710464108735323,7,0.0018943243194371462,7
1619,6,0.00029990181792527437,6,3.8603357097599655e-05,6
1620,4,0.0028210445307195187,4,0.008995138108730316,4
1621,7,4.785582859767601e-05,7,0.0002742978686001152,7
1622,2,0.01564953103661537,2,0.021034695208072662,2
1623,6,0.0011186909396201372,6,0.003392933402210474,6
1624,1,0.0002390074369031936,1,0.0007575755589641631,1
1625,7,0.0007025176892057061,7,0.0011685031931847334,7
1626,1,0.0011874909978359938,1,0.00013222816050983965,1
1627,1,0.0019495568703860044,1,0.002462351229041815,1
1628,2,0.0033843566197901964,2,0.0035495534539222717,2
1629,9,0.0020557036623358727,9,0.009722276590764523,9
1630,8,0.0022872791159898043,8,0.004005397204309702,8
1631,3,0.0005055309738963842,3,0.0011704271892085671,3
1632,7,0.0007436102023348212,7,0.0031904219649732113,7
1633,4,0.01342504657804966,4,0.018407311290502548,4
1634,6,3.585193189792335e-05,6,4.618656384991482e-05,6
1635,8,9.741607209434733e-05,8,0.0004621163825504482,8
1636,0,0.0010533772874623537,0,0.0032230995129793882,0
1637,4,1.370660697830317e-06,4,1.081730533769587e-05,4
1638,8,0.0001203194260597229,8,0.0003742734552361071,8
1639,2,0.0014607453485950828,2,0.005917082540690899,2
1640,8,8.337198960362002e-05,8,0.0005659695598296821,8
1641,1,0.0005466583534143865,1,0.0005687264492735267,1
1642,3,0.0010038266191259027,3,0.008366310968995094,3
1643,9,0.016812169924378395,9,0.022229116410017014,9
1644,7,0.00016236254305113107,7,9.0637149696704e-05,7
1645,2,3.227790875826031e-05,2,0.0014720528852194548,2
1646,7,0.022042006254196167,9,0.022350549697875977,7
1647,5,0.001449885661713779,5,0.0025508119724690914,5
1648,4,0.0010621293913573027,4,0.0018930159276351333,4
1649,7,0.006479370407760143,7,0.0029670747462660074,9
1650,3,0.001274414942599833,3,0.0015013604424893856,3
1651,7,0.00019459161558188498,7,5.747663090005517e-05,7
1652,2,0.0016411732649430633,2,0.005087073426693678,2
1653,2,0.0029194843955338,2,0.002359800972044468,2
1654,2,0.00022625313431490213,2,0.00041825510561466217,2
1655,1,0.0031335719395428896,1,0.00381807005032897,1
1656,9,0.0004746397025883198,9,0.0009331625187769532,9
1657,9,0.00042438964010216296,9,0.0017250102246180177,9
1658,7,0.001148451934568584,7,0.00017739596660248935,7
1659,4,0.0008524084696546197,4,0.00125304632820189,4
1660,1,0.0001584862038725987,1,0.0014470157912001014,1
1661,2,0.0024954951368272305,2,0.003990914206951857,2
1662,9,0.026571929454803467,9,0.024065840989351273,9
1663,0,7.422042835969478e-05,0,0.0011001096572726965,0
1664,4,0.000814829661976546,4,0.0009985420620068908,4
1665,6,0.001203124294988811,6,0.0019480090122669935,6
1666,1,0.0005290295812301338,1,0.0003652959130704403,1
1667,4,0.00045276054879650474,4,0.00037279882235452533,4
1668,1,0.00017028438742272556,1,0.00120341416914016,1
1669,1,0.0005870623281225562,1,0.0006714063929393888,1
1670,5,0.00397979561239481,5,0.0033194690477102995,5
1671,1,0.0022234530188143253,1,0.0038349521346390247,1
1672,8,0.015022492036223412,8,0.0194978266954422,8
1673,4,0.0014859922230243683,4,0.0018309693550691009,4
1674,4,1.416779741703067e-05,4,6.660413782810792e-05,4
1675,7,0.00587399210780859,7,0.010708890855312347,7
1676,3,0.0007628485327586532,3,0.0022960419300943613,3
1677,1,0.00034851874806918204,1,0.00042134863906539977,1
1678,3,9.601409692550078e-05,3,0.0012302335817366838,3
1679,9,0.01014944538474083,9,0.012043192982673645,9
1680,6,0.0006678890204057097,6,0.0023454190231859684,6
1681,7,0.00020314287394285202,7,0.0014030999736860394,7
1682,1,0.0007261705468408763,1,0.0007009953842498362,1
1683,2,0.001371026854030788,2,0.0012258733622729778,2
1684,5,0.0005866081919521093,5,0.002392587484791875,5
1685,2,0.0034391675144433975,2,0.006502171047031879,2
1686,6,0.0008547120960429311,6,0.0011074913199990988,6
1687,1,0.00013833607954438776,1,0.00045565832988359034,1
1688,4,0.001204505329951644,4,0.0003260817320551723,4
1689,3,0.0014040271053090692,3,0.001959251705557108,3
1690,9,0.004284876398742199,9,0.006571763660758734,9
1691,1,0.0007234046934172511,1,0.0005679717869497836,1
1692,1,0.0011454867199063301,1,0.0006326389266178012,1
1693,4,0.001027617952786386,4,0.0018368925666436553,4
1694,0,0.0011706596706062555,0,0.001907425350509584,0
1695,9,0.002422516932711005,9,0.0018712803721427917,9
1696,4,0.029739370569586754,4,0.03897584229707718,4
1697,9,0.002317362930625677,9,0.0013283912558108568,9
1698,1,0.0003682546957861632,1,0.000896153855137527,1
1699,4,0.0021031247451901436,4,0.00032444196403957903,4
1700,7,0.0006600797642022371,7,0.0005570255452767015,7
1701,3,0.00119086354970932,3,0.000551811303012073,3
1702,7,0.022694161161780357,1,0.021761668846011162,7
1703,5,0.0007330349762924016,5,0.0007398208254016936,5
1704,4,0.0005111549980938435,4,0.0011555112432688475,4
1705,6,0.00027591048274189234,6,0.0003069151134695858,6
1706,1,0.0007232750649563968,1,0.0007972171297296882,1
1707,6,0.001064051641151309,6,0.001016516936942935,6
1708,4,0.005391641519963741,4,0.012039012275636196,4
1709,9,0.0026093446649610996,9,0.005919383838772774,9
1710,2,0.001752626383677125,2,0.0006571117555722594,2
1711,8,0.0030985213816165924,8,0.0011079401010647416,8
1712,0,0.00023827562108635902,0,0.0004179388633929193,0
1713,6,4.4016942410962656e-05,6,0.0003363256109878421,6
1714,2,0.0008860306697897613,2,0.003428020281717181,2
1715,1,1.4604503121518064e-05,1,0.00013331045920494944,1
1716,5,9.732993203215301e-05,5,0.0004088947898708284,5
1717,8,0.002353883348405361,8,9.764311107574031e-05,8
1718,3,0.0008596830884926021,3,0.0011744917137548327,3
1719,1,0.0013350618537515402,1,0.0032101143151521683,1
1720,8,0.0011183290043845773,8,0.0028755157254636288,8
1721,0,0.0005950337508693337,0,0.00043430825462564826,0
1722,2,0.025643283501267433,2,0.028048759326338768,2
1723,6,0.01009580958634615,6,0.01903163269162178,6
1724,2,9.059719741344452e-05,2,5.489562317961827e-05,2
1725,0,0.0006736238719895482,0,0.00021191177074797451,0
1726,4,4.1927332858904265e-06,4,2.4231210772995837e-05,4
1727,1,0.0010005112271755934,1,0.0006243897951208055,1
1728,8,0.00020226863853167742,8,0.0010966021800413728,8
1729,3,0.0003275719645898789,3,0.000624308770056814,3
1730,0,0.0007729552453383803,0,0.0014749832917004824,0
1731,9,0.003326512174680829,9,0.015093726105988026,9
1732,1,0.0008932307246141136,1,0.0005619218572974205,1
1733,1,0.00047149515012279153,1,0.004522221628576517,1
1734,5,0.0018968622898682952,5,0.006605030037462711,5
1735,5,0.0007451401907019317,5,0.002957060467451811,5
1736,7,5.914305802434683e-05,7,0.00023895905178505927,7
1737,1,3.335376823088154e-05,1,0.0005611482774838805,1
1738,4,0.0003128295356873423,4,0.000819296867121011,4
1739,7,0.0007843952625989914,7,0.0007485757814720273,7
1740,0,0.0004539960063993931,0,0.0017568159382790327,0
1741,3,0.0008317401516251266,3,0.001030765357427299,3
1742,9,0.0026826919056475163,9,0.0043391152285039425,9
1743,1,0.0006887853378430009,1,0.0001014028093777597,1
1744,3,0.0010355848353356123,3,0.00042197536095045507,3
1745,7,0.00027339282678440213,7,0.00038098607910797,7
1746,0,0.0002433297922834754,0,9.914485417539254e-05,0
1747,1,0.0010497246403247118,1,0.0009972236584872007,1
1748,1,6.455513357650489e-05,1,0.00017324172949884087,1
1749,4,0.0022250860929489136,4,0.0058493465185165405,4
1750,1,0.0004514522443059832,1,0.0026794567238539457,1
1751,2,0.003618437796831131,2,0.0037099611945450306,2
1752,1,0.004528623539954424,1,0.009389737620949745,1
1753,1,0.0015003937296569347,1,0.0007996041094884276,1
1754,9,0.0024141028989106417,9,0.00408594124019146,9
1755,9,0.001514888135716319,9,0.0006081405445002019,9
1756,6,0.004580827429890633,6,0.006059919949620962,6
1757,7,0.0026110317558050156,7,0.003132787998765707,7
1758,5,0.0002201388997491449,5,0.00012735727068502456,5
1759,8,0.011091744527220726,8,0.015634795650839806,8
1760,7,0.0014958495739847422,7,0.0036261670757085085,7
1761,7,0.0001715324615361169,7,0.000391367677366361,7
1762,7,0.002329838927835226,7,0.003775137010961771,7
1763,0,0.0007961511728353798,0,0.0009390446357429028,0
1764,5,0.0026482362300157547,5,0.009927330538630486,5
1765,3,0.011579078622162342,3,0.01953664794564247,3
1766,2,0.0012950253440067172,2,0.0017390893772244453,2
1767,5,0.01582026481628418,5,0.014616732485592365,5
1768,8,0.0004434124566614628,8,0.0023038925137370825,8
1769,1,0.0009511286625638604,1,0.0030271224677562714,1
1770,1,0.0023475871421396732,1,0.005099721252918243,1
1771,3,0.00011380911746528,3,0.000608661153819412,3
1772,1,0.00023078352387528867,1,0.0005739238113164902,1
1773,2,0.00040077330777421594,2,0.00045816731289960444,2
1774,7,0.00011903356062248349,7,0.000957963231485337,7
1775,8,0.0004816340224351734,8,0.0013285779859870672,8
1776,0,0.0002447283477522433,0,0.0005374631145969033,0
1777,9,0.0005169811774976552,9,0.001071966951712966,9
1778,4,0.002407761989161372,4,0.002474712673574686,4
1779,0,0.00017933620256371796,0,0.001452342956326902,0
1780,1,0.013306763954460621,1,0.012993603944778442,1
1781,9,0.0006054745754227042,9,0.010715821757912636,9
1782,6,0.0009998930618166924,6,0.0011823239037767053,6
1783,5,0.0024448465555906296,5,0.0006459025898948312,5
1784,4,0.007133951876312494,4,0.01501418650150299,4
1785,1,5.407789649325423e-05,1,0.000653339724522084,1
1786,7,0.00017457970534451306,7,7.037739123916253e-05,7
1787,6,0.00019000211614184082,6,0.003061100374907255,6
1788,9,0.00036899844417348504,9,0.0008341011707670987,9
1789,6,5.018665251554921e-05,6,0.001491308445110917,6
1790,1,0.002824137918651104,1,0.008810346014797688,1
1791,0,0.0003919704759027809,0,0.00047639672993682325,0
1792,5,0.0011934973299503326,5,0.0027238039765506983,5
1793,7,0.001824727631174028,7,0.0016761955339461565,7
1794,0,0.0006323750712908804,0,0.0006385745946317911,0
1795,2,0.0009232965530827641,2,0.00010858222231036052,2
1796,5,0.0017160249408334494,5,0.0063920654356479645,5
1797,5,0.002256732666864991,5,0.004214652348309755,5
1798,3,0.00102109438739717,3,0.001247143722139299,3
1799,9,0.006856563035398722,9,0.012332606129348278,9
1800,7,7.177189399953932e-05,7,0.00019339278514962643,7
1801,3,0.010844103060662746,3,0.01584106683731079,3
1802,4,0.0009041845914907753,4,0.0006431014626286924,4
1803,6,0.004770380910485983,6,0.01658429577946663,6
1804,2,0.0003041686140932143,2,5.526112363440916e-05,2
1805,6,0.0046885572373867035,6,0.004990574903786182,6
1806,5,0.0006905095651745796,5,0.0019369389628991485,5
1807,0,0.0052973744459450245,0,0.004668955225497484,0
1808,3,0.002871362492442131,3,0.004271273501217365,3
1809,0,0.0017660828307271004,0,0.0006050911033526063,0
1810,6,0.0001002950593829155,6,0.0002664452767930925,6
1811,0,0.000802783586550504,0,0.00032459813519380987,0
1812,0,0.0003001482109539211,0,0.00025483439094386995,0
1813,5,0.014095386490225792,5,0.016648847609758377,5
1814,6,0.0001775138225639239,6,0.00120423617772758,6
1815,6,3.6292003642302006e-05,6,0.0007456045132130384,6
1816,4,0.0023459524381905794,4,0.004737948067486286,4
1817,8,0.000279739178949967,8,0.001678571803495288,8
1818,5,0.01881241425871849,5,0.016249818727374077,5
1819,9,0.002947396133095026,9,0.004269746132194996,9
1820,5,0.006769937463104725,5,0.007518692407757044,5
1821,7,0.0003083671035710722,7,0.0013085751561447978,7
1822,4,1.3875620425096713e-05,4,0.0006658838829025626,4
1823,3,0.002830787096172571,3,0.0038662939332425594,3
1824,5,0.0009973596315830946,5,0.00045076548121869564,5
1825,1,0.00013747133198194206,1,0.0002852981851901859,1
1826,5,0.001996510662138462,5,0.005182869266718626,5
1827,8,0.007288708351552486,8,0.011877688579261303,8
1828,4,0.00012618681648746133,4,0.0007658264366909862,4
1829,7,0.00013523417874239385,7,0.00027159665478393435,7
1830,4,1.4195122730598086e-06,4,0.001503398409113288,4
1831,9,0.0007701154099777341,9,0.004182362463325262,9
1832,8,0.0003519621677696705,8,0.0002288446994498372,8
1833,5,0.007036999799311161,5,0.009911207482218742,5
1834,8,9.246815170627087e-05,8,0.001926695927977562,8
1835,7,0.0014992584474384785,7,0.001351335784420371,7
1836,2,0.004506248515099287,2,0.005177740938961506,2
1837,1,0.00021059051505289972,1,0.0013840013416483998,1
1838,4,0.0005598026909865439,4,0.001139817526564002,4
1839,7,0.0014568963088095188,7,0.0006753662601113319,7
1840,9,0.0010182373225688934,9,0.003615931374952197,9
1841,8,0.0036626781802624464,8,0.0023835140746086836,8
1842,2,0.0015603790525346994,2,0.001762102940119803,2
1843,1,0.0005070740589872003,1,0.0012698645005002618,1
1844,6,0.0008212414686568081,6,0.0006069588125683367,6
1845,9,0.0008661739411763847,9,0.0022858274169266224,9
1846,4,0.00025176393683068454,4,0.00023121453705243766,4
1847,8,0.0028577412012964487,8,0.0038796220906078815,8
1848,9,0.0006937538855709136,9,0.0017304860521107912,9
1849,2,0.0008625105256214738,2,0.0010494340676814318,2
1850,4,0.0005798818310722709,4,0.002993509639054537,4
1851,5,0.001770208589732647,5,0.002858501859009266,5
1852,7,0.0010412046685814857,7,0.0020706485956907272,7
1853,4,0.0002985646133311093,4,0.004606994800269604,4
1854,6,0.024791426956653595,0,0.020546237006783485,6
1855,0,0.00039166040369309485,0,0.00048216566210612655,0
1856,8,0.0008700339240022004,8,0.0014022241812199354,8
1857,5,0.002127931220456958,5,0.003053911728784442,5
1858,8,0.0027793310582637787,8,0.005186630878597498,8
1859,6,0.0007085036486387253,6,0.00036071857903152704,6
1860,8,0.007235285826027393,8,0.016356321051716805,8
1861,4,0.0025452838744968176,4,0.00785344559699297,4
1862,3,0.003193012671545148,3,0.007580490317195654,3
1863,5,0.001893416396342218,5,0.008051362819969654,5
1864,0,0.001118526910431683,0,0.0012978797312825918,0
1865,1,8.372578304260969e-05,1,0.0002715830923989415,1
1866,5,0.011482931673526764,5,0.02197607047855854,5
1867,3,0.009343906305730343,3,0.018294384703040123,3
1868,7,0.000540517270565033,7,0.00151673739310354,7
1869,4,0.0007836882723495364,4,0.0005083290161564946,4
1870,1,0.0010248345788568258,1,0.0005688339588232338,1
1871,9,0.004492736421525478,9,0.005765397567301989,9
1872,4,0.00043783910223282874,4,0.0006187624530866742,4
1873,2,0.00015422343858517706,2,0.001126251881942153,2
1874,7,0.013044321909546852,7,0.006734502501785755,9
1875,3,0.011334648355841637,3,0.02082475833594799,3
1876,9,0.0009763352572917938,9,0.0012351435143500566,9
1877,6,4.847716809308622e-06,6,6.194984507601475e-07,6
1878,7,0.00016960683569777757,7,0.00026514247292652726,7
1879,0,0.0005675257998518646,0,0.0008539462578482926,0
1880,5,0.0037338673137128353,5,0.006321698427200317,5
1881,9,0.0011613976676017046,9,0.0021736384369432926,9
1882,6,4.583636109600775e-05,6,0.0007293211529031396,6
1883,3,0.016997823491692543,3,0.0253753662109375,3
1884,0,0.0006518115988001227,0,0.0013639213284477592,0
1885,1,0.0005552376387640834,1,0.00022468464158009738,1
1886,7,0.0011494068894535303,7,0.0017989460611715913,7
1887,3,0.0005696570733562112,3,0.0009638319606892765,3
1888,2,0.002964872634038329,2,0.0037733428180217743,2
1889,4,0.0006028345669619739,4,0.00044571602484211326,4
1890,5,0.007273794151842594,5,0.011912601068615913,5
1891,9,0.0004796081339009106,9,0.0002315346646355465,9
1892,7,5.420436355052516e-05,7,0.0006411021458916366,7
1893,0,0.006273534148931503,0,0.011148953810334206,0
1894,3,0.0013651105109602213,3,0.003129285527393222,3
1895,7,0.0005392482271417975,7,0.0022819298319518566,7
1896,8,0.0006302212714217603,8,0.0009073098190128803,8
1897,7,0.000202610477572307,7,0.0004300421569496393,7
1898,2,0.001522374921478331,2,0.0023440713994205,2
1899,0,5.0593829655554146e-05,0,0.00012685636465903372,0
1900,7,2.680390389286913e-05,7,0.0001310690277023241,7
1901,9,0.0025227759033441544,9,0.004492823034524918,9
1902,4,0.0005780227365903556,4,0.004219598136842251,4
1903,1,0.00034260840038768947,1,5.91885473113507e-05,1
1904,2,0.004903021734207869,2,0.01383973378688097,2
1905,3,0.00047831679694354534,3,0.0041264742612838745,3
1906,6,0.008520418778061867,6,0.014353757724165916,6
1907,3,0.0004958048230037093,3,0.0007814776035957038,3
1908,3,0.0017667446518316865,3,0.00407726364210248,3
1909,8,0.0009432615479454398,8,0.0003421155270189047,8
1910,4,0.003921736031770706,4,0.011579063721001148,4
1911,3,0.0025009741075336933,3,0.009528894908726215,3
1912,5,0.0007928269915282726,5,0.0016213204944506288,5
1913,4,0.0005791870644316077,4,0.0027600028552114964,4
1914,8,0.0018185243243351579,8,0.00021160059259273112,8
1915,1,0.0008971875649876893,1,0.0005901517579331994,1
1916,4,0.0005039794486947358,4,0.0003944427298847586,4
1917,9,0.001436944934539497,9,0.0006799822440370917,9
1918,4,9.911258530337363e-05,4,0.0006297266227193177,4
1919,2,0.0006850798381492496,2,0.002402445301413536,2
1920,1,0.0005578299751505256,1,0.000760776805691421,1
1921,1,0.0003837022522930056,1,0.00037500011967495084,1
1922,2,0.0010222308337688446,2,0.0010903235524892807,2
1923,1,0.0005681203329004347,1,0.000344779749866575,1
1924,2,0.0017735743895173073,2,0.00020419312932062894,2
1925,0,0.001144375535659492,0,0.0034256528597325087,0
1926,5,0.001345957862213254,5,0.002874750643968582,5
1927,3,0.006391298025846481,3,0.017089881002902985,3
1928,1,0.0011532747885212302,1,0.001417068880982697,1
1929,4,0.0005791652365587652,4,0.0014327727258205414,4
1930,8,0.0007126211421564221,8,0.00020523260172922164,8
1931,5,7.389172969851643e-05,5,0.0014221271267160773,5
1932,8,0.00797932967543602,8,0.017933977767825127,8
1933,0,0.00017643671890255064,0,0.0002883892157115042,0
1934,7,0.002165968995541334,7,0.0014538743998855352,7
1935,2,0.0026175889652222395,2,0.0027562049217522144,2
1936,3,0.003893792163580656,3,0.004968835972249508,3
1937,0,0.00038287503411993384,0,0.0005463678389787674,0
1938,7,0.0021010315977036953,7,0.005229368805885315,7
1939,3,0.0018097745487466455,3,0.00013043219223618507,3
1940,4,0.0018390025943517685,4,0.00013600318925455213,4
1941,2,0.0008555672829970717,2,0.0010283640585839748,2
1942,5,0.01054305862635374,5,0.014060484245419502,5
1943,9,0.0040364377200603485,9,0.007911941036581993,9
1944,2,1.6176429198822007e-05,2,0.0007537831552326679,2
1945,7,0.004905376583337784,7,0.007414651103317738,7
1946,4,0.0006558947497978806,4,0.00012727855937555432,4
1947,2,0.004526486620306969,2,0.005409914068877697,2
1948,2,0.0006065744673833251,2,0.0010244352743029594,2
1949,1,6.315291830105707e-05,1,0.00017238895816262811,1
1950,3,0.028463810682296753,3,0.03172755986452103,3
1951,1,0.0007806465146131814,1,0.0014003135729581118,1
1952,9,0.0006667460547760129,9,0.0020366120152175426,9
1953,7,0.002436464186757803,7,0.0023420131765305996,7
1954,3,0.006008743774145842,3,0.009742846712470055,3
1955,7,0.017737241461873055,7,0.020799938589334488,7
1956,7,0.0004089314606972039,7,0.0014250888489186764,7
1957,2,0.00035342550836503506,2,0.0008949987823143601,2
1958,8,0.0021949384827166796,8,0.0006731172325089574,8
1959,8,0.009802315384149551,8,0.012899438850581646,8
1960,5,0.0007507450063712895,5,0.0010017782915383577,5
1961,4,0.000568300427403301,4,0.002652857918292284,4
1962,4,0.00030990305822342634,4,0.0012764527928084135,4
1963,9,0.0001758025464368984,9,0.0004442418576218188,9
1964,8,0.006545688956975937,8,0.019247189164161682,8
1965,6,0.0003769229515455663,6,5.007246363675222e-05,6
1966,4,0.0010961729567497969,4,0.0015578374732285738,4
1967,9,0.00025007990188896656,9,0.00022825904306955636,9
1968,0,0.0013329130597412586,0,0.0019201526883989573,0
1969,1,1.4121103049546946e-05,1,0.0010573113104328513,1
1970,1,0.0003956278378609568,1,0.0005484541179612279,1
1971,1,0.00010470820416230708,1,0.00023855132167227566,1
1972,6,0.016714129596948624,6,0.019349945709109306,6
1973,3,0.0013225830625742674,3,0.0023634680546820164,3
1974,7,0.026796167716383934,7,0.031471218913793564,7
1975,5,0.002911411225795746,5,0.004858229774981737,5
1976,0,0.0019447151571512222,0,0.0032747492659837008,0
1977,6,0.0017171476501971483,6,0.00036700922646559775,6
1978,3,0.0011926500592380762,3,0.0013383283512666821,3
1979,2,2.957643573608948e-06,2,0.00036759721115231514,2
1980,5,0.021625101566314697,5,0.018255626782774925,5
1981,5,0.001512523158453405,5,0.0004082296509295702,5
1982,6,0.01735648885369301,6,0.022302482277154922,6
1983,8,0.0015552459517493844,8,0.002444461453706026,8
1984,9,0.0016038749599829316,9,0.005628854967653751,9
1985,6,0.0013529380084946752,6,0.001351879327557981,6
1986,5,0.0006168740219436586,5,0.0009284862317144871,5
1987,8,0.0005592273664660752,8,0.0020420595537871122,8
1988,4,0.005397374276071787,4,0.012569907121360302,4
1989,0,0.00012703586253337562,0,0.0007737545529380441,0
1990,1,0.0011063894489780068,1,0.001646186225116253,1
1991,1,0.0006296212668530643,1,0.0026445076800882816,1
1992,5,0.009790453128516674,5,0.019357111304998398,5
1993,9,0.02532956562936306,9,0.015725499019026756,4
1994,7,0.0005061017582193017,7,0.0003614284796640277,7
1995,7,0.00023734472051728517,7,0.0008640469750389457,7
1996,2,0.010667281225323677,2,0.018542395904660225,2
1997,4,0.0011831566225737333,4,0.0006404216983355582,4
1998,2,0.00235877837985754,2,0.00040652035386301577,2
1999,4,0.003237177385017276,4,0.01225978322327137,4
2000,3,0.000984641956165433,3,0.0001834353752201423,3
2001,6,0.0017783051589503884,6,0.0006935773999430239,6
2002,9,0.024088405072689056,9,0.017666250467300415,8
2003,1,8.574806997785345e-05,1,0.0004098198260180652,1
2004,8,0.0009695653570815921,8,0.000301380263408646,8
2005,6,0.00891269650310278,6,0.011366164311766624,6
2006,6,0.028958071023225784,6,0.03009314276278019,6
2007,2,0.0001525691186543554,2,0.002766422228887677,2
2008,7,0.0018598313909024,7,0.001696162624284625,7
2009,5,0.013389636762440205,5,0.021581878885626793,5
2010,8,0.009013866074383259,8,0.013190488331019878,8
2011,6,0.0008210759842768312,6,0.0011072284542024136,6
2012,0,0.00041437536128796637,0,0.0006913408287800848,0
2013,0,5.977939144941047e-05,0,2.790960752463434e-05,0
2014,1,4.0689395973458886e-05,1,0.0008368038688786328,1
2015,5,0.001828584587201476,5,0.0009510363452136517,5
2016,8,0.0030989390797913074,8,0.010659071616828442,8
2017,1,0.009783586487174034,1,0.021298116073012352,1
2018,3,0.009310496971011162,3,0.01585087925195694,3
2019,9,0.013854640536010265,9,0.01687539927661419,9
2020,2,0.0007782786851748824,2,0.0020492305047810078,2
2021,0,6.366876914398745e-05,0,8.226973295677453e-05,0
2022,8,0.014286158606410027,8,0.024042751640081406,8
2023,6,0.002168568316847086,6,0.0014485967112705112,6
2024,2,0.0006514124688692391,2,0.0005301215569488704,2
2025,7,0.0004586903960444033,7,9.413459338247776e-05,7
2026,8,0.00160987488925457,8,0.001553342561237514,8
2027,0,0.0006268411525525153,0,0.0001299177820328623,0
2028,0,0.0008459346136078238,0,0.002199002308771014,0
2029,5,0.00037453704862855375,5,0.001689745462499559,5
2030,9,0.0010215360671281815,9,0.001654899911954999,9
2031,8,0.0008467069128528237,8,0.001685800263658166,8
2032,4,0.0017611620714887977,4,0.001569846412166953,4
2033,4,0.005695497617125511,4,0.010012475773692131,4
2034,6,0.0001342659816145897,6,4.034940866404213e-05,6
2035,9,0.014391252771019936,9,0.019723042845726013,9
2036,3,0.001167692942544818,3,0.001133076730184257,3
2037,6,0.0014903934206813574,6,0.007399442605674267,6
2038,4,0.0010325161274522543,4,0.0010806299978867173,4
2039,1,0.0006749966414645314,1,0.0003133918216917664,1
2040,8,0.0013363845646381378,8,0.002843093127012253,8
2041,9,0.0021056688856333494,9,0.0014766388339921832,9
2042,4,0.0004951548762619495,4,0.00010604248382151127,4
2043,9,0.0005642044707201421,9,0.001671929843723774,9
2044,6,5.314315330906538e-06,6,0.0018785314168781042,6
2045,0,0.0009063082979992032,0,0.0021479246206581593,0
2046,6,0.0007170260068960488,6,0.0008398264762945473,6
2047,3,0.0008678425801917911,3,0.004004355985671282,3
2048,7,0.013071583583950996,7,0.019236035645008087,7
2049,3,0.0015515119303017855,3,0.0015299890656024218,3
2050,0,0.0005826994311064482,0,0.0007614991627633572,0
2051,4,0.0011582489823922515,4,0.00240575079806149,4
2052,7,0.0026729621458798647,7,0.0036350656300783157,7
2053,5,0.0003395326784811914,5,0.0008892134646885097,5
2054,8,0.004393173381686211,8,0.002516928594559431,8
2055,1,0.0016402534674853086,1,0.003287825034931302,1
2056,6,0.00010806765931192786,6,6.172949360916391e-05,6
2057,2,0.002175278961658478,2,0.0014848954742774367,2
2058,2,0.0010437138844281435,2,0.0017948519671335816,2
2059,9,0.0022406468633562326,9,0.004834075924009085,9
2060,0,0.0009066242491826415,0,0.0008884723065420985,0
2061,2,0.0015985578065738082,2,0.0024385815486311913,2
2062,9,0.0012085502967238426,9,0.0021372041665017605,9
2063,1,0.001211081282235682,1,7.919238123577088e-05,1
2064,2,0.006526975426822901,2,0.010331573896110058,2
2065,5,0.006660646293312311,5,0.008652500808238983,5
2066,2,0.001119469990953803,2,0.001266293809749186,2
2067,1,0.0004932902520522475,1,0.0035802596248686314,1
2068,8,0.018785279244184494,8,0.036997973918914795,8
2069,2,0.0032219726126641035,2,0.009749124757945538,2
2070,8,0.011905482970178127,8,0.01609685644507408,8
2071,0,0.022751441225409508,0,0.00992879644036293,2
2072,1,0.0002681700570974499,1,0.0005292492569424212,1
2073,2,0.017087984830141068,2,0.015518848784267902,7
2074,7,0.00018514020484872162,7,0.00034190286532975733,7
2075,1,0.0006605933886021376,1,0.0005506528541445732,1
2076,5,0.010695254430174828,5,0.016090739518404007,5
2077,3,0.00081924645928666,3,0.002063607331365347,3
2078,5,0.003633444430306554,5,0.009819705039262772,5
2079,9,0.0012597243767231703,9,0.0005351519212126732,9
2080,4,0.0006505347555503249,4,0.001607027486898005,4
2081,1,0.0006652438314631581,1,0.0022287240717560053,1
2082,9,0.012294826097786427,9,0.014469290152192116,9
2083,7,0.000505989883095026,7,0.002378321485593915,7
2084,2,0.01851874776184559,2,0.01608065888285637,2
2085,9,0.0024532603565603495,9,0.0025074079167097807,9
2086,4,0.0016346316551789641,4,0.0008809223654679954,4
2087,3,0.0011419574730098248,3,0.0003543656785041094,3
2088,8,0.0058324625715613365,8,0.0126763004809618,8
2089,4,0.007674151100218296,4,0.013461056165397167,4
2090,4,0.0054827104322612286,4,0.008571314625442028,4
2091,2,0.0017671417444944382,2,0.0014027769211679697,2
2092,1,0.0017095310613512993,1,0.0014662122121080756,1
2093,6,8.562917355448008e-05,6,1.0501922588446178e-05,6
2094,4,0.00011432892642915249,4,0.00031584547832608223,4
2095,2,0.0014973216457292438,2,0.0018525917548686266,2
2096,0,0.002906553214415908,0,0.007637883070856333,0
2097,6,0.0026828201953321695,6,0.00145523133687675,6
2098,9,0.0017560117412358522,9,0.003335393965244293,9
2099,2,0.0010972536401823163,2,0.001927991397678852,2
2100,2,0.0006505435449071229,2,0.002070558723062277,2
2101,1,0.0014619679423049092,1,0.00012834210065193474,1
2102,7,0.004582996014505625,7,0.012479151599109173,7
2103,8,0.012013992294669151,8,0.0056065889075398445,8
2104,9,0.0014756243908777833,9,0.005715989973396063,9
2105,8,0.00030277561745606363,8,0.001072131097316742,8
2106,6,0.0023892722092568874,6,0.00030846550362184644,6
2107,2,0.00011766535317292437,2,0.0009929012740030885,2
