,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
2207,5,0.0002844416885636747,5,0.0036515642423182726,5
2208,8,0.004246189258992672,8,0.0032683401368558407,8
2209,4,0.010446615517139435,4,0.026885341852903366,4
2210,7,0.0021077138371765614,7,0.011119717732071877,7
2211,6,0.002729480154812336,6,0.012524637393653393,6
2212,6,0.001845506252720952,6,0.0026347250677645206,6
2213,3,0.0003604954690672457,3,0.0010903087677434087,3
2214,5,8.515988156432286e-05,5,0.0006084832712076604,5
2215,1,0.0006547120865434408,1,0.0007083081873133779,1
2216,8,0.01066986471414566,8,0.02322724089026451,8
2217,7,0.0024675161112099886,7,0.009354394860565662,7
2218,3,0.0017401051009073853,3,0.0033755593467503786,3
2219,4,0.0013874414144083858,4,0.00048353601596318185,4
2220,8,0.0030783142428845167,8,0.004364875610917807,8
2221,6,4.367155725049088e-06,6,0.0002231840480817482,6
2222,9,0.0010563876712694764,9,0.0002380072110099718,9
2223,0,0.0008342277142219245,0,0.0005654591368511319,0
2224,6,0.005428477190434933,6,0.01158580370247364,6
2225,7,0.0006442354060709476,7,0.0018980642780661583,7
2226,6,0.0006872965022921562,6,0.005707736127078533,6
2227,2,0.024365149438381195,2,0.011100538074970245,7
2228,3,0.016235128045082092,5,0.024977440014481544,3
2229,2,0.006235675420612097,2,0.026753723621368408,2
2230,7,0.00010729076893767342,7,0.0012866780161857605,7
2231,2,1.850821172411088e-05,2,0.0024728395510464907,2
2232,2,0.0027072676457464695,2,0.004885268863290548,2
2233,7,0.00023426822735928,7,0.0006900931475684047,7
2234,3,0.0013788945507258177,3,0.0024288224522024393,3
2235,2,0.00047831106348894536,2,0.0006722223479300737,2
2236,2,0.0004905583336949348,2,0.005525329615920782,2
2237,4,0.0025291587226092815,4,0.016567278653383255,4
2238,3,0.022024692967534065,3,0.014915788546204567,5
2239,1,0.0008767472463659942,1,0.0006190327694639564,1
2240,0,0.001187518471851945,0,0.0008429026347585022,0
2241,4,0.0006971867987886071,4,0.009064388461411,4
2242,4,0.0023015278857201338,4,0.0015274088364094496,4
2243,6,0.00022553218877874315,6,8.956574311014265e-05,6
2244,9,0.0009718922665342689,9,0.0029974798671901226,9
2245,7,0.0075873201712965965,7,0.022549519315361977,7
2246,6,0.005130306351929903,6,0.013198694214224815,6
2247,2,0.0007141235982999206,2,0.0007094223401509225,2
2248,4,0.0025924488436430693,4,0.011235487647354603,4
2249,8,0.0011330737033858895,8,0.005979276727885008,8
2250,2,0.0014779410557821393,2,0.0018303969409316778,2
2251,3,0.0009709930163808167,3,0.0005503101856447756,3
2252,1,0.0008132459479384124,1,0.001024357508867979,1
2253,1,0.0003038104041479528,1,0.002924333792179823,1
2254,6,0.006174270994961262,6,0.027784323319792747,6
2255,0,0.0002075507363770157,0,0.0003996151499450207,0
2256,5,2.0233488612575457e-05,5,0.0005142170120961964,5
2257,3,0.0023546963930130005,3,0.0031860186718404293,3
2258,9,0.003153002355247736,7,0.024626219645142555,9
2259,0,0.0028659587260335684,0,0.006635626312345266,0
2260,3,0.000675900955684483,3,0.0017539795953780413,3
2261,7,0.001197169884108007,7,0.0006872938247397542,7
2262,0,7.149114389903843e-05,0,0.00019359045836608857,0
2263,4,0.00235133059322834,4,0.020188206806778908,4
2264,6,0.0017603341257199645,6,0.002455349313095212,6
2265,1,0.003279010532423854,1,0.01117672212421894,1
2266,6,0.0019328966736793518,6,0.021614719182252884,6
2267,9,0.001249656779691577,9,0.0029258751310408115,9
2268,7,0.0003284225531388074,7,0.0010488384868949652,7
2269,7,0.007000525947660208,7,0.0196529533714056,7
2270,8,0.0015699636423960328,8,0.0023569476325064898,8
2271,0,0.0009528569644317031,0,0.0006189754931256175,0
2272,6,0.002706260420382023,6,0.01937810704112053,6
2273,8,0.003906710539013147,8,0.012186145409941673,8
2274,8,0.007614524103701115,8,0.01916966401040554,8
2275,5,0.0005547424079850316,5,0.0007206039736047387,5
2276,7,0.00014197123527992517,7,0.0003842910227831453,7
2277,6,0.0035323607735335827,6,0.021466566249728203,6
2278,5,0.0016222307458519936,5,0.0010057789040729403,5
2279,2,0.0008209324441850185,2,0.003841682802885771,2
2280,0,7.116169581422582e-05,0,0.0003004695463459939,0
2281,7,0.0022799347061663866,7,0.008292545564472675,7
2282,3,0.0029794215224683285,3,0.00398643035441637,3
2283,3,0.007449598051607609,3,0.014525194652378559,3
2284,7,0.004674726631492376,7,0.014009589329361916,7
2285,5,0.0002935602387879044,5,0.00116514484398067,5
2286,6,0.0018183833453804255,6,0.015373758971691132,6
2287,6,0.0010180483805015683,6,0.003472510725259781,6
2288,9,0.0005089771002531052,9,0.0014572783838957548,9
2289,8,0.010400829836726189,8,0.026157787069678307,8
2290,6,0.0005763017106801271,6,0.0001927318808156997,6
2291,4,0.011489218100905418,4,0.025989094749093056,4
2292,4,0.005302191711962223,4,0.007727553136646748,4
2293,2,0.00037636698107235134,2,1.079615958587965e-05,2
2294,2,0.0006707676220685244,2,0.0019557171035557985,2
2295,1,0.01790819689631462,1,0.005071127787232399,6
2296,4,0.00039966320036910474,4,0.003927735611796379,4
2297,2,0.018573742359876633,8,0.02953590452671051,2
2298,0,0.015804855152964592,2,0.023137452080845833,0
2299,9,0.0059162890538573265,9,0.01732916757464409,9
2300,7,0.0007798151345923543,7,0.0011594397947192192,7
2301,0,0.0011427768040448427,0,0.0009327976149506867,0
2302,9,0.0029222355224192142,9,0.006132932845503092,9
2303,8,0.00028370768995955586,8,0.004895435180515051,8
2304,8,0.007454349659383297,8,0.01256329845637083,8
2305,9,0.000744688615668565,9,0.0006158461910672486,9
2306,0,0.00048210175009444356,0,0.00028615572955459356,0
2307,8,0.002688310807570815,8,0.009469427168369293,8
2308,5,0.007015941198915243,5,0.024809831753373146,5
2309,6,0.0007913244189694524,6,0.005638479255139828,6
2310,2,0.0008598073618486524,2,0.0007628497551195323,2
2311,1,0.0001564635313116014,1,0.00014509687025565654,1
2312,0,0.00021294879843480885,0,0.00236532068811357,0
2313,7,6.929803203092888e-05,7,0.0013717716792598367,7
2314,6,0.003785244422033429,6,0.0022568716667592525,6
2315,5,0.0025844592601060867,5,0.006589238531887531,5
2316,2,0.0012582311173900962,2,0.01051037572324276,2
2317,1,0.00016764488827902824,1,0.0011803611414507031,1
2318,5,0.020289670675992966,5,0.022886181250214577,8
2319,0,0.0014131468487903476,0,0.0018862796714529395,0
2320,3,0.0005007069557905197,3,0.0004704277089331299,3
2321,1,9.994435822591186e-05,1,0.00113703403621912,1
2322,4,0.0016955062747001648,4,0.005447095725685358,4
2323,0,0.0006825795280747116,0,0.002009464893490076,0
2324,5,0.0010531286243349314,5,0.002206257078796625,5
2325,3,0.0011684264754876494,3,0.019893107935786247,3
2326,2,0.003271350171416998,2,0.002484434051439166,2
2327,3,0.0008752509020268917,3,0.0016941891517490149,3
2328,9,0.006230809725821018,9,0.015485158190131187,9
2329,2,0.012155326083302498,2,0.03450319916009903,2
2330,2,0.013803106732666492,2,0.021931428462266922,2
2331,8,0.005718714091926813,8,0.01074694748967886,8
2332,0,0.0005748025141656399,0,0.0018935430562123656,0
2333,0,0.00040284646092914045,0,0.003061169758439064,0
2334,7,0.0013590451562777162,7,0.001465127686969936,7
2335,1,0.00016982050146907568,1,0.0002778880880214274,1
2336,4,0.006376178469508886,4,0.02329186163842678,4
2337,7,0.001860746880993247,7,0.004115672316402197,7
2338,7,0.02823854610323906,7,0.02885313332080841,9
2339,0,0.0011682852637022734,0,0.0025420919992029667,0
2340,3,0.0014180814614519477,3,0.00028003822080790997,3
2341,4,0.0008261331240646541,4,0.0041509959846735,4
2342,9,0.011036813259124756,4,0.024891287088394165,9
2343,8,0.001145579619333148,8,0.0031540493946522474,8
2344,1,0.0006313595222309232,1,0.0014217261923477054,1
2345,7,0.0027859436813741922,7,0.005936354398727417,7
2346,7,0.001763128093443811,7,0.0033007278107106686,7
2347,9,0.0015486546326428652,9,5.939090624451637e-05,9
2348,6,0.0008964760927483439,6,0.0020577446557581425,6
2349,1,0.00019092080765403807,1,0.00029748823726549745,1
2350,5,0.020672811195254326,3,0.012655233964323997,5
2351,8,0.00033655986771918833,8,0.0019060363993048668,8
2352,7,0.0007689391495659947,7,0.0011696805013343692,7
2353,8,0.0020523674320429564,8,0.0021072078961879015,8
2354,5,0.0007054834859445691,5,0.0019274766091257334,5
2355,4,0.000698329065926373,4,0.00333474762737751,4
2356,2,0.00031334569212049246,2,0.001050092396326363,2
2357,7,0.0019086308311671019,7,0.00034740156843326986,7
2358,6,0.0001556394126964733,6,0.0013375900452956557,6
2359,0,0.002636294113472104,0,0.004797318484634161,0
2360,9,0.005473080091178417,9,0.011631777510046959,9
2361,8,0.0019351361552253366,8,0.009492640383541584,8
2362,1,0.0024432516656816006,1,0.012941895052790642,1
2363,7,0.0016190458554774523,7,0.0014222597237676382,7
2364,7,0.004024024587124586,7,0.010059501975774765,7
2365,8,0.005177780985832214,8,0.008101803250610828,8
2366,7,6.280663365032524e-05,7,0.0009997976012527943,7
2367,6,0.00021739033400081098,6,0.0007847000961191952,6
2368,2,0.0017056812066584826,2,0.007740197237581015,2
2369,3,0.0030225038062781096,3,0.005345234181731939,3
2370,6,0.0009855895768851042,6,0.004746653605252504,6
2371,3,0.0010192469926550984,3,0.002402219921350479,3
2372,7,0.0001033506341627799,7,0.0016259707044810057,7
2373,0,0.0005403563845902681,0,0.00031581841176375747,0
2374,5,0.0005356801557354629,5,0.0019740061834454536,5
2375,0,0.00011082313721999526,0,0.00015629913832526654,0
2376,4,0.00029148199246264994,4,0.0005805013934150338,4
2377,7,0.005895683076232672,7,0.01270934659987688,7
2378,9,0.0008728281827643514,9,0.0019293728983029723,9
2379,4,0.000396146671846509,4,0.000839719723444432,4
2380,9,0.0003365078300703317,9,0.001961448462679982,9
2381,8,0.0022622200194746256,8,0.007654594723135233,8
2382,4,0.0007539252401329577,4,0.00016060532652772963,4
2383,9,0.00597675796598196,9,0.016697440296411514,9
2384,9,0.0013022890780121088,9,0.0004136789939366281,9
2385,9,0.0008521241834387183,9,0.01114184595644474,9
2386,6,0.0002437513612676412,6,0.000814874772913754,6
2387,9,0.0011788721894845366,9,0.0026929073501378298,9
2388,7,0.0071343183517456055,7,0.021181385964155197,7
2389,9,7.157619984354824e-05,9,0.0002651711693033576,9
2390,3,0.0007079122005961835,3,6.094591662986204e-05,3
2391,4,0.006726919207721949,9,0.017260950058698654,4
2392,1,0.000219566238229163,1,0.0012461056467145681,1
2393,9,0.010398325510323048,9,0.018315227702260017,9
2394,4,0.0015686128754168749,4,0.0021394151262938976,4
2395,8,0.004644793923944235,8,0.0119223203510046,8
2396,5,0.00748452777042985,5,0.017841648310422897,5
2397,2,0.004484010860323906,2,0.014948619529604912,2
2398,7,0.0019436189904808998,7,0.004764465149492025,7
2399,2,0.001254903618246317,2,0.0014018320944160223,2
2400,5,0.022292060777544975,5,0.024181365966796875,5
2401,5,0.00014217631542123854,5,0.0007594761555083096,5
2402,3,0.0010123790707439184,3,0.00029761053156107664,3
2403,8,0.0013226383598521352,8,0.0017358188051730394,8
2404,6,1.40713191285613e-05,6,0.0015854457160457969,6
2405,0,0.0006147216772660613,0,0.001526656560599804,0
2406,6,0.0004789326339960098,6,0.0033147786743938923,6
2407,4,0.001018084236420691,4,0.008008779026567936,4
2408,1,0.00019065574451815337,1,0.001921311253681779,1
2409,1,0.0005145665490999818,1,0.0009503110195510089,1
2410,9,0.0016955450410023332,9,0.0013678906252607703,9
2411,7,0.0004189679748378694,7,0.0003411277721170336,7
2412,6,0.0011126758763566613,6,0.0014296236913651228,6
2413,2,0.0007343596080318093,2,0.003738772589713335,2
2414,0,0.029519682750105858,0,0.01571984961628914,6
2415,6,0.0071043469943106174,6,0.014879195019602776,6
2416,4,8.337653707712889e-05,4,0.00014923470735084265,4
2417,5,0.0006126529769971967,5,0.0006992236012592912,5
2418,4,0.022872265428304672,6,0.021952854469418526,4
2419,7,0.002227891469374299,7,0.011648375540971756,7
2420,9,0.006164723075926304,9,0.021182889118790627,9
2421,3,0.00016272507491521537,3,0.0014403387904167175,3
2422,4,0.000209216566872783,4,0.002855469938367605,4
2423,6,9.25437780097127e-05,6,0.0005340160569176078,6
2424,1,0.00012131351832067594,1,0.004363941960036755,1
2425,5,0.001186887500807643,5,0.0030229627154767513,5
2426,1,0.000476362940389663,1,0.0005793255986645818,1
2427,9,0.0008991427603177726,9,0.003241856349632144,9
2428,8,0.002434565220028162,8,0.017410678789019585,8
2429,0,0.0008650493691675365,0,0.0013893211726099253,0
2430,4,0.002030208008363843,4,0.01332209724932909,4
2431,7,0.0027592438273131847,7,0.010314460843801498,7
2432,1,7.981839735293761e-05,1,0.0023629837669432163,1
2433,7,0.0005058983224444091,7,0.0008268685778602958,7
2434,3,0.003263358725234866,3,0.013168769888579845,3
2435,3,0.0005631981184706092,3,0.0019100082572549582,3
2436,4,0.0010084090754389763,4,0.012883929535746574,4
2437,8,0.006758814211934805,8,0.015928352251648903,8
2438,4,0.0005106422468088567,4,0.01779482699930668,4
2439,8,0.02899586595594883,5,0.021777309477329254,8
2440,0,0.001538678421638906,0,0.0016442261403426528,0
2441,4,0.00019090858404524624,4,0.0008104735752567649,4
2442,3,0.0005732965073548257,3,0.00041329790838062763,3
2443,1,0.0004671305068768561,1,0.00011134792293887585,1
2444,2,0.0005302081117406487,2,0.001525192055851221,2
2445,0,0.0008778373594395816,0,0.008350210264325142,0
2446,8,0.004294597078114748,8,0.012903861701488495,8
2447,6,0.0011218612780794501,6,0.003378308145329356,6
2448,8,0.0005772889708168805,8,0.0017521942500025034,8
2449,5,0.0024463930167257786,5,0.009126277640461922,5
2450,3,0.002166172256693244,3,0.0011472997721284628,3
2451,3,0.0009445463074371219,3,0.0012456002878025174,3
2452,2,0.006407881621271372,2,0.022693732753396034,2
2453,8,0.007093674037605524,8,0.016987014561891556,8
2454,4,0.005058777518570423,4,0.016737494617700577,4
2455,5,0.001455496298149228,5,0.0002740215277299285,5
2456,1,0.0007380527094937861,1,0.0005219768499955535,1
2457,5,0.002477535279467702,5,0.009724082425236702,5
2458,1,0.0005169998039491475,1,0.002236464526504278,1
2459,0,0.00011767305841203779,0,0.0008786764810793102,0
2460,4,0.0007393202977254987,4,0.014061903581023216,4
2461,6,0.0007777827559038997,6,0.004557187203317881,6
2462,4,2.1003235815442167e-05,4,0.0006737272487953305,4
2463,9,0.0017131734639406204,9,0.007217559963464737,9
2464,4,0.0003546268562786281,4,0.004976220428943634,4
2465,5,0.0061501553282141685,5,0.015207866206765175,5
2466,1,0.0020877511706203222,1,0.005840660072863102,1
2467,2,0.007235969416797161,2,0.021373813971877098,2
2468,9,0.001208889065310359,9,0.001869835308752954,9
2469,7,0.00030038304976187646,7,0.0019358269637450576,7
2470,2,0.0021608034148812294,2,0.0027003397699445486,2
2471,9,0.0003537572920322418,9,0.0010396968573331833,9
2472,3,0.0015520653687417507,3,0.00311398901976645,3
2473,0,0.0009708318975754082,0,4.7434215957764536e-05,0
2474,7,0.0008107362082228065,7,0.003144399728626013,7
2475,7,0.0005827526329085231,7,0.0009540208848193288,7
2476,7,0.0002690244000405073,7,0.0005447290604934096,7
2477,7,0.0006285474519245327,7,0.0017709319945424795,7
2478,6,0.0007638262468390167,6,0.008971646428108215,6
2479,7,0.00311211752705276,7,0.0035196419339627028,7
2480,6,0.0006302563124336302,6,0.001839316450059414,6
2481,5,0.0021565582137554884,5,0.002148943953216076,5
2482,2,0.010435802862048149,2,0.033565595746040344,2
2483,8,0.0036858529783785343,8,0.007975577376782894,8
2484,0,0.0005339605850167572,0,0.00039429435855709016,0
2485,4,0.02411629818379879,4,0.005315362475812435,9
2486,9,0.010961277410387993,9,0.027207741513848305,9
2487,7,0.000525127921719104,7,0.0005377096240408719,7
2488,3,0.0006909150979481637,3,0.00041539352969266474,3
2489,2,0.0020437382627278566,2,0.004476133733987808,2
2490,3,0.006409049034118652,3,0.017877105623483658,3
2491,5,0.017891056835651398,5,0.0046372683718800545,3
2492,9,0.0018854618538171053,9,0.0004599822568707168,9
2493,9,0.0009190854616463184,9,0.006336001213639975,9
2494,7,0.006847802549600601,7,0.024519246071577072,7
2495,2,0.00093891128199175,2,0.003899152623489499,2
2496,0,0.0006482413737103343,0,0.0028322788421064615,0
2497,3,0.0020920834504067898,3,0.00983336754143238,3
2498,9,0.001709749223664403,9,0.009128212928771973,9
2499,1,6.10536735621281e-05,1,0.0003979808243457228,1
2500,0,0.003188343020156026,0,0.005651196930557489,0
2501,3,0.0007267629844136536,3,0.0020469361916184425,3
2502,6,0.00020928334561176598,6,0.000975538045167923,6
2503,7,0.001576760201714933,7,0.0013121474767103791,7
2504,0,0.0013087119441479445,0,0.0015707366401329637,0
2505,6,0.005282959900796413,6,0.023769531399011612,6
2506,5,0.0038136281073093414,5,0.017090681940317154,5
2507,1,0.013396712951362133,1,0.02384207211434841,1
2508,8,0.0037177451886236668,8,0.012846916913986206,8
2509,6,0.019425442442297935,2,0.010865719988942146,6
2510,3,0.0010890215635299683,3,0.0013862279010936618,3
2511,0,0.01396537572145462,0,0.030211487784981728,0
2512,5,8.382140367757529e-05,5,0.00036985689075663686,5
2513,0,0.0019486568635329604,0,0.00563083915039897,0
2514,3,0.0011879663215950131,3,0.0009439107961952686,3
2515,2,1.3932520232629031e-05,2,0.00031505795777775347,2
2516,2,0.002096075564622879,2,0.012956175021827221,2
2517,6,0.0003875132533721626,6,8.402281673625112e-05,6
2518,2,1.3109236533637159e-05,2,0.0009573507122695446,2
2519,1,0.0180802084505558,1,0.027044648304581642,1
2520,5,0.000423449237132445,5,0.004023115616291761,5
2521,6,0.036893442273139954,6,0.031772222369909286,2
2522,0,0.0014321309281513095,0,0.0005029352032579482,0
2523,7,0.0004529506550170481,7,0.0008224996854551136,7
2524,4,0.0002823634131345898,4,0.005064827390015125,4
2525,8,0.0013567237183451653,8,0.0029365543741732836,8
2526,2,0.0001987237046705559,2,0.0014482142869383097,2
2527,0,0.03235330805182457,0,0.019570644944906235,9
2528,6,0.0006606397801078856,6,4.945576802128926e-05,6
2529,4,0.00035251566441729665,4,0.00036277069011703134,4
2530,4,0.0005660593742504716,4,0.0009195434977300465,4
2531,3,0.0006196667673066258,3,0.0024049149360507727,3
2532,7,0.0005657008150592446,7,0.009786115027964115,7
2533,0,0.0004177301307208836,0,5.7952856877818704e-05,0
2534,5,0.0009582365746609867,5,0.003126584691926837,5
2535,8,0.016858970746397972,9,0.02169066295027733,8
2536,0,0.0010201598051935434,0,0.00037843736936338246,0
2537,9,0.00039383265539072454,9,0.0020135859958827496,9
2538,7,0.0004545622505247593,7,0.0005411978927440941,7
2539,3,0.0005787201807834208,3,0.0012452302034944296,3
2540,7,0.002981298603117466,7,0.007888183929026127,7
2541,1,0.0006264944095164537,1,0.0010406848741695285,1
2542,8,0.006446572951972485,8,0.013647733256220818,8
2543,2,5.1173159590689465e-05,2,0.001191005576401949,2
2544,1,0.010399253107607365,1,0.004038535989820957,7
2545,7,0.00019675912335515022,7,0.00021830250625498593,7
2546,2,0.00027770508313551545,2,0.0013367451028898358,2
2547,2,0.014224039390683174,2,0.02975406125187874,2
2548,9,0.0015234153252094984,9,0.002392428694292903,9
2549,5,0.0074995895847678185,5,0.014334412291646004,5
2550,4,0.0020332965068519115,4,0.018225468695163727,4
2551,9,0.009494004771113396,9,0.016350846737623215,9
2552,1,5.8813293435378e-05,1,0.001661097863689065,1
2553,5,0.02592688798904419,3,0.02139042131602764,5
2554,8,0.01087215542793274,8,0.026954591274261475,8
2555,0,0.0009617369505576789,0,0.0019870526157319546,0
2556,1,3.656026456155814e-05,1,0.0017954822396859527,1
2557,5,0.0009489323711022735,5,0.001361588016152382,5
2558,5,0.0032038043718785048,5,0.0040808869525790215,5
2559,4,0.000545188901014626,4,0.0017298876773566008,4
2560,9,0.018785899505019188,9,0.007010243833065033,4
2561,1,0.000701271346770227,1,0.00011280013859504834,1
2562,9,0.00012991196126677096,9,0.0015482474118471146,9
2563,2,0.00020998413674533367,2,0.000978128518909216,2
2564,8,0.0019961379002779722,8,0.002609425922855735,8
2565,5,0.003797604236751795,5,0.006335278507322073,5
2566,1,0.0014178480487316847,1,0.003285170067101717,1
2567,9,0.00397211080417037,9,0.009709217585623264,9
2568,9,0.0019316052785143256,9,0.013551443815231323,9
2569,9,0.0014201884623616934,9,0.003075322601944208,9
2570,7,0.0007395498687401414,7,0.0031279497779905796,7
2571,0,0.000995396520011127,0,0.0003018217976205051,0
2572,1,0.0006914627156220376,1,0.001280691591091454,1
2573,5,0.0002938863181043416,5,0.0008694598218426108,5
2574,7,0.00010752697562566027,7,0.0015632804716005921,7
2575,4,0.001757329679094255,4,0.00581325450912118,4
2576,6,0.0008404250256717205,6,0.003656695829704404,6
2577,0,0.0001627159072086215,0,0.0008910639444366097,0
2578,2,0.0016648562159389257,2,0.0002008856536122039,2
2579,6,0.0001191720220958814,6,0.0003834852250292897,6
2580,3,0.004117144737392664,3,0.007298008538782597,3
2581,2,0.0004707775078713894,2,0.0031711130868643522,2
2582,6,0.0008666122448630631,6,0.004488783422857523,6
2583,9,0.020152930170297623,9,0.03188176825642586,9
2584,1,3.308533996460028e-05,1,0.00030768977012485266,1
2585,9,0.006266316864639521,9,0.00866740196943283,9
2586,8,0.002375810407102108,8,0.005963482894003391,8
2587,9,0.0036963478196412325,9,0.000694996677339077,9
2588,0,0.002389493864029646,0,0.0013524804962798953,0
2589,1,0.0002116280811605975,1,0.0004755683185067028,1
2590,0,0.00035949930315837264,0,0.001020641066133976,0
2591,7,0.0008081115083768964,7,0.0012503613252192736,7
2592,3,0.0013789633521810174,3,0.0016370222438126802,3
2593,2,0.0007618524832651019,2,0.001695124083198607,2
2594,8,0.0015813590725883842,8,0.016000572592020035,8
2595,0,0.00022883906785864383,0,0.0007837574230507016,0
2596,6,4.972804163116962e-06,6,0.0014331031125038862,6
2597,8,0.0022563538514077663,8,0.011015190742909908,8
2598,3,0.00658744340762496,3,0.028948644176125526,3
2599,5,0.0005291666020639241,5,0.004392099566757679,5
2600,2,0.01172774750739336,2,0.018328525125980377,2
2601,2,0.0005679430905729532,2,0.0006280055968090892,2
2602,7,0.0010739995632320642,7,0.009485100395977497,7
2603,7,0.0010465544182807207,7,0.0007070659776218235,7
2604,7,0.009551654569804668,7,0.019817868247628212,7
2605,7,0.0008042226545512676,7,0.0008069105679169297,7
2606,6,0.0015099616721272469,6,0.0004405927029438317,6
2607,2,0.0005130985518917441,2,0.0054876613430678844,2
2608,7,0.0006243853713385761,7,0.001021485193632543,7
2609,2,0.00039837410440668464,2,0.00018552666006144136,2
2610,4,0.0030769333243370056,4,0.009148312732577324,4
2611,8,0.0001975741470232606,8,0.003025518264621496,8
2612,6,0.012281120754778385,6,0.022783709689974785,6
2613,9,0.0011939657852053642,9,0.011554842814803123,9
2614,7,0.0036405716091394424,7,0.012455025687813759,7
2615,0,3.0331319067045115e-05,0,0.00011365032696630806,0
2616,7,0.0006337842205539346,7,0.007109607104212046,7
2617,9,0.0086359279230237,9,0.024699779227375984,9
2618,7,0.0010116577614098787,7,0.0005357592599466443,7
2619,4,0.002182774478569627,4,0.013154616579413414,4
2620,0,0.0002725616504903883,0,0.0010716966353356838,0
2621,6,3.802192077273503e-05,6,0.002406324027106166,6
2622,2,0.0003621243522502482,2,0.0005696871085092425,2
2623,1,0.0009563062340021133,1,0.00289602461270988,1
2624,4,0.0009731042082421482,4,0.001285888021811843,4
2625,9,0.006366911344230175,9,0.015084987506270409,9
2626,0,0.00012667800183407962,0,0.0007160118548199534,0
2627,9,0.0020033717155456543,9,0.00951424054801464,9
2628,5,0.0033790890593081713,5,0.002736280206590891,5
2629,7,0.01183061022311449,7,0.017958659678697586,7
2630,9,0.00031069605029188097,9,0.0002458594390191138,9
2631,4,0.0019482523202896118,4,0.018101070076227188,4
2632,4,6.168342952150851e-05,4,0.0018578947056084871,4
2633,0,0.000327566172927618,0,0.001727977069094777,0
2634,1,0.00086449075024575,1,0.009160814806818962,1
2635,6,0.000879279978107661,6,0.0009652805747464299,6
2636,4,0.0003608131955843419,4,0.003153459634631872,4
2637,1,0.00037083588540554047,1,0.001411304110661149,1
2638,9,0.0010833231499418616,9,0.0013029637048020959,9
2639,4,0.001182515057735145,4,0.0017688691150397062,4
2640,0,0.002726014470681548,0,0.004952679388225079,0
2641,3,0.010407108813524246,3,0.01845410466194153,3
2642,7,1.635396074561868e-05,7,0.0015818227548152208,7
2643,3,0.0001412723504472524,3,0.00037795648677274585,3
2644,6,0.005294168833643198,6,0.013650903478264809,6
2645,8,0.0010481822537258267,8,0.0026107286103069782,8
2646,2,0.008213961496949196,2,0.022116217762231827,2
2647,0,0.0019298555562272668,0,0.01015266589820385,0
2648,1,0.00018737561185844243,1,0.0012202949728816748,1
2649,3,0.0021393762435764074,3,0.011071788147091866,3
2650,1,0.00013120811490807682,1,0.00031080906046554446,1
2651,6,0.00018625412485562265,6,0.000515557243488729,6
2652,4,0.0007993424078449607,4,0.004506262950599194,4
2653,9,0.0008637670543976128,9,0.005468313582241535,9
2654,8,0.0009465045295655727,8,0.004967033863067627,8
2655,8,0.009045006707310677,8,0.019625024870038033,8
2656,6,0.02155853435397148,6,0.013095445930957794,5
2657,1,0.015777993947267532,7,0.03289821371436119,1
2658,7,0.002316161058843136,7,0.002064195927232504,7
2659,9,0.0044690025970339775,9,0.007324886508285999,9
2660,1,0.0006192626897245646,1,0.00832416582852602,1
2661,6,0.0007042837678454816,6,0.0035480137448757887,6
2662,4,0.003900127951055765,4,0.017553746700286865,4
2663,9,0.009648887440562248,9,0.017188187688589096,9
2664,5,0.0007707049953751266,5,0.0031862847972661257,5
2665,2,0.030567223206162453,7,0.023936383426189423,2
2666,7,0.0015373281203210354,7,0.003725562710314989,7
2667,9,0.0011966002639383078,9,0.0014907028526067734,9
2668,6,0.003966461401432753,6,0.00537800882011652,6
2669,1,0.0006712868926115334,1,0.0004684824380092323,1
2670,3,0.01903410069644451,3,0.03289073333144188,3
2671,8,0.002612367272377014,8,0.0013770147925242782,8
2672,5,0.0041629718616604805,5,0.007191539742052555,5
2673,8,0.014965233393013477,8,0.016636960208415985,8
2674,1,0.0015379141550511122,1,0.016736097633838654,1
2675,8,0.0024614606518298388,8,0.0028651184402406216,8
2676,9,0.004318942781537771,9,0.0067066894844174385,9
2677,1,0.0007110391743481159,1,0.0012264627730473876,1
2678,0,0.0003186468093190342,0,0.0010929761920124292,0
2679,2,0.0010980095248669386,2,0.001436687307432294,2
2680,5,0.0026547147426754236,5,0.004701464902609587,5
2681,1,0.0007048431434668601,1,0.001453000819310546,1
2682,1,2.2209673261386342e-05,1,0.00028096031746827066,1
2683,9,0.00036408082814887166,9,0.0062262993305921555,9
2684,4,0.003514817450195551,4,0.023279068991541862,4
2685,4,0.00032866105902940035,4,0.004826679825782776,4
2686,7,0.003162465523928404,7,0.010457504540681839,7
2687,8,0.0008973668445833027,8,0.007356027606874704,8
2688,4,0.0014513079077005386,4,0.006401977501809597,4
2689,8,0.010835623368620872,8,0.015631794929504395,8
2690,9,0.004132403992116451,9,0.005844213999807835,9
2691,0,0.0021060083527117968,0,0.009091594256460667,0
2692,6,0.0033750522416085005,6,0.007884299382567406,6
2693,2,0.002071043476462364,2,0.0008789532585069537,2
2694,0,0.0030105137266218662,0,0.0025311470963060856,0
2695,4,0.001714769983664155,4,0.021659906953573227,4
2696,9,0.0019368028733879328,9,0.002077679615467787,9
2697,8,0.022963156923651695,9,0.011918658390641212,8
2698,7,0.0006215666653588414,7,0.002817819593474269,7
2699,9,0.0014213062822818756,9,0.008312818594276905,9
2700,0,0.0011267465306445956,0,0.005141793750226498,0
2701,8,0.0016708204057067633,8,0.007310057524591684,8
