,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
1578,8,0.002836871426552534,8,0.0050475080497562885,8
1579,4,0.00039279329939745367,4,0.002673087175935507,4
1580,4,0.00014111874043010175,4,0.003892573993653059,4
1581,9,0.00255768490023911,9,0.004810000769793987,9
1582,5,0.0028151925653219223,5,0.004546881653368473,5
1583,5,9.349138417746872e-05,5,0.003769607748836279,5
1584,8,0.007042326033115387,8,0.004457938950508833,8
1585,8,0.001203500316478312,8,0.004460351075977087,8
1586,1,2.035263787547592e-05,1,0.003089251695200801,1
1587,2,0.000512977596372366,2,0.004401873797178268,2
1588,9,0.002374362200498581,9,0.004071539733558893,9
1589,2,0.0019868866074830294,2,0.0036523989401757717,2
1590,2,0.000644122832454741,2,0.0027251001447439194,2
1591,3,0.00040546394302509725,3,0.003730574157088995,3
1592,0,1.2792213055945467e-05,0,0.003335988149046898,0
1593,3,0.0013963712844997644,3,0.003457406535744667,3
1594,6,0.00137961539439857,6,0.004340128507465124,6
1595,5,0.009243747219443321,5,0.004721091594547033,5
1596,2,0.00410576444119215,2,0.004807555116713047,2
1597,0,0.0007815473945811391,0,0.002812448423355818,0
1598,7,0.0005968859768472612,7,0.0033919543493539095,7
1599,7,0.00024776760255917907,7,0.0040441034361720085,7
1600,4,0.008228207938373089,4,0.0066109299659729,4
1601,5,0.0009149735560640693,5,0.004594526719301939,5
1602,7,0.0035998206585645676,7,0.005227913148701191,7
1603,5,0.0014286104124039412,5,0.004402065183967352,5
1604,4,0.0023152416106313467,4,0.005657754372805357,4
1605,0,0.002022608881816268,0,0.005343240220099688,0
1606,1,0.00025687858578749,1,0.0042111435905098915,1
1607,2,0.002335134195163846,2,0.004864501301199198,2
1608,9,0.0010353351244702935,9,0.003189545124769211,9
1609,3,0.0013565832050517201,3,0.003691116813570261,3
1610,7,0.0001004707082756795,7,0.003902620868757367,7
1611,3,0.0006997830932959914,3,0.005258060991764069,3
1612,0,0.00027883329312317073,0,0.004375176969915628,0
1613,6,0.0006202292279340327,6,0.002776887034997344,6
1614,9,0.02761845663189888,8,0.005540257785469294,9
1615,7,0.007121776230633259,7,0.003712935373187065,7
1616,7,0.00020048455917276442,7,0.004249655641615391,7
1617,0,0.0007161357207223773,0,0.004765662364661694,0
1618,7,0.003710464108735323,7,0.004295513965189457,7
1619,6,0.00029990181792527437,6,0.0027079368010163307,6
1620,4,0.0028210445307195187,4,0.0042041935957968235,4
1621,7,4.785582859767601e-05,7,0.0035896524786949158,7
1622,2,0.01564953103661537,2,0.006452132947742939,2
1623,6,0.0011186909396201372,6,0.004096829332411289,6
1624,1,0.0002390074369031936,1,0.004673706833273172,1
1625,7,0.0007025176892057061,7,0.003907413221895695,7
1626,1,0.0011874909978359938,1,0.004144962877035141,1
1627,1,0.0019495568703860044,1,0.005035280715674162,1
1628,2,0.0033843566197901964,2,0.004675053991377354,2
1629,9,0.0020557036623358727,9,0.005680099595338106,9
1630,8,0.0022872791159898043,8,0.003953584935516119,8
1631,3,0.0005055309738963842,3,0.004609153140336275,3
1632,7,0.0007436102023348212,7,0.003845826955512166,7
1633,4,0.01342504657804966,4,0.0039420779794454575,4
1634,6,3.585193189792335e-05,6,0.0027843769639730453,6
1635,8,9.741607209434733e-05,8,0.002936137840151787,8
1636,0,0.0010533772874623537,0,0.006169167347252369,0
1637,4,1.370660697830317e-06,4,0.0014548769686371088,4
1638,8,0.0001203194260597229,8,0.0026786774396896362,8
1639,2,0.0014607453485950828,2,0.005437063053250313,2
1640,8,8.337198960362002e-05,8,0.0028768829070031643,8
1641,1,0.0005466583534143865,1,0.004382160492241383,1
1642,3,0.0010038266191259027,3,0.006114521995186806,3
1643,9,0.016812169924378395,9,0.006194934248924255,9
1644,7,0.00016236254305113107,7,0.0024013908114284277,7
1645,2,3.227790875826031e-05,2,0.003778852056711912,2
1646,7,0.022042006254196167,7,0.004615376237779856,7
1647,5,0.001449885661713779,5,0.005370049737393856,5
1648,4,0.0010621293913573027,4,0.004496187902987003,4
1649,7,0.006479370407760143,7,0.0041109309531748295,9
1650,3,0.001274414942599833,3,0.005210139323025942,3
1651,7,0.00019459161558188498,7,0.002029071096330881,7
1652,2,0.0016411732649430633,2,0.00518739502876997,2
1653,2,0.0029194843955338,2,0.004717921372503042,2
1654,2,0.00022625313431490213,2,0.002305456204339862,2
1655,1,0.0031335719395428896,1,0.004261769354343414,1
1656,9,0.0004746397025883198,9,0.004305028356611729,9
1657,9,0.00042438964010216296,9,0.0036457516252994537,9
1658,7,0.001148451934568584,7,0.003451333148404956,7
1659,4,0.0008524084696546197,4,0.003642392111942172,4
1660,1,0.0001584862038725987,1,0.004447600804269314,1
1661,2,0.0024954951368272305,2,0.004337071906775236,2
1662,9,0.026571929454803467,9,0.005225991364568472,9
1663,0,7.422042835969478e-05,0,0.0038203138392418623,0
1664,4,0.000814829661976546,4,0.004647883586585522,4
1665,6,0.001203124294988811,6,0.005777526181191206,6
1666,1,0.0005290295812301338,1,0.003740808693692088,1
1667,4,0.00045276054879650474,4,0.0033004016149789095,4
1668,1,0.00017028438742272556,1,0.004812580533325672,1
1669,1,0.0005870623281225562,1,0.0037603736855089664,1
1670,5,0.00397979561239481,5,0.006432228721678257,5
1671,1,0.0022234530188143253,1,0.004497614689171314,1
1672,8,0.015022492036223412,8,0.007157482206821442,8
1673,4,0.0014859922230243683,4,0.003511708928272128,4
1674,4,1.416779741703067e-05,4,0.0021563046611845493,4
1675,7,0.00587399210780859,7,0.0060572256334125996,7
1676,3,0.0007628485327586532,3,0.004735878668725491,3
1677,1,0.00034851874806918204,1,0.003323054639622569,1
1678,3,9.601409692550078e-05,3,0.0032196366228163242,3
1679,9,0.01014944538474083,9,0.0056906454265117645,9
1680,6,0.0006678890204057097,6,0.003554964903742075,6
1681,7,0.00020314287394285202,7,0.0042858305387198925,7
1682,1,0.0007261705468408763,1,0.0038804735522717237,1
1683,2,0.001371026854030788,2,0.0038499210495501757,2
1684,5,0.0005866081919521093,5,0.004454013891518116,5
1685,2,0.0034391675144433975,2,0.005975086707621813,2
1686,6,0.0008547120960429311,6,0.0038803901989012957,6
1687,1,0.00013833607954438776,1,0.003639406990259886,1
1688,4,0.001204505329951644,4,0.0027997130528092384,4
1689,3,0.0014040271053090692,3,0.004385265521705151,3
1690,9,0.004284876398742199,9,0.005204197484999895,9
1691,1,0.0007234046934172511,1,0.004195756744593382,1
1692,1,0.0011454867199063301,1,0.004484322853386402,1
1693,4,0.001027617952786386,4,0.0038819401524960995,4
1694,0,0.0011706596706062555,0,0.005623003002256155,0
1695,9,0.002422516932711005,9,0.0045953732915222645,9
1696,4,0.029739370569586754,4,0.008943198248744011,4
1697,9,0.002317362930625677,9,0.00460482481867075,9
1698,1,0.0003682546957861632,1,0.0034796088002622128,1
1699,4,0.0021031247451901436,4,0.00142866896931082,4
1700,7,0.0006600797642022371,7,0.0026254348922520876,7
1701,3,0.00119086354970932,3,0.003065272932872176,3
1702,7,0.022694161161780357,7,0.003943304065614939,7
1703,5,0.0007330349762924016,5,0.0031890012323856354,5
1704,4,0.0005111549980938435,4,0.004056380596011877,4
1705,6,0.00027591048274189234,6,0.003370156977325678,6
1706,1,0.0007232750649563968,1,0.0034023479092866182,1
1707,6,0.001064051641151309,6,0.0038854428566992283,6
1708,4,0.005391641519963741,4,0.005679395981132984,4
1709,9,0.0026093446649610996,9,0.003819155739620328,9
1710,2,0.001752626383677125,2,0.003573249327018857,2
1711,8,0.0030985213816165924,8,0.004219070076942444,8
1712,0,0.00023827562108635902,0,0.0028947608079761267,0
1713,6,4.4016942410962656e-05,6,0.0033465505111962557,6
1714,2,0.0008860306697897613,2,0.003759735496714711,2
1715,1,1.4604503121518064e-05,1,0.003954402636736631,1
1716,5,9.732993203215301e-05,5,0.004182070028036833,5
1717,8,0.002353883348405361,8,0.00438524316996336,8
1718,3,0.0008596830884926021,3,0.004133646842092276,3
1719,1,0.0013350618537515402,1,0.004858975764364004,1
1720,8,0.0011183290043845773,8,0.004996940027922392,8
1721,0,0.0005950337508693337,0,0.005020023323595524,0
1722,2,0.025643283501267433,2,0.005496363155543804,2
1723,6,0.01009580958634615,6,0.005629002116620541,6
1724,2,9.059719741344452e-05,2,0.0019733854569494724,2
1725,0,0.0006736238719895482,0,0.0036650137044489384,0
1726,4,4.1927332858904265e-06,4,0.0018252121517434716,4
1727,1,0.0010005112271755934,1,0.00413562823086977,1
1728,8,0.00020226863853167742,8,0.0025063916109502316,8
1729,3,0.0003275719645898789,3,0.004495300818234682,3
1730,0,0.0007729552453383803,0,0.00419995840638876,0
1731,9,0.003326512174680829,9,0.005478593520820141,9
1732,1,0.0008932307246141136,1,0.0036450601182878017,1
1733,1,0.00047149515012279153,1,0.005883614532649517,1
1734,5,0.0018968622898682952,5,0.005980324931442738,5
1735,5,0.0007451401907019317,5,0.005631978623569012,5
1736,7,5.914305802434683e-05,7,0.002844198141247034,7
1737,1,3.335376823088154e-05,1,0.0037727528251707554,1
1738,4,0.0003128295356873423,4,0.0029348405078053474,4
1739,7,0.0007843952625989914,7,0.003785986453294754,7
1740,0,0.0004539960063993931,0,0.005442961119115353,0
1741,3,0.0008317401516251266,3,0.004711803048849106,3
1742,9,0.0026826919056475163,9,0.004406759515404701,9
1743,1,0.0006887853378430009,1,0.003546875435858965,1
1744,3,0.0010355848353356123,3,0.003385845571756363,3
1745,7,0.00027339282678440213,7,0.0038743496406823397,7
1746,0,0.0002433297922834754,0,0.002709302119910717,0
1747,1,0.0010497246403247118,1,0.00429812865331769,1
1748,1,6.455513357650489e-05,1,0.0031116600148379803,1
1749,4,0.0022250860929489136,4,0.005924998316913843,4
1750,1,0.0004514522443059832,1,0.0050471569411456585,1
1751,2,0.003618437796831131,2,0.004421166609972715,2
1752,1,0.004528623539954424,1,0.006628309842199087,1
1753,1,0.0015003937296569347,1,0.004301013424992561,1
1754,9,0.0024141028989106417,9,0.0044841705821454525,9
1755,9,0.001514888135716319,9,0.0031347337644547224,9
1756,6,0.004580827429890633,6,0.005694454535841942,6
1757,7,0.0026110317558050156,7,0.00549712311476469,7
1758,5,0.0002201388997491449,5,0.0027875187806785107,5
1759,8,0.011091744527220726,8,0.005254764575511217,8
1760,7,0.0014958495739847422,7,0.004819408059120178,7
1761,7,0.0001715324615361169,7,0.0030778786167502403,7
1762,7,0.002329838927835226,7,0.00604590680450201,7
1763,0,0.0007961511728353798,0,0.004655984230339527,0
1764,5,0.0026482362300157547,5,0.0058775548823177814,5
1765,3,0.011579078622162342,3,0.008642850443720818,3
1766,2,0.0012950253440067172,2,0.004225173033773899,2
1767,5,0.01582026481628418,5,0.007475750055164099,5
1768,8,0.0004434124566614628,8,0.0041151633486151695,8
1769,1,0.0009511286625638604,1,0.004281609784811735,1
1770,1,0.0023475871421396732,1,0.005212250165641308,1
1771,3,0.00011380911746528,3,0.0031082883942872286,3
1772,1,0.00023078352387528867,1,0.003988934215158224,1
1773,2,0.00040077330777421594,2,0.003231958718970418,2
1774,7,0.00011903356062248349,7,0.0042120651341974735,7
1775,8,0.0004816340224351734,8,0.00244862656109035,8
1776,0,0.0002447283477522433,0,0.003501914907246828,0
1777,9,0.0005169811774976552,9,0.003237362252548337,9
1778,4,0.002407761989161372,4,0.00474034808576107,4
1779,0,0.00017933620256371796,0,0.00414541969075799,0
1780,1,0.013306763954460621,1,0.0032297696452587843,1
1781,9,0.0006054745754227042,9,0.005517224315553904,9
1782,6,0.0009998930618166924,6,0.0032294366974383593,6
1783,5,0.0024448465555906296,5,0.0027055933605879545,5
1784,4,0.007133951876312494,4,0.005197659134864807,4
1785,1,5.407789649325423e-05,1,0.004453812725841999,1
1786,7,0.00017457970534451306,7,0.0025805761106312275,7
1787,6,0.00019000211614184082,6,0.0046279532834887505,6
1788,9,0.00036899844417348504,9,0.003772956784814596,9
1789,6,5.018665251554921e-05,6,0.0036132889799773693,6
1790,1,0.002824137918651104,1,0.005281115882098675,1
1791,0,0.0003919704759027809,0,0.00267333653755486,0
1792,5,0.0011934973299503326,5,0.004781161434948444,5
1793,7,0.001824727631174028,7,0.004939370788633823,7
1794,0,0.0006323750712908804,0,0.0031233797781169415,0
1795,2,0.0009232965530827641,2,0.0012833483051508665,2
1796,5,0.0017160249408334494,5,0.005622333846986294,5
1797,5,0.002256732666864991,5,0.005413798615336418,5
1798,3,0.00102109438739717,3,0.0045275879092514515,3
1799,9,0.006856563035398722,9,0.0043192156590521336,9
1800,7,7.177189399953932e-05,7,0.0029291193932294846,7
1801,3,0.010844103060662746,3,0.006822583731263876,3
1802,4,0.0009041845914907753,4,0.0041315993294119835,4
1803,6,0.004770380910485983,6,0.0055228183045983315,6
1804,2,0.0003041686140932143,2,0.001722146407701075,2
1805,6,0.0046885572373867035,6,0.004423731006681919,6
1806,5,0.0006905095651745796,5,0.006271719932556152,5
1807,0,0.0052973744459450245,0,0.005185650661587715,0
1808,3,0.002871362492442131,3,0.004593194462358952,3
1809,0,0.0017660828307271004,0,0.004483184777200222,0
1810,6,0.0001002950593829155,6,0.004005883354693651,6
1811,0,0.000802783586550504,0,0.003344078781083226,0
1812,0,0.0003001482109539211,0,0.0035562124103307724,0
1813,5,0.014095386490225792,5,0.00407309178262949,5
1814,6,0.0001775138225639239,6,0.004677573684602976,6
1815,6,3.6292003642302006e-05,6,0.0033662202768027782,6
1816,4,0.0023459524381905794,4,0.006010994780808687,4
1817,8,0.000279739178949967,8,0.0036831884644925594,8
1818,5,0.01881241425871849,5,0.0040767742320895195,5
1819,9,0.002947396133095026,9,0.004611295647919178,9
1820,5,0.006769937463104725,5,0.005660244729369879,5
1821,7,0.0003083671035710722,7,0.004812050145119429,7
1822,4,1.3875620425096713e-05,4,0.0012321993708610535,4
1823,3,0.002830787096172571,3,0.005280778743326664,3
1824,5,0.0009973596315830946,5,0.003523715538904071,5
1825,1,0.00013747133198194206,1,0.0032481166999787092,1
1826,5,0.001996510662138462,5,0.005079376511275768,5
1827,8,0.007288708351552486,8,0.005586161743849516,8
1828,4,0.00012618681648746133,4,0.0025134470779448748,4
1829,7,0.00013523417874239385,7,0.003994522150605917,7
1830,4,1.4195122730598086e-06,4,0.00258648581802845,4
1831,9,0.0007701154099777341,9,0.00489932531490922,9
1832,8,0.0003519621677696705,8,0.0021726093254983425,8
1833,5,0.007036999799311161,5,0.0037480362225323915,5
1834,8,9.246815170627087e-05,8,0.003825901076197624,8
1835,7,0.0014992584474384785,7,0.005061894189566374,7
1836,2,0.004506248515099287,2,0.004506112076342106,2
1837,1,0.00021059051505289972,1,0.0034854274708777666,1
1838,4,0.0005598026909865439,4,0.004937328863888979,4
1839,7,0.0014568963088095188,7,0.004405555315315723,7
1840,9,0.0010182373225688934,9,0.004392069764435291,9
1841,8,0.0036626781802624464,8,0.004415993578732014,8
1842,2,0.0015603790525346994,2,0.0042921872809529305,2
1843,1,0.0005070740589872003,1,0.004324684850871563,1
1844,6,0.0008212414686568081,6,0.00419036066159606,6
1845,9,0.0008661739411763847,9,0.0042388783767819405,9
1846,4,0.00025176393683068454,4,0.00402368837967515,4
1847,8,0.0028577412012964487,8,0.005258758552372456,8
1848,9,0.0006937538855709136,9,0.0040133302100002766,9
1849,2,0.0008625105256214738,2,0.004191650543361902,2
1850,4,0.0005798818310722709,4,0.003398764180019498,4
1851,5,0.001770208589732647,5,0.004784804303199053,5
1852,7,0.0010412046685814857,7,0.004329248331487179,7
1853,4,0.0002985646133311093,4,0.007097519934177399,4
1854,6,0.024791426956653595,6,0.005782087333500385,6
1855,0,0.00039166040369309485,0,0.003397752298042178,0
1856,8,0.0008700339240022004,8,0.003510547336190939,8
1857,5,0.002127931220456958,5,0.005408820696175098,5
1858,8,0.0027793310582637787,8,0.005262814927846193,8
1859,6,0.0007085036486387253,6,0.0034200665540993214,6
1860,8,0.007235285826027393,8,0.006127753295004368,8
1861,4,0.0025452838744968176,4,0.004747787024825811,4
1862,3,0.003193012671545148,3,0.005403746850788593,3
1863,5,0.001893416396342218,5,0.007296714931726456,5
1864,0,0.001118526910431683,0,0.004176385700702667,0
1865,1,8.372578304260969e-05,1,0.0039940085262060165,1
1866,5,0.011482931673526764,5,0.0063529955223202705,5
1867,3,0.009343906305730343,3,0.005512401927262545,3
1868,7,0.000540517270565033,7,0.0038358389865607023,7
1869,4,0.0007836882723495364,4,0.004515534732490778,4
1870,1,0.0010248345788568258,1,0.0042594363912940025,1
1871,9,0.004492736421525478,9,0.0052582211792469025,9
1872,4,0.00043783910223282874,4,0.0028148917481303215,4
1873,2,0.00015422343858517706,2,0.0035330732353031635,2
1874,7,0.013044321909546852,7,0.0016692079370841384,9
1875,3,0.011334648355841637,3,0.006134227849543095,3
1876,9,0.0009763352572917938,9,0.00489715114235878,9
1877,6,4.847716809308622e-06,6,0.0020069568417966366,6
1878,7,0.00016960683569777757,7,0.004002910107374191,7
1879,0,0.0005675257998518646,0,0.004139319993555546,0
1880,5,0.0037338673137128353,5,0.004874197766184807,5
1881,9,0.0011613976676017046,9,0.004278278443962336,9
1882,6,4.583636109600775e-05,6,0.0025757793337106705,6
1883,3,0.016997823491692543,3,0.005665268748998642,3
1884,0,0.0006518115988001227,0,0.004681072197854519,0
1885,1,0.0005552376387640834,1,0.0037747244350612164,1
1886,7,0.0011494068894535303,7,0.0038715254049748182,7
1887,3,0.0005696570733562112,3,0.004049220588058233,3
1888,2,0.002964872634038329,2,0.0038289681542664766,2
1889,4,0.0006028345669619739,4,0.005592300556600094,4
1890,5,0.007273794151842594,5,0.005910863634198904,5
1891,9,0.0004796081339009106,9,0.0026603606529533863,9
1892,7,5.420436355052516e-05,7,0.00429478008300066,7
1893,0,0.006273534148931503,0,0.004397165030241013,0
1894,3,0.0013651105109602213,3,0.005270316265523434,3
1895,7,0.0005392482271417975,7,0.005626888945698738,7
1896,8,0.0006302212714217603,8,0.003703859867528081,8
1897,7,0.000202610477572307,7,0.004379983060061932,7
1898,2,0.001522374921478331,2,0.004608127288520336,2
1899,0,5.0593829655554146e-05,0,0.0028987457044422626,0
1900,7,2.680390389286913e-05,7,0.001976173371076584,7
1901,9,0.0025227759033441544,9,0.003982274327427149,9
1902,4,0.0005780227365903556,4,0.004834622144699097,4
1903,1,0.00034260840038768947,1,0.002719817217439413,1
1904,2,0.004903021734207869,2,0.0074523091316223145,2
1905,3,0.00047831679694354534,3,0.005843346938490868,3
1906,6,0.008520418778061867,6,0.006576099898666143,6
1907,3,0.0004958048230037093,3,0.002871929435059428,3
1908,3,0.0017667446518316865,3,0.0050981491804122925,3
1909,8,0.0009432615479454398,8,0.0032478414941579103,8
1910,4,0.003921736031770706,4,0.005649619735777378,4
1911,3,0.0025009741075336933,3,0.006244864780455828,3
1912,5,0.0007928269915282726,5,0.005040900316089392,5
1913,4,0.0005791870644316077,4,0.005509910173714161,4
1914,8,0.0018185243243351579,8,0.002503980416804552,8
1915,1,0.0008971875649876893,1,0.004623515997081995,1
1916,4,0.0005039794486947358,4,0.003972326405346394,4
1917,9,0.001436944934539497,9,0.004370122216641903,9
1918,4,9.911258530337363e-05,4,0.0033354046754539013,4
1919,2,0.0006850798381492496,2,0.003277181414887309,2
1920,1,0.0005578299751505256,1,0.00438843946903944,1
1921,1,0.0003837022522930056,1,0.004366748500615358,1
1922,2,0.0010222308337688446,2,0.002922260668128729,2
1923,1,0.0005681203329004347,1,0.0034459338057786226,1
1924,2,0.0017735743895173073,2,0.0027982485480606556,2
1925,0,0.001144375535659492,0,0.006078197155147791,0
1926,5,0.001345957862213254,5,0.004818334709852934,5
1927,3,0.006391298025846481,3,0.0070090205408632755,3
1928,1,0.0011532747885212302,1,0.00476069375872612,1
1929,4,0.0005791652365587652,4,0.0055736578069627285,4
1930,8,0.0007126211421564221,8,0.0026581487618386745,8
1931,5,7.389172969851643e-05,5,0.004068619571626186,5
1932,8,0.00797932967543602,8,0.005497626960277557,8
1933,0,0.00017643671890255064,0,0.0038383982609957457,0
1934,7,0.002165968995541334,7,0.0049869464710354805,7
1935,2,0.0026175889652222395,2,0.004934138152748346,2
1936,3,0.003893792163580656,3,0.004249408841133118,3
1937,0,0.00038287503411993384,0,0.00310637429356575,0
1938,7,0.0021010315977036953,7,0.004995676688849926,7
1939,3,0.0018097745487466455,3,0.0023195736575871706,3
1940,4,0.0018390025943517685,4,0.0030155526474118233,4
1941,2,0.0008555672829970717,2,0.00345408427529037,2
1942,5,0.01054305862635374,5,0.005751165095716715,5
1943,9,0.0040364377200603485,9,0.004934390541166067,9
1944,2,1.6176429198822007e-05,2,0.0033898346591740847,2
1945,7,0.004905376583337784,7,0.0050248755142092705,7
1946,4,0.0006558947497978806,4,0.003509140107780695,4
1947,2,0.004526486620306969,2,0.004701794125139713,2
1948,2,0.0006065744673833251,2,0.004303439985960722,2
1949,1,6.315291830105707e-05,1,0.002773919375613332,1
1950,3,0.028463810682296753,3,0.006091669201850891,3
1951,1,0.0007806465146131814,1,0.00454834196716547,1
1952,9,0.0006667460547760129,9,0.004226660821586847,9
1953,7,0.002436464186757803,7,0.00414474168792367,7
1954,3,0.006008743774145842,3,0.006661911960691214,3
1955,7,0.017737241461873055,7,0.005221267230808735,7
1956,7,0.0004089314606972039,7,0.004390164278447628,7
1957,2,0.00035342550836503506,2,0.004438591655343771,2
1958,8,0.0021949384827166796,8,0.0033111213706433773,8
1959,8,0.009802315384149551,8,0.005439034663140774,8
1960,5,0.0007507450063712895,5,0.004036806523799896,5
1961,4,0.000568300427403301,4,0.005091629456728697,4
1962,4,0.00030990305822342634,4,0.002752935979515314,4
1963,9,0.0001758025464368984,9,0.0025750112254172564,9
1964,8,0.006545688956975937,8,0.00579430628567934,8
1965,6,0.0003769229515455663,6,0.002720948774367571,6
1966,4,0.0010961729567497969,4,0.004218160640448332,4
1967,9,0.00025007990188896656,9,0.00345287611708045,9
1968,0,0.0013329130597412586,0,0.004315168131142855,0
1969,1,1.4121103049546946e-05,1,0.00374050997197628,1
1970,1,0.0003956278378609568,1,0.004014099948108196,1
1971,1,0.00010470820416230708,1,0.003497673897072673,1
1972,6,0.016714129596948624,6,0.005147995427250862,6
1973,3,0.0013225830625742674,3,0.0049375565722584724,3
1974,7,0.026796167716383934,2,0.008151424117386341,7
1975,5,0.002911411225795746,5,0.004729410633444786,5
1976,0,0.0019447151571512222,0,0.005196295212954283,0
1977,6,0.0017171476501971483,6,0.004453169647604227,6
1978,3,0.0011926500592380762,3,0.004875493235886097,3
1979,2,2.957643573608948e-06,2,0.001774139003828168,2
1980,5,0.021625101566314697,5,0.0026351416017860174,5
1981,5,0.001512523158453405,5,0.0032505120616406202,5
1982,6,0.01735648885369301,6,0.0072151063941419125,6
1983,8,0.0015552459517493844,8,0.0038475734181702137,8
1984,9,0.0016038749599829316,9,0.004369416274130344,9
1985,6,0.0013529380084946752,6,0.0039796675555408,6
1986,5,0.0006168740219436586,5,0.003967002499848604,5
1987,8,0.0005592273664660752,8,0.0036947098560631275,8
1988,4,0.005397374276071787,4,0.007181964814662933,4
1989,0,0.00012703586253337562,0,0.004347316920757294,0
1990,1,0.0011063894489780068,1,0.0048285238444805145,1
1991,1,0.0006296212668530643,1,0.004270341247320175,1
1992,5,0.009790453128516674,5,0.006264537572860718,5
1993,9,0.02532956562936306,9,0.0057443901896476746,4
1994,7,0.0005061017582193017,7,0.003495561657473445,7
1995,7,0.00023734472051728517,7,0.0045646801590919495,7
1996,2,0.010667281225323677,2,0.00630438607186079,2
1997,4,0.0011831566225737333,4,0.0036707520484924316,4
1998,2,0.00235877837985754,2,0.003292766632512212,2
1999,4,0.003237177385017276,4,0.004553170874714851,4
2000,3,0.000984641956165433,3,0.0028163730166852474,3
2001,6,0.0017783051589503884,6,0.003931418992578983,6
2002,9,0.024088405072689056,8,0.006069000344723463,8
2003,1,8.574806997785345e-05,1,0.0042190756648778915,1
2004,8,0.0009695653570815921,8,0.0027567031793296337,8
2005,6,0.00891269650310278,6,0.005265101790428162,6
2006,6,0.028958071023225784,6,0.0106028588488698,6
2007,2,0.0001525691186543554,2,0.004686217289417982,2
2008,7,0.0018598313909024,7,0.003726659808307886,7
2009,5,0.013389636762440205,5,0.005408606491982937,5
2010,8,0.009013866074383259,8,0.007410150021314621,8
2011,6,0.0008210759842768312,6,0.002691548317670822,6
2012,0,0.00041437536128796637,0,0.004710423294454813,0
2013,0,5.977939144941047e-05,0,0.0024598182644695044,0
2014,1,4.0689395973458886e-05,1,0.004317763727158308,1
2015,5,0.001828584587201476,5,0.003916372545063496,5
2016,8,0.0030989390797913074,8,0.004625140689313412,8
2017,1,0.009783586487174034,1,0.008383827283978462,1
2018,3,0.009310496971011162,3,0.0068763867020606995,3
2019,9,0.013854640536010265,9,0.003991502802819014,9
2020,2,0.0007782786851748824,2,0.003942519426345825,2
2021,0,6.366876914398745e-05,0,0.0033258709590882063,0
2022,8,0.014286158606410027,8,0.006357945501804352,8
2023,6,0.002168568316847086,6,0.0045600393787026405,6
2024,2,0.0006514124688692391,2,0.003071985673159361,2
2025,7,0.0004586903960444033,7,0.002333852695301175,7
2026,8,0.00160987488925457,8,0.004060196224600077,8
2027,0,0.0006268411525525153,0,0.0031626794952899218,0
2028,0,0.0008459346136078238,0,0.0049655865877866745,0
2029,5,0.00037453704862855375,5,0.003890500171110034,5
2030,9,0.0010215360671281815,9,0.003539603902027011,9
2031,8,0.0008467069128528237,8,0.004812147468328476,8
2032,4,0.0017611620714887977,4,0.004551635589450598,4
2033,4,0.005695497617125511,4,0.005752035416662693,4
2034,6,0.0001342659816145897,6,0.0026173866353929043,6
2035,9,0.014391252771019936,9,0.00417281175032258,9
2036,3,0.001167692942544818,3,0.0039513735100626945,3
2037,6,0.0014903934206813574,6,0.006523264106363058,6
2038,4,0.0010325161274522543,4,0.003892944660037756,4
2039,1,0.0006749966414645314,1,0.003617656882852316,1
2040,8,0.0013363845646381378,8,0.004368739202618599,8
2041,9,0.0021056688856333494,9,0.0037888630758970976,9
2042,4,0.0004951548762619495,4,0.0027861010748893023,4
2043,9,0.0005642044707201421,9,0.004120959900319576,9
2044,6,5.314315330906538e-06,6,0.004069204907864332,6
2045,0,0.0009063082979992032,0,0.0053126392886042595,0
2046,6,0.0007170260068960488,6,0.00452007632702589,6
2047,3,0.0008678425801917911,3,0.005200821440666914,3
2048,7,0.013071583583950996,7,0.007144632283598185,7
2049,3,0.0015515119303017855,3,0.004309358075261116,3
2050,0,0.0005826994311064482,0,0.004743719939142466,0
2051,4,0.0011582489823922515,4,0.005365007556974888,4
2052,7,0.0026729621458798647,7,0.004984695930033922,7
2053,5,0.0003395326784811914,5,0.004828655160963535,5
2054,8,0.004393173381686211,8,0.0046219537034630775,8
2055,1,0.0016402534674853086,1,0.004403299186378717,1
2056,6,0.00010806765931192786,6,0.0031864859629422426,6
2057,2,0.002175278961658478,2,0.0034055947326123714,2
2058,2,0.0010437138844281435,2,0.004299813881516457,2
2059,9,0.0022406468633562326,9,0.006174085196107626,9
2060,0,0.0009066242491826415,0,0.003644708078354597,0
2061,2,0.0015985578065738082,2,0.004175656940788031,2
2062,9,0.0012085502967238426,9,0.00421556830406189,9
2063,1,0.001211081282235682,1,0.0033136040437966585,1
2064,2,0.006526975426822901,2,0.005097995046526194,2
2065,5,0.006660646293312311,5,0.005658704321831465,5
2066,2,0.001119469990953803,2,0.0033646859228610992,2
2067,1,0.0004932902520522475,1,0.004705619998276234,1
2068,8,0.018785279244184494,8,0.007279886398464441,8
2069,2,0.0032219726126641035,2,0.0061874995008111,2
2070,8,0.011905482970178127,8,0.0040131486020982265,8
2071,0,0.022751441225409508,0,0.005259863566607237,2
2072,1,0.0002681700570974499,1,0.0038761973846703768,1
2073,2,0.017087984830141068,2,0.005733389873057604,7
2074,7,0.00018514020484872162,7,0.003532714443281293,7
